author_num,filename,date
4616,Forks-Super-0.12.tar.gz,1262306060
4732,Ham-Device-FT950-0.29.4.tar.gz,1262307900
4642,WWW-OPG-1.003.tar.gz,1262309509
857,Plack-0.9026.tar.gz,1262309919
2128,DBM-Deep-1.0019_001.tar.gz,1262314336
384,CGI-Office-Contacts-1.00.tgz,1262315813
384,CGI-Office-Contacts-Donations-1.00.tgz,1262315837
384,CGI-Office-Contacts-Import-vCards-1.00.tgz,1262315858
3903,Data-Util-0.56.tar.gz,1262317172
3541,SimpleDB-Class-0.0600.tar.gz,1262317267
3036,Plack-Server-Standalone-Prefork-Server-Starter-0.02.tar.gz,1262324576
376,POE-Test-Loops-1.031.tar.gz,1262336700
376,POE-1.281.tar.gz,1262337884
1847,Color-Calc-1.060.tar.gz,1262343678
1847,Color-Calc-DEPRECATED-1.060.tar.gz,1262343689
1847,Unicode-Stringprep-1.10.tar.gz,1262344247
219,HTTP-Cookies-Chrome-0.99_02.tar.gz,1262348729
4729,PHP-Var-0.021.tar.gz,1262355422
4714,Array-OrdHash-1.01.tar.gz,1262358559
4714,Array-OrdHash-1.02.tar.gz,1262362301
1121,Finance-TW-TAIFEX-0.28.tar.gz,1262363325
3150,Chart-Clicker-2.54.tar.gz,1262363662
4672,Nagios-MKLivestatus-0.29_3.tar.gz,1262365294
4672,Nagios-MKLivestatus-0.29_4.tar.gz,1262366672
4196,PDL-2.4.6.tar.gz,1262367371
3492,App-Genpass-0.04.tar.gz,1262369210
1685,Image-TextMode-0.07.tar.gz,1262372491
554,MooseX-AttributeHelpers-0.23.tar.gz,1262372580
3158,Date-Lite-0.000_01.tar.gz,1262375230
3755,Gearman-Driver-0.01004.tar.gz,1262378149
376,POE-Component-Client-UserAgent-0.07.tar.gz,1262383339
4566,Bio-Chado-Schema-0.05000.tar.gz,1262384660
3036,Text-MicroTemplate-0.11.tar.gz,1262386974
562,Eludia-10.01.02.605af31.tar.gz,1262387536
2081,File-MergeSort-1.22.tar.gz,1262388176
2144,WWW-AdventCalendar-0.100010.tar.gz,1262388664
1029,CGI-Application-Dispatch-Server-0.53.tar.gz,1262390625
3036,Server-Starter-0.06.tar.gz,1262395903
4332,Apache2-WebApp-Toolkit-0.21.tar.gz,1262404848
919,ORLite-1.30.tar.gz,1262405490
3651,HTML-Split-0.04.tar.gz,1262405507
4332,Apache2-WebApp-Toolkit-0.22.tar.gz,1262405779
4332,Apache2-WebApp-Plugin-DBI-0.04.tar.gz,1262406128
4332,Apache2-WebApp-Plugin-Memcached-0.03.tar.gz,1262406552
4332,Apache2-WebApp-Plugin-Session-0.07.tar.gz,1262407052
3101,Net-GPSD3-0.10.tar.gz,1262409948
1970,Form-Factory-0.011.tar.gz,1262410686
2604,WWW-Google-Contacts-0.01_02.tar.gz,1262412405
2604,WWW-Google-Contacts-0.01.tar.gz,1262413284
4332,Apache2-WebApp-Plugin-CGI-0.05.tar.gz,1262417507
4332,Apache2-WebApp-Plugin-Cookie-0.06.tar.gz,1262417522
4332,Apache2-WebApp-Plugin-DateTime-0.03.tar.gz,1262417611
4332,Apache2-WebApp-Plugin-File-0.03.tar.gz,1262417622
4332,Apache2-WebApp-Plugin-Filters-0.05.tar.gz,1262417627
4332,Apache2-WebApp-Plugin-JSON-0.05.tar.gz,1262417640
4332,Apache2-WebApp-Plugin-Mail-0.04.tar.gz,1262417652
4332,Apache2-WebApp-Plugin-Session-File-0.08.tar.gz,1262417665
4332,Apache2-WebApp-Plugin-Session-Memcached-0.06.tar.gz,1262417680
