author_num,filename,date
4555,Mojolicious-0.999934.tar.gz,1288571594
2089,Brackup-1.10.tar.gz,1288574341
384,App-Office-CMS-0.90.tgz,1288578600
4087,WebService-GData-0.0303.tar.gz,1288579249
3106,WebService-Google-Reader-0.14.tar.gz,1288580201
2831,SSH-Batch-0.024.tar.gz,1288581372
857,AnyEvent-Redis-0.22.tar.gz,1288582774
87,Proc-Simple-1.27.tar.gz,1288583562
2921,Sub-Args-y.tar.gz,1288583961
4147,Microsoft-AdCenter-7.04.tar.gz,1288587081
2899,Furl-0.06.tar.gz,1288589454
2921,Sub-Args-0.03.tar.gz,1288599122
4279,Object-Simple-3.0612.tar.gz,1288601293
3218,IO-Socket-SSL-1.34.tar.gz,1288601736
4364,Net-FTP-Mock-0.103050.tar.gz,1288602233
2169,DateTime-Format-Natural-0.91.tar.gz,1288603774
4268,Padre-Plugin-Autoformat-1.21.tar.gz,1288604864
3218,Devel-TrackObjects-0.4.tar.gz,1288606697
2899,Furl-0.07.tar.gz,1288607475
4326,ParseUtil-Domain-v1.0.0.tar.gz,1288607957
4376,SNMP-Effective-1.08.tar.gz,1288609866
4994,Image-Placeholder-v1.0.0.tar.gz,1288620023
696,DBD-DB2-1.80a.tar.gz,1288620111
49,Bio-Graphics-2.15.tar.gz,1288623012
2000,Prompt-Timeout-1.03.tar.gz,1288623256
2457,App-CPANIDX-HTTP-Server-0.02.tar.gz,1288623354
4147,Microsoft-AdCenter-7.04_01.tar.gz,1288624264
4268,Padre-Plugin-DataWalker-0.03.tar.gz,1288625202
49,Bio-SamTools-1.22.tar.gz,1288626676
4519,Qudo-Driver-DBI-0.02.tar.gz,1288628086
49,GBrowse-2.16.tar.gz,1288628641
656,XML-Compile-SOAP-2.18.tar.gz,1288629074
656,XML-Compile-SOAP-Daemon-2.04.tar.gz,1288629163
656,XML-Compile-SOAP-WSA-0.12.tar.gz,1288629177
656,XML-Compile-SOAP-AnyEvent-0.01.tar.gz,1288629186
5026,Map-Tube-1.2.tar.gz,1288629274
4439,Geo-Cloudmade-0.4.tar.gz,1288633979
5041,Dancer-Plugin-Browser-0.2.tar.gz,1288634226
750,Parallel-ForkManager-0.7.9.tar.gz,1288634772
4739,Net-SNMPTrapd-0.04-w.tar.gz,1288635170
4739,Net-Syslogd-0.04-w.tar.gz,1288635185
4739,Net-SNMPTrapd-0.04-withoutworldwriteables.tar.gz,1288635279
4739,Net-Syslogd-0.04-withoutworldwriteables.tar.gz,1288635279
4739,Net-SNMPTrapd-0.04.tar.gz,1288636792
4739,Net-Syslogd-0.04.tar.gz,1288636803
750,maildirsync-1.2.tar.gz,1288636890
2064,MMapDB-0.12.tar.gz,1288637358
2293,FlatFile-DataStore-0.16.tar.gz,1288638360
2277,UMLS-Interface-0.83.tar.gz,1288639587
2277,UMLS-Similarity-0.75.tar.gz,1288640385
49,Bio-SamTools-1.23.tar.gz,1288640942
706,test-1.50-101031.tgz,1288647483
3649,DBIx-VersionedDDL-0.13.tar.gz,1288648867
254,IO-AIO-3.7.tar.gz,1288649038
254,Glib-EV-2.02.tar.gz,1288650196
