author_num,filename,date
3601,Music-Tag-0.4003.tar.gz,1280623550
1988,Emacs-Rep-0.06.tar.gz,1280624704
2750,Net-FullAuto-0.22.tar.gz,1280633256
3903,Text-Xslate-Bridge-TT2-1.0002.tar.gz,1280641657
3903,Text-Xslate-Bridge-Alloy-1.0001.tar.gz,1280642281
3903,Test-LeakTrace-0.12.tar.gz,1280643204
3903,Test-LeakTrace-0.13.tar.gz,1280643448
3903,Text-Xslate-0.1052.tar.gz,1280645203
3903,Data-Util-0.57.tar.gz,1280651719
1232,Math-RungeKutta-1.06.tar.gz,1280652190
3903,Text-Xslate-0.1053.tar.gz,1280654547
4973,MongoX-0.001.tar.gz,1280657133
1494,Gitalist-0.002001.tar.gz,1280658736
1494,Gitalist-0.002002.tar.gz,1280660038
2150,Text-Xslate-Bridge-TT2Like-0.00004.tar.gz,1280660810
919,FBP-Perl-0.12.tar.gz,1280662273
3686,HTTP-BrowserDetect-1.12.tar.gz,1280664858
1019,Unicode-Collate-0.55.tar.gz,1280667821
1019,Unicode-Collate-0.55-withoutworldwriteables.tar.gz,1280667912
919,FBP-0.14.tar.gz,1280669349
2899,HTTP-Session-State-MobileAgentID-0.42.tar.gz,1280670515
919,FBP-Perl-0.13.tar.gz,1280670687
3772,App-gh-0.05.tar.gz,1280671698
1966,Autocache-0.003.tar.gz,1280671786
3772,App-gh-0.07.tar.gz,1280672482
1847,DateTime-Format-DBI-0.035.tar.gz,1280675294
773,Net-IMAP-Simple-1.2012.tar.gz,1280675615
3931,DBI-Wikileaks-AfWD-0.0.0.tar.gz,1280679861
4042,Log-Deep-v0.3.2.tar.gz,1280681389
17,BerkeleyDB-0.43.tar.gz,1280684351
4164,SQL-Statement-1.29.tar.gz,1280685807
2544,Job-Machine-0.011.tar.gz,1280688996
2580,Handel-1.00012.tar.gz,1280690373
3448,App-sipa-0.0001.tar.gz,1280692449
1622,ElasticSearch-0.17.tar.gz,1280693300
1622,ElasticSearch-0.18.tar.gz,1280693545
3286,Perl-Dist-WiX-1.250.tar.gz,1280695075
2716,Task-BeLike-MELO-0.001.tar.gz,1280695162
3772,App-gh-0.08.tar.gz,1280695780
4974,OWL-Simple-0.4.tar.gz,1280697005
3286,Perl-Dist-Strawberry-2.11.tar.gz,1280697480
4164,SQL-Statement-1.30.tar.gz,1280697730
1326,CGI-Alert-v2.0.0.tar.gz,1280705449
4975,Log-Dispatch-Email-EmailSender-0.01_1.tar.gz,1280708486
4975,Log-Dispatch-Email-EmailSender-0.01_2.tar.gz,1280709258
1326,CGI-Alert-2.01.tar.gz,1280709651
3855,Math-PlanePath-6.tar.gz,1280709820
1326,CGI-Alert-2.02.tar.gz,1280709833
3855,math-image-13.tar.gz,1280710004
2750,Net-FullAuto-0.23.tar.gz,1280711534
1988,Emacs-Rep-0.07.tar.gz,1280715722
4975,Log-Dispatch-Email-EmailSender-0.0.2.tar.gz,1280722084
2150,Memcached-libmemcached-0.4202.tar.gz,1280723008
3903,Text-Clevy-0.0001_03.tar.gz,1280725372
4076,Template-Benchmark-1.06.tar.gz,1280728636
4076,Task-Template-Benchmark-1.00.tar.gz,1280729108
376,POE-1.292.tar.gz,1280729351
3023,Log-Handler-0.65.tar.gz,1280732088
3911,App-Pocoirc-0.14.tar.gz,1280735128
3772,App-gh-0.09.tar.gz,1280735471
