author_num,filename,date
2267,Tree-Simple-View-0.12.tar.gz,1107218754
2037,Chemistry-File-MDLMol-0.19.tar.gz,1107221986
1609,Thread-Isolate-0.03.tar.gz,1107222307
1688,Test-MockRandom-0.94.tar.gz,1107224037
570,MARC-Detrans-1.1.tar.gz,1107224837
768,XAO-Web-1.07.tar.gz,1107228279
2048,Catalyst-2.99_14.tar.gz,1107229488
2048,Catalyst-View-TT-0.02.tar.gz,1107229505
1688,File-RandomLine-0.12.tar.gz,1107231883
2652,Tie-Constrained-0.03.tar.gz,1107232411
2048,Catalyst-Plugin-Session-FastMmap-0.02.tar.gz,1107237452
2058,Graph-SocialMap-0.12.tar.gz,1107243970
1534,Text-vCard-1.93.tar.gz,1107250859
2253,XML-Writer-0.530.tar.gz,1107264158
2648,PANT-0.04.tar.gz,1107265101
1121,SVN-Mirror-0.55.tar.gz,1107273877
1121,SVK-0.29.tar.gz,1107273893
2140,Bundle-CCMS-1.01.tar.gz,1107275470
2467,Net-Packet-2.01.tar.gz,1107275488
2140,Bundle-CCMS-1.02.tar.gz,1107277572
356,SSN-Validate-0.07.tar.gz,1107279240
2072,Devel-Depend-Cpp-0.03.tar.gz,1107281117
1861,File-Copy-Link-0.06.tar.gz,1107284265
2072,Devel-Depend-Cpp-0.04.tar.gz,1107284376
679,Apache-Clean-2.00_5.tar.gz,1107285834
570,SRU-0.87.tar.gz,1107288478
2653,Image-Kimdaba-0.4.tar.gz,1107294848
1561,YAML-YuyuPress-0.02.tar.gz,1107294959
925,ExtUtils-Constant-0.16.tar.gz,1107295449
1221,CPAN-Forum-0.10.tar.gz,1107296713
160,WE_Framework-0.096_01.tar.gz,1107296923
618,HTML-Element-Library-0.03.tar.gz,1107302487
453,Freq-0.19.tar.gz,1107313622
1003,WWW-Mechanize-1.10.tar.gz,1107323894
2448,Genezzo-0.35.tar.gz,1107327990
1786,Acme-Floral-1.03.tar.gz,1107332168
1786,Acme-Perlmonkify-0.02.tar.gz,1107333717
2648,PANT-0.05.tar.gz,1107342652
37,DBI-1.47.tar.gz,1107343726
1609,Thread-Isolate-0.04.tar.gz,1107344412
2457,POE-Component-IRC-3.2.tar.gz,1107345521
2642,Crypt-MatrixSSL-0.02.zip,1107347945
1533,HTML-Strip-1.04.tar.gz,1107348648
1533,Array-Reform-1.04.tar.gz,1107350303
2457,POE-Component-IRC-3.3.tar.gz,1107353845
2058,Graph-Writer-GraphViz-0.09.tar.gz,1107357568
676,Module-Pluggable-2.6.tar.gz,1107359698
1879,Tcl-0.87.tar.gz,1107363827
1879,Tcl-Tk-0.87.tar.gz,1107363939
