author_num,filename,date
3470,Data-Random-String-0.02.tar.gz,1167610354
919,File-HomeDir-0.60_11.tar.gz,1167621111
376,POE-Component-Client-HTTP-0.80.tar.gz,1167625536
3473,Konfidi-Client-1.0.0.tar.gz,1167631876
1153,Imager-Screenshot-0.001.tar.gz,1167632996
1019,ShiftJIS-String-1.04.tar.gz,1167639623
3472,gutparse-0.2.tar.gz,1167642035
3472,gutparse-0.3.tar.gz,1167644228
3443,IP-QQWry-v0.0.8.tar.gz,1167645892
919,pler-0.15.tar.gz,1167646828
3443,IP-QQWry-v0.0.9.tar.gz,1167648419
919,File-HomeDir-0.60_12.tar.gz,1167654858
919,File-HomeDir-0.60_13.tar.gz,1167659739
3469,Catalyst-Plugin-DBIC-Schema-Profiler-0.02.tar.gz,1167661138
919,File-HomeDir-0.61.tar.gz,1167661802
1466,List-RewriteElements-0.08.tar.gz,1167663910
40,Time-HiRes-1.9704.tar.gz,1167664013
3469,Catalyst-Plugin-DBIC-Schema-Profiler-0.03.tar.gz,1167664108
3473,Konfidi-Client-1.0.1.tar.gz,1167673858
2817,Catalyst-Plugin-FormValidator-Simple-Auto-0.11.tar.gz,1167674424
785,Number-RecordLocator-0.002.tar.gz,1167688492
785,Number-RecordLocator-0.003.tar.gz,1167688595
49,MP3-PodcastFetch-1.00.tar.gz,1167699058
49,MP3-PodcastFetch-1.01.tar.gz,1167699815
3141,Font-GlyphNames-0.02.tar.gz,1167713232
919,AppConfig-1.64.tar.gz,1167722518
919,pler-0.16.tar.gz,1167726492
919,PITA-Test-Dummy-Perl5-Make-1.03.tar.gz,1167736216
919,PITA-Test-Dummy-Perl5-Build-1.02.tar.gz,1167736229
919,PITA-Test-Dummy-Perl5-MI-0.64.tar.gz,1167736346
919,PITA-Test-Dummy-Perl5-Deps-1.01.tar.gz,1167736451
919,CPAN-Test-Dummy-Perl5-Developer-0.01_01.tar.gz,1167736549
3265,Config-XPath-0.05.tar.gz,1167737118
1153,Imager-Screenshot-0.002.tar.gz,1167738968
919,File-HomeDir-0.62.tar.gz,1167740087
570,WWW-Wikipedia-1.91.tar.gz,1167740385
3436,Text-CSV-Track-0.2.tar.gz,1167741254
336,Net-Address-Ethernet-1.092.tar.gz,1167741727
17,Compress-Raw-Bzip2-2.003.tar.gz,1167743025
17,Compress-Raw-Zlib-2.003.tar.gz,1167743037
17,Compress-Zlib-2.003.tar.gz,1167743048
17,IO-Compress-Base-2.003.tar.gz,1167743059
17,IO-Compress-Bzip2-2.003.tar.gz,1167743162
17,IO-Compress-Lzf-2.003.tar.gz,1167743174
17,IO-Compress-Lzop-2.003.tar.gz,1167743176
17,IO-Compress-Zlib-2.003.tar.gz,1167743176
3265,Error-Subclasses-0.02.tar.gz,1167744030
1019,ShiftJIS-Regexp-1.00.tar.gz,1167744973
3265,FCGI-Async-0.07.tar.gz,1167749124
475,SystemC-Vregs-1.430.tar.gz,1167750338
1685,WWW-Wikipedia-1.92.tar.gz,1167751365
475,Verilog-Pli-1.703.tar.gz,1167751843
3293,Catalyst-Plugin-Server-0.24.tar.gz,1167753077
3265,File-StatCache-0.04.tar.gz,1167754375
3265,IPC-PerlSSH-0.05.tar.gz,1167760261
3265,String-Expand-0.02.tar.gz,1167760919
3265,Time-HiRes-Value-0.02.tar.gz,1167761021
919,pip-0.06.tar.gz,1167766536
919,CPAN-Inject-0.05.tar.gz,1167767842
446,Devel-Cover-0.60.tar.gz,1167771704
76,SyslogScan-Daemon-SpamDetector-0.3.tar.gz,1167773880
2144,Mixin-ExtraFields-Hive-0.002.tar.gz,1167775409
226,Carp-Assert-0.19.tar.gz,1167779829
2072,Data-TreeDumper-0.32.tar.gz,1167779840
2072,Filter-Uncomment-0.01.tar.gz,1167779953
2072,Config-Hierarchical-0.01.tar.gz,1167780056
2072,Debug-Mixin-0.01.tar.gz,1167780059
