author_num,filename,date
2049,Tripletail-0.23.tar.gz,1170294638
2688,XML-XPathScript-1.49.tar.gz,1170294650
2049,Image-Identicon-0.01.tar.gz,1170315142
2150,Data-Visitor-Encode-0.02.tar.gz,1170317375
2150,XML-RSS-Liberal-0.02.tar.gz,1170324223
3463,Acme-Lou-0.03.tar.gz,1170325444
2271,Objects-Collection-0.32.tar.gz,1170327031
2271,MetaStore-0.22.tar.gz,1170327134
2271,HTML-WebDAO-0.74.tar.gz,1170327229
3218,Net-SIP-0.17.tar.gz,1170328067
3342,Lingua-ZH-WordSegment-0.02.tar.gz,1170328729
3342,Lingua-ZH-WordSegment-0.03.tar.gz,1170329946
2457,POE-Component-IRC-5.21.tar.gz,1170333558
475,Log-Detect-1.422.tar.gz,1170340677
475,Make-Cache-1.042.tar.gz,1170341068
475,Parallel-Forker-1.214.tar.gz,1170342104
2457,POE-Component-Server-Chargen-1.04.tar.gz,1170342614
2457,POE-Component-Server-Daytime-1.04.tar.gz,1170342626
2457,POE-Component-Server-Discard-1.04.tar.gz,1170342637
2457,POE-Component-Server-Qotd-1.04.tar.gz,1170342648
2457,POE-Component-Server-Time-1.04.tar.gz,1170342660
2457,POE-Filter-LZF-1.60.tar.gz,1170342673
2457,POE-Filter-LZO-1.60.tar.gz,1170342685
2457,POE-Filter-LZW-1.60.tar.gz,1170342696
1536,Algorithm-AhoCorasick-0.01.tar.gz,1170342801
2708,FormValidator-Simple-0.21.tar.gz,1170342813
1549,Mail-Karmasphere-Client-2.06.tar.gz,1170344768
3441,Bio-DOOP-DOOP-0.08.tar.gz,1170345616
3493,Is-Kennitala-0.03.tar.gz,1170348214
1440,Apache-AuthCookieDBI-1.24.tar.gz,1170354684
3507,Timestamp-Simple-1.00.tar.gz,1170358494
3302,File-Monitor-v0.0.1.tar.gz,1170359894
475,Unix-Processors-2.034.tar.gz,1170360371
3466,Image-Pngslimmer-0.07.tar.gz,1170368318
3508,Fortran-F90Format-0.40.tar.gz,1170370548
554,MasonX-WebApp-0.12.tar.gz,1170372501
3302,File-Monitor-v0.0.2.tar.gz,1170374056
640,Pod-Simple-Wiki-0.07.tar.gz,1170376563
3475,Business-CCProcessor-0.05.tar.gz,1170380362
2982,Test-YAML-Valid-0.03.tar.gz,1170380373
3303,XML-Comma-1.22.tar.gz,1170386017
3303,Cache-Static-0.9905.tgz,1170388069
3101,Compass-Bearing-0.05.tar.gz,1170390298
3101,GD-Graph-Polar-0.10.tar.gz,1170391977
3165,Hash-Object-0.01.tar.gz,1170392916
3303,XML-Comma-1.23.tar.gz,1170394223
3303,XML-Comma-1.24.tar.gz,1170394666
3165,RSS-Video-Google.tar.gz,1170394868
2982,Task-Catalyst-Tutorial-0.03.tar.gz,1170394879
3303,XML-Comma-1.25.tar.gz,1170395449
3303,XML-Comma-1.90.tgz,1170396204
3101,Geo-Spline-0.16.tar.gz,1170398618
3307,Class-Factory-1.05.tar.gz,1170399926
1046,IP-Country-2.23.tar.gz,1170402617
3506,Bundle-PDF-0.02.tar.gz,1170417756
2457,POE-Component-IRC-5.22.tar.gz,1170420907
2049,Image-Identicon-0.02.tar.gz,1170422311
2457,Bundle-POE-IRC-1.00.tar.gz,1170422415
3509,C-Scan-Constants-1.011.tar.gz,1170423905
2992,Catalyst-Plugin-Log-Dispatch-0.06.tar.gz,1170427058
885,Math-BigInt-1.79.tar.gz,1170427355
885,Math-BigInt-FastCalc-0.11.tar.gz,1170427367
2457,POE-Filter-Bzip2-1.50.tar.gz,1170431447
2049,Image-Identicon-0.03.tar.gz,1170434695
1651,File-Find-Object-0.0.7.tar.gz,1170436005
3302,File-Monitor-v0.0.3.tar.gz,1170436759
1338,Protocol-Modbus-0.01.tar.gz,1170437262
2229,Time-UTC-0.003.tar.gz,1170439859
885,Graph-Flowchart-0.10.tar.gz,1170439874
885,Devel-Graph-0.10.tar.gz,1170439978
2778,Shell-0.72.tar.gz,1170440453
2229,Time-UTC_SLS-0.001.tar.gz,1170440466
3117,Data-RuledValidator-0.04.tar.gz,1170440630
885,Convert-Morse-0.05.tar.gz,1170441755
1924,Test-Parser-1.5.tar.gz,1170441960
160,Tk-HistEntry-0.43.tar.gz,1170443455
3475,Business-CCProcessor-0.06.tar.gz,1170447532
1414,ExtUtils-Install-1.41_01.tar.gz,1170450504
475,Parallel-Forker-1.220.tar.gz,1170450983
3200,Text-Restructured-0.003022.tar.gz,1170453583
2229,Data-ID-Exim-0.003.tar.gz,1170453687
1269,Cache-Memcached-Managed-0.16.tar.gz,1170460611
3510,Palm-Keyring-0.93.tar.gz,1170465516
12,libnet-1.20.tar.gz,1170467286
930,XML-Tiny-1.03.tar.gz,1170470907
12,Convert-ASN1-0.21.tar.gz,1170471032
825,Module-Depends-0.11.tar.gz,1170479903
950,Net-Server-0.95.tar.gz,1170490984
1479,Module-ScanDeps-0.72.tar.gz,1170499210
1479,PAR-0.973.tar.gz,1170502825
885,Math-BigRat-0.17.tar.gz,1170505148
1479,PAR-Packer-0.973.tar.gz,1170505627
1196,Log-Dispatch-FileShared-1.01.tar.gz,1170506079
885,bignum-0.19.tar.gz,1170507017
1418,Config-Trivial-Storable-0.30.tar.gz,1170517453
773,Crypt-PBC-0.7.20.0-0.4.6.tar.gz,1170518762
2570,Apache-SWIT-0.22.tar.gz,1170518866
2451,Acme-MetaSyntactic-RefactorCode-0.05.tar.gz,1170519706
116,checkbot-1.79.tar.gz,1170520373
2592,first-v0.0.1.tar.gz,1170520849
2592,last-v0.0.1.tar.gz,1170520861
2592,any-v0.0.1.tar.gz,1170520872
2592,all-v0.0.1.tar.gz,1170520976
2592,fake-v0.0.1.tar.gz,1170520980
3190,Pod-XML-0.99.tar.gz,1170521826
1191,Test-Inspector-0.01.tar.gz,1170522395
1196,Log-Dispatch-FileShared-1.02.tar.gz,1170527393
3086,Lucene-0.07.tar.gz,1170527969
3086,Lucene-Search-Highlight-0.01.tar.gz,1170527980
1440,Apache-AuthCookieDBI-2.1.tar.gz,1170530687
1507,Class-Multimethods-Pure-0.12.tar.gz,1170533195
1414,ExtUtils-Install-1.41_02.tar.gz,1170535333
2958,Filter-EOF-0.02.tar.gz,1170536185
2000,FTN-Address-1.03.tar.gz,1170546343
2000,Data-Define-1.03.tar.gz,1170546546
2000,FTN-Nodelist-1.06.tar.gz,1170546649
2000,FindBin-Real-1.05.tar.gz,1170547302
68,LibA2-0.07.tar.gz,1170547405
2000,Lingua-RU-Jcuken-1.03.tar.gz,1170547500
2000,Lingua-UK-Jcuken-1.02.tar.gz,1170547503
68,Texinfo-Menus-1.00.tar.gz,1170547798
732,Mcrypt-2.4.8.3.tar.gz,1170550397
2891,MoCo-0.05.tar.gz,1170552350
2982,File-Attributes-0.04.tar.gz,1170565373
2982,File-Attributes-Extended-0.01.tar.gz,1170565384
504,Algorithm-LatticePoints-0.01.tar.gz,1170568168
3101,Net-GPSD-Server-Fake-0.14.tar.gz,1170573076
1507,Class-Multimethods-Pure-0.13.tar.gz,1170573279
2150,DateTime-Util-Calc-0.12_01.tar.gz,1170586390
2771,Parse-Eyapp-1.06555.tar.gz,1170595288
2150,DateTime-Util-Calc-0.12_02.tar.gz,1170596234
2606,Lemonldap-NG-Manager-0.43.tar.gz,1170598371
2467,Net-Libdnet6-0.22.tar.gz,1170599033
3117,Data-RuledValidator-0.05.tar.gz,1170605972
3023,Log-Handler-0.01.tar.gz,1170612507
2592,Data-Paginate-v0.0.4.tar.gz,1170614000
59,EekBoek-1.03.02.tar.gz,1170622314
970,IO-Tty-Util-0.01.tar.gz,1170622796
3375,Lyrics-Fetcher-AZLyrics-0.01.tar.gz,1170623315
3070,Finance-QIF-2.05.tar.gz,1170625819
3254,PDF-FromHTML-0.23.tar.gz,1170626205
2041,Test-Group-0.05.tar.gz,1170626596
17,DB_File-1.815.tar.gz,1170627810
2229,DateTime-TimeZone-SystemV-0.000.tar.gz,1170631985
970,IO-Tty-Util-0.02.tar.gz,1170636428
2150,DateTime-Util-Calc-0.12.tar.gz,1170649631
2150,DateTime-Util-Astro-0.08.tar.gz,1170650294
1831,Class-Workflow-0.05.tar.gz,1170665243
3475,Business-CCProcessor-0.07.tar.gz,1170666095
2150,Data-FormValidator-Constraints-Japanese-0.04.tar.gz,1170666902
3432,Router-Statistics-0.99_9.tar.gz,1170677430
1191,Test-Inspector-0.02.tar.gz,1170681595
1191,Test-Inspector-0.03.tar.gz,1170682743
2457,Bundle-POE-Simple-TCPIP-Services-1.00.tar.gz,1170685066
