author_num,filename,date
34,Alias-2.0.tar.gz,820486918
59,GetoptLong-2.0beta1.tar.gz,820487621
12,Include-1.01a.tar.gz,820601690
60,Set-IntSpan-1.00.tar.gz,820608733
61,LTU-2.5.tar.gz,820693537
12,Include-1.02a.tar.gz,820761323
62,pg95perl5-1.2.0.tar.gz,820777012
63,Penguin-1.0.tar.gz,820797198
63,PGP-1.0.tar.gz,820797213
55,Log-Topics-0.02.tar.gz,820851296
28,sybperl-2.01.tar.gz,820856435
64,perl5.002b1h.tar.gz,820875005
1,MakeMaker-5.16.tar.gz,820876010
55,Math-VecStat-0.02.tar.gz,820926754
15,Make-0.01.tar.gz,821096979
47,Set-IntegerFast-1.1.tar.gz,821116298
65,PGP-0.1alpha.tar.gz,821122276
32,DBD-mSQL-0.60pl9.tar.gz,821364960
66,Screen-1.00.tar.gz,821522903
59,perlref-5.001.2.tar.gz,821558651
12,FindBin-1.04.tar.gz,821900227
34,MLDBM-1.10.tar.gz,822035718
1,MakeMaker-5.17.tar.gz,822269754
1,Devel-Symdump-1.21.tar.gz,822272485
67,Xbase-1.07.tar.gz,822520446
58,Text-Template-0.1b.tar.gz,822599031
68,Getopt-Mixed-1.006.tar.gz,822775449
60,News-Newsrc-1.00.tar.gz,822950606
65,PGP-0.2alpha.tar.gz,822954221
4,File-Lock-0.9.tar.gz,823060381
28,sybperl-2.03.tar.gz,823106330
