author_num,filename,date
80,PDL-PP-0.010.tar.gz,849410856
34,Alias-2.2.tar.gz,849413424
1,CPAN-0.45a.tar.gz,849442759
1,CPAN-0.46a.tar.gz,849464657
1,Devel-Symdump-1.22.tar.gz,849495446
1,Devel-Symdump-1.23.tar.gz,849525581
49,CGI.pm-2.28.tar.gz,849527280
34,Data-Dumper-2.05.tar.gz,849534169
123,VRML-0.92.tar.gz,849534583
83,ARSperl-1.3.tgz,849541951
34,Data-Dumper-2.06.tar.gz,849568076
131,Meschach-0.03.tar.gz,849629113
71,PDL-1.01.tar.gz,849656430
95,POP3Client-1_15.tar.gz,849709994
115,SyslogScan-0.23.tar.gz,849725710
134,Apache-ePerl-0.10b.tar.gz,849732889
22,libwww-perl-5.05.tar.gz,849742577
75,mod_perl-0.85_03.tar.gz,849757032
113,vim45p04.tgz,849796689
113,vim4.5perl-04.tgz,849797779
92,sqltools_0.1.zip,849814171
130,perl5.003_11.tar.gz,849863298
1,ExtUtils-Manifest-1.28.tar.gz,849882368
123,VRML-0.94.tar.gz,849886091
92,sqltools_0.2.zip,849900472
34,Data-Dumper-2.07.tar.gz,849979707
49,CGI.pm-2.29.tar.gz,850138740
1,CPAN-1.00.tar.gz,850179505
135,DBD-Informix-0.25.tar.gz,850194833
1,CPAN-1.01.tar.gz,850213035
56,HTML-Stream-1.29.tar.gz,850240545
56,HTML-Stream-1.29a.tar.gz,850241250
36,DateManip-5.07.tar.gz,850244724
115,SyslogScan-0.30.tar.gz,850250333
75,mod_perl-0.85_04.tar.gz,850259853
1,CPAN-1.02.tar.gz,850267915
29,String-BitCount-1.11.tar.gz,850315068
29,String-Parity-1.31.tar.gz,850315173
136,PostgresPerl-1.3.tar.gz,850351801
84,DBD-DB2-0.62.tar.gz,850413088
76,Text-Tabs+Wrap-96.121201.tar.gz,850460160
38,InfoBrief-0.10.tar.gz,850477920
38,Wais-2.201.tar.gz,850478040
6,Curses-1.01.tar.gz,850539502
116,checkbot-1.44.tar.gz,850743482
137,DBD-Ingres-0.02.tar.gz,850761275
1,MsqlPerl-1.12.tar.gz,850761471
75,mod_perl-0.85_06.tar.gz,850829500
47,Set-IntegerFast-2.0.tar.gz,850854208
138,perl5-byacc-patches-0.5.tar.gz,850863569
124,WWW-Search-1.007.tar.gz,850866396
130,perl5.003_12.tar.gz,850971587
75,mod_perl-0.86.tar.gz,851005964
38,InfoBrief-0.11.tar.gz,851007240
130,perl-5.003_13.tar.gz,851050756
1,MakeMaker-5.39.tar.gz,851104594
30,Quota-0_3a.tar.gz,851130239
1,CPAN-1.03.tar.gz,851137823
1,MsqlPerl-1.14.tar.gz,851172074
1,CPAN-1.04.tar.gz,851198929
1,CPAN-1.05.tar.gz,851259898
1,CPAN-1.06.tar.gz,851264168
13,net-ext-a8.tar.gz,851268711
1,CPAN-1.07.tar.gz,851313901
139,PGForth1.0.tar.gz,851338344
1,CPAN-1.08.tar.gz,851347081
12,libnet-1.02.tar.gz,851347087
130,perl5.003_15.tar.gz,851378966
1,CPAN-1.09.tar.gz,851388379
75,mod_perl-0.87.tar.gz,851401175
12,IO-1.14.tar.gz,851423580
75,mod_perl-0.88.tar.gz,851460088
130,perl5.003_16.tar.gz,851469722
98,Tie-Watch-0.96.tar.gz,851526062
130,perl5.003_17.tar.gz,851718005
121,Time-HiRes-01.02.tar.gz,851954656
2,tk401_add.zip,851973300
75,mod_perl-0.89.tar.gz,852007405
75,mod_perl-0.90.tar.gz,852018776
130,perl5.003_18.tar.gz,852068140
