author_num,filename,date
72,perlhtml-5.002.tar.gz,828436550
15,Tk-JPEG-b11.tar.gz,828486936
39,File-Tools-2.0.tar.gz,828585997
49,CGI-modules-2.75.tar.gz,828691080
59,GetoptLong-2.3.tar.gz,828731462
34,Alias-2.1.tar.gz,828826652
44,Msql-RDBMS-0.10.tar.gz,828917732
2,OS2-PrfDB-0_01.zip,829020540
12,Tie-Dir-1.00.tar.gz,829037626
3,MD5-1.6.tar.gz,829052581
34,Data-Dumper-2.00b.tar.gz,829065266
34,Data-Dumper-2.01b.tar.gz,829110317
15,Tk-b11.02.tar.gz,829174118
34,Data-Dumper-2.02b.tar.gz,829379675
32,DBD-Informix-0.20pl1.tar.gz,829723500
2,C-Scan-0_1.zip,829822380
63,One_Penguin-pre2.tar.gz,829840133
2,OS2-ExtAttr-0_01.zip,830134740
37,DBI-0.68.tar.gz,830168520
17,Filter-1.09.tar.gz,830183683
76,Proc-Forkfunc-96.042201.tar.gz,830198940
76,File-Slurp-96.042202.tar.gz,830207880
2,OS2-FTP-0_10.zip,830219340
2,OS2-UPM-0_10.zip,830219400
76,File-Flock-96.042302.tar.gz,830320440
12,Tie-Dir-1.02.tar.gz,830525096
77,NNTPClient-0.26.tar.gz,830539248
23,SNMP-1.6.tar.gz,830600940
31,Comm.pl-1.5beta.tar.gz,830805412
78,weblint-1.015.tar.gz,830810640
38,Wais-2.109.tar.gz,830844060
56,MIME-parser-1.9.tgz,830881693
74,CookBookA-19960430.tar.gz,830905316
74,CookBookB-19960430.tar.gz,830905410
