author_num,filename,date
51,ngb-101.tar.gz,830953036
79,perlmenu.v3.3.tar.gz,830953744
73,Search-0.2.tar.gz,830985404
2,FreezeThaw-0_2.tar.gz,831048180
4,Ioctl-0_7.tar.gz,831128009
80,Neural-0.03.tar.gz,831164798
81,NTodbc_v960503.zip,831352633
1,MakeMaker-5.32.tar.gz,831365906
75,Devel-embed-1_02.tar.gz,831416023
37,Opcode-1.01.tar.gz,831448277
12,ftp_eg.tar.gz,831477564
82,perlhlp.zip,831495767
37,DBD-Oracle-0.29.tar.gz,831498120
37,DBD-Oracle-0.30.tar.gz,831498120
37,DBI-0.69.tar.gz,831498360
12,IO-1.07.tar.gz,831559808
83,ARSperl-1.2.2.tgz,831578668
81,NTodbc_v960508.zip,831597782
22,libwww-perl-5b13.tar.gz,831681796
43,NISPlus-0.04-alpha.tar.gz,831910221
76,Time-modules-96.051301.tar.gz,831965640
8,Compiler-a1.tar.gz,831987540
81,NTodbc_v960513.zip,832020770
76,Text-Tabs+Wrap-96.051501.tar.gz,832217520
49,GD-1.00.tar.gz,832320720
84,DBD-DB2-0.55.tar.gz,832355060
40,Set-Scalar-0_003.tar.gz,832363254
12,Net-FTP-1.18_1.tar.gz,832584523
85,Resources-1.00b.tar.gz,832628276
37,DBD-Oracle-0.31.tar.gz,832629300
2,etext0.5.3.tar.gz,832633740
75,mod_perl-0.60a1.tar.gz,832644425
75,mod_auth_dbi-0.50a1.tar.gz,832644525
2,etext0.5.4.tar.gz,832645920
85,Resources-1.01b.tar.gz,832654721
75,mod_perl-0.60a2.tar.gz,832711897
12,TimeDate-1.02.tar.gz,832781034
86,Crypt-DES-1.0.tar.gz,832792894
86,Crypt-MD5-1.6.tar.gz,832792993
86,Crypt-IDEA-1.0.tar.gz,832792996
86,Math-PRSG-1.0.tar.gz,832793099
86,Math-BigInteger-1.0.tar.gz,832793104
86,Crypt-SHA-1.6.tar.gz,832793107
86,Math-TrulyRandom-1.0.tar.gz,832793212
49,CGI.pm-2.20.tar.gz,832804200
38,Pconvert-1.03.tar.gz,832855260
38,Logfile-0.112.tar.gz,832857780
87,Proc-Simple-1.12.tar.gz,832869384
88,ptkFAQ-0_03.tar.gz,832889597
81,Win32GD_v960514.zip,833040870
47,DateCalc-2.0.tar.gz,833052942
22,libwww-perl-5.00.tar.gz,833119311
47,DateCalc-2.1.tar.gz,833140464
81,Win32GD_v960527.zip,833228201
89,hbp_403.zip,833259735
81,Win32odbc_v960528.zip,833306626
90,Agent-2.91.tar.gz,833326229
1,MsqlPerl-1.05.tar.gz,833390353
49,CGI.pm-2.21.tar.gz,833520660
73,mvend103.tar.gz,833571839
