author_num,filename,date
27,Sys-OutPut-1.5.tar.gz,825649119
59,makepatch-1.10.tar.gz,825679342
72,perlpdf-5.002.tar.gz,825762553
73,CGI_Imagemap-1.00.tar.gz,825764517
74,XSTEST-19960302.tar.gz,825797441
2,perl5.002.os2.zip,825877800
38,Text-German-0.02.tar.gz,826015140
38,perlindex-1.107.tar.gz,826456020
35,Table-1.02.tar.gz,826461120
12,Net-SMTP-1.07.tar.gz,826529738
30,Quota-0_2a.tar.gz,826645370
3,MD5-1.5.3.tar.gz,826803262
47,DateCalc-1.5.tar.gz,826809842
4,TermReadKey-2.05.tar.gz,826845897
6,Curses-a9.tar.gz,827037981
2,perl.static.zip,827262780
75,HTTPD-Tools-0.52.tar.gz,827366408
37,Opcode-1.00.tar.gz,827463610
32,DBD-mSQL-0.60pl10.tar.gz,827704140
38,Math-ematica-1.006.tar.gz,827785800
65,former-0.2beta.tar.gz,827957360
38,Net-Country-0.1.tar.gz,827998860
28,sybperl-2.05.tar.gz,828056644
40,Set-Scalar-0.002.tar.gz,828118990
