author_num,filename,date
56,MIME-tools-2.04.tar.gz,846981336
80,PDL-PP-0.001.tar.gz,846982313
80,PDL-PP-0.003.tar.gz,847073424
80,PDL-PP-0.004.tar.gz,847089687
80,PDL-Slatec-0.001.tar.gz,847089690
38,NNML-1.09.tar.gz,847211340
38,Wais-2.200.tar.gz,847214820
73,mvend202.tar.gz,847221148
80,PDL-PP-0.005.tar.gz,847224900
52,SHA-1.1.tar.gz,847231826
80,PDL-Slatec-0.002.tar.gz,847266175
71,PDL1.01dev_alpha_release.tar.gz,847269236
76,frogbak.tar.gz,847440960
76,Time-modules-96.110801.tar.gz,847443480
124,WWW-Search-1.005.tar.gz,847740008
127,GraphMaker-1.0.tar.gz,847740115
62,pg95perl5-1.3.2.tar.gz,847748428
128,Getopt-Tabular-0.1.tar.gz,847774580
103,cons_1.1.tar.gz,847832377
75,mod_perl-0.85.tar.gz,847863554
75,mod_perl-0.85_01.tar.gz,847956061
129,FileHandle-Multi-1.00.tar.gz,847991557
28,sybperl-2.06.tar.gz,848084615
1,CPAN-0.42a.tar.gz,848217362
1,CPAN-0.43a.tar.gz,848242319
80,PDL-PP-0.006.tar.gz,848301137
76,File-Flock-96.111802.tar.gz,848307960
80,PDL-PP-0.007.tar.gz,848379413
130,perl5.003_08.tar.gz,848388443
80,PDL1.02dev_broken.tar.gz,848388761
75,DCE-Perl-0.14.tar.gz,848413910
123,VRML-0.90.tar.gz,848673200
131,Meschach-0.01.tar.gz,848675647
132,Fame-2.tar.gz,848702361
80,PDL-PP-0.008.tar.gz,848725675
62,pg95perl5-1.4.1.tar.gz,848828612
62,pg95perl5-1.4.2.tar.gz,848833483
98,EvaP-2.3.0.tar.gz,848880787
123,VRML-0.91.tar.gz,848913519
106,Image-Size-2.0.tar.gz,848957632
4,TermReadKey-2.06.tar.gz,848992258
130,perl5.003_09.tar.gz,849001577
75,mod_perl-0.85_02.tar.gz,849115142
75,ExtUtils-DynaGlue-1.00a.tar.gz,849125027
75,ExtUtils-Embed-1.08.tar.gz,849130099
117,Exceptions-0.01.tar.gz,849131879
117,Class-MethodMaker-0.91.tar.gz,849140491
71,PDL1.03-alphadev2.tar.gz,849222279
127,GraphMaker-1.1.tar.gz,849274413
130,perl5.003_10.tar.gz,849316943
75,ExtUtils-Embed-1.09.tar.gz,849316993
106,Image-Size-2.1.tar.gz,849317101
133,pod2texi-0.1.tar.gz,849317118
47,DateCalc-2.3.tar.gz,849317159
1,CPAN-0.44a.tar.gz,849373468
80,PDL-1.04.tar.gz,849379413
80,PDL-PP-0.009.tar.gz,849379520
