author_num,filename,date
3843,Catalyst-Plugin-Authentication-0.10015.tar.gz,1251766235
4589,IPC-Semaphore-Concurrency-0.02.tar.gz,1251775012
2984,Net-TextMessage-Canada-0.01.tar.gz,1251776011
4237,Term-ANSIColor-Print-0.01.tar.gz,1251784635
4406,Acme-Noisemaker-0.001.tar.gz,1251786237
2984,Test-WWW-Selenium-1.18.tar.gz,1251787160
4406,Acme-Noisemaker-0.002.tar.gz,1251787247
3461,CatalystX-ExtJS-0.02.tar.gz,1251788013
3218,IO-Socket-SSL-1.30_2.tar.gz,1251791050
1988,Emacs-Run-0.15.tar.gz,1251791222
4406,Acme-Noisemaker-0.003.tar.gz,1251791995
656,CPAN-Site-1.00.tar.gz,1251794955
4580,Alien-SDL-0.03.tar.gz,1251799501
4580,SDL_Perl-v2.2.2.9.tar.gz,1251799512
4076,Template-Sandbox-1.00_02.tar.gz,1251803003
4076,Cache-CacheFactory-1.08_02.tar.gz,1251804000
4578,SweetPea-2.02.tar.gz,1251805601
4593,Date-Holidays-CA-0.01.tar.gz,1251805770
2840,MSN-PersonalMessage-0.03.zip,1251808052
2840,Win32-Capture-1.2.zip,1251808063
2840,Win32-INET-0.03.zip,1251808077
2840,Win32-MediaPlayer-0.3.zip,1251808090
4578,SweetPea-2.03.tar.gz,1251810756
4578,DBIx-Simple-Procedure-1.61.tar.gz,1251811609
4580,SDL_Perl-v2.2.2.11.tar.gz,1251812098
618,HTML-Seamstress-5.0h.tar.gz,1251816428
1479,ExtUtils-Typemap-0.01.tar.gz,1251817956
1786,B-Utils-0.08.tar.gz,1251819565
3992,Alien-FLTK-0.06841_016.tar.gz,1251819576
1972,POEx-Role-SessionInstantiation-0.092440.tar.gz,1251819663
2262,DBIx-Class-EncodedColumn-0.00003.tar.gz,1251819904
4594,Net-OpenSRS-0.03.tar.gz,1251819991
1972,POEx-PubSub-0.092440.tar.gz,1251820087
254,Async-Interrupt-1.02.tar.gz,1251823350
3150,Business-Payment-0.01_01.tar.gz,1251823745
4583,CGI-Application-Plugin-DBIC-Schema-0.2.tar.gz,1251823913
2821,NetAthlon2-RAW-0.01.tar.gz,1251824156
3122,Chart-Gnuplot-Pie-0.01.tar.gz,1251824475
4196,OpenGL-0.57_02.tar.gz,1251828040
254,AnyEvent-5.12.tar.gz,1251829717
2591,local-lib-deps-0.08.tar.gz,1251830414
514,Search-Sitemap-2.10.tar.gz,1251830884
254,common-sense-2.0.tar.gz,1251832271
