author_num,filename,date
3662,Finance-NASDAQ-Quote-0.01.tar.gz,1230768671
1537,Astro-SpaceTrack-0.036.tar.gz,1230769293
4165,Audio-Ecasound-Multitrack-0.976.tar.gz,1230771197
1284,Math-Business-BlackScholes-1.01.tar.gz,1230772723
2524,MsOffice-Word-HTML-Writer-0.01.tar.gz,1230774173
2524,MsOffice-Word-HTML-Writer-0.02.tar.gz,1230777964
1791,PDF-Extract-3.04b.tar.gz,1230778513
40,Time-HiRes-1.9718.tar.gz,1230779963
3101,GPS-Point-0.13.tar.gz,1230784659
1831,KiokuDB-Backend-CouchDB-0.02.tar.gz,1230784673
1825,MooseX-Workers-0.04.tar.gz,1230784848
4291,Net-SMTP-AfterPOP-0.01.tar.gz,1230793237
4268,Syntax-Highlight-Perl6-0.02962.tar.gz,1230800344
3996,WWW-Yahoo-Lyrics-JP-0.01.tar.gz,1230805341
1123,Catalyst-Plugin-FillInForm-0.10.tar.gz,1230812750
1537,Astro-SpaceTrack-0.037.tar.gz,1230824003
1831,Directory-Transactional-0.02.tar.gz,1230828923
1831,KiokuDB-Backend-Files-0.02.tar.gz,1230829092
4164,SQL-Statement-1.16_01.tar.gz,1230833106
377,Math-Cephes-0.46.tar.gz,1230836441
847,Tk-Wizard-2.144.tar.gz,1230838947
3398,Perl-Critic-Deprecated-1.094.tar.gz,1230839796
3398,Perl-Critic-1.094.tar.gz,1230839885
4157,MediaWiki-Bot-Plugin-CUP-0.2.1.tar.gz,1230840726
4268,Padre-Plugin-Perl6-0.015.tar.gz,1230840973
4292,Pod-Trial-LinkImg-0.002.tgz,1230841142
4251,Builder-0.02.tar.gz,1230841230
640,Spreadsheet-ParseExcel-0.42.tar.gz,1230842530
3544,XML-RPC-0.9.tar.gz,1230842702
1998,CPAN-WWW-Testers-0.40.tar.gz,1230843326
4293,Tree-AVL-0.01.tar.gz,1230843412
3598,Test-Assert-0.05.tar.gz,1230843651
1046,IP-Country-2.26.tar.gz,1230843895
4292,Pod-Trial-LinkImg-0.003.tgz,1230844819
3598,Exception-Died-0.05.tar.gz,1230849836
4164,SQL-Statement-1.16_02.tar.gz,1230853323
4164,SQL-Statement-1.16_03.tar.gz,1230853490
4165,Audio-Ecasound-Multitrack-0.977.tar.gz,1230854260
3398,Perl-Critic-1.094001.tar.gz,1230859031
4293,Heap-MinMax-0.01.tar.gz,1230859578
1590,Time-Simple-Range-1.1.tar.gz,1230859749
1590,Time-Vector-1.1.tar.gz,1230860294
4242,Apache2-WURFLFilter-1.2.tar.gz,1230860462
