author_num,filename,date
1125,EasyTCP-0.10.tar.gz,1012529340
423,Object-Persistence-0.92.tar.gz,1012530595
423,CGI-Persistent-0.22.tar.gz,1012530706
308,Scraper-2.16.tar.gz,1012539081
181,Event-0.85.tar.gz,1012546781
321,Perlbug-2.93.tar.gz,1012552944
797,Net-FTPServer-1.034.tar.gz,1012553437
1026,CGI-Untaint-0.84.tar.gz,1012565592
300,ClearCase-Wrapper-1.03.tar.gz,1012570411
300,ClearCase-Wrapper-DSB-1.02.tar.gz,1012570426
605,Tk-Pgplot-0.30.tar.gz,1012573714
885,Math-BigRat-0.01.tar.gz,1012575159
1210,Apache-Fake-0.10.tar.gz,1012575958
835,Lingua-Preferred-0.2.tar.gz,1012584439
829,Db-Documentum-1.53.tar.gz,1012586182
1175,Net-DNS-0.14.tar.gz,1012599162
1281,Bundle-TraqNet-1.00.tar.gz,1012605132
135,DBD-Informix-1.00.PC2.tar.gz,1012605242
1249,Curses-UI-0.71.tar.gz,1012614854
473,HTML-Template-2.5.tar.gz,1012615460
76,File-RdistByRsync-0.3.tar.gz,1012620720
904,XML-SAXDriver-Excel-0.05.tar.gz,1012633472
308,Scraper-2.17.tar.gz,1012636662
1282,pcsc-perl-1.0.8.tar.gz,1012647248
1019,Unicode-Normalize-0.14.tar.gz,1012653425
1283,DBSchema-Normalizer-0.07.tgz,1012668723
1011,Net-Ping-2.11.tar.gz,1012676832
226,Module-Info-0.11.tar.gz,1012688324
226,Module-Info-0.12.tar.gz,1012697537
511,GPS-Lowrance-Trail-0.10.tar.gz,1012699791
825,Sub-Parameters-0.03.tar.gz,1012707923
825,Devel-Caller-0.02.tar.gz,1012707942
719,Clone-0.13.tar.gz,1012708053
290,I18N-LangTags-0.27.tar.gz,1012708266
1284,Math-Business-BlackSch-0.01.tar.gz,1012720650
1203,Spread-Session-0.1.tar.gz,1012722586
1241,WWW-Page-Modified-1.2.tar.gz,1012741128
1241,WWW-Page-Author-1.2.tar.gz,1012742499
1241,WWW-Page-Host-1.2.tar.gz,1012743756
1026,CGI-Untaint-date-0.03.tar.gz,1012744749
1026,CGI-Untaint-url-0.03.tar.gz,1012744862
1241,Net-Starnet-DataAccounting-1.2.tar.gz,1012745641
877,MP3-Daemon-0.63.tar.gz,1012758386
1255,Apache-UploadMeter-0.22.tar.gz,1012770783
856,Mail-ListDetector-0.19.tar.gz,1012778332
1056,XMail-Ctrl-1.2.tar.gz,1012785784
226,ExtUtils-MakeMaker-5.49_01.tar.gz,1012812364
538,DBD-ODBC-0.33_2.tar.gz,1012822673
1103,XML-Directory-0.90.tar.gz,1012823617
300,ClearCase-Wrapper-DSB-1.03.tar.gz,1012839349
899,Bundle-Bugzilla-0.06.tar.gz,1012843595
1172,Class-Structured-0.1.tar.gz,1012845082
844,Text-Document-1.07.tar.gz,1012845651
538,DBD-ODBC-0.33_3.tar.gz,1012846947
1277,Authen-SASL-Cyrus-0.02.tar.gz,1012851485
856,Mail-ListDetector-0.20.tar.gz,1012854694
1176,Time-HR-0.01.tar.gz,1012863715
547,CGI-FormMagick-0.55.tar.gz,1012863843
49,Boulder-1.27.tar.gz,1012864077
49,Bio-Graphics-0.96.tar.gz,1012864202
1040,CGI-ToXML-0.02.tar.gz,1012871589
1243,Bundle-Bricolage-1.2.2.tar.gz,1012875920
1278,HTML-FormWizard-0.1.07.tar.gz,1012910205
380,PDFLib-0.04.tar.gz,1012911087
1103,XML-Directory-0.91.tar.gz,1012912246
618,Net-FTP-Common-2.10.tar.gz,1012915448
694,SQL-Statement-1.002.tar.gz,1012930937
377,Apache-WinBitHack-0.01.tar.gz,1012935801
