author_num,filename,date
2067,Net-Traces-SSFNet-0.01.tar.gz,1064982955
1543,Lchown-0.06.tar.gz,1064983581
857,PHP-Session-0.21.tar.gz,1064986958
2064,Class-Member-1.2.tar.gz,1065000080
2064,Class-Member-1.2a.tar.gz,1065003366
256,Pangloss-0.04.tar.gz,1065005578
1119,Module-Info-0.24.tar.gz,1065009342
676,Siesta-Plugin-MetaDiscussion-0.02.tar.gz,1065019801
676,Siesta-Plugin-MetaDiscussion-0.03.tar.gz,1065026720
714,Statistics-Distributions-1.02.tar.gz,1065040589
517,DBIx-TextIndex-0.21.tar.gz,1065041894
1685,XML-RSS-JavaScript-0.1.tar.gz,1065043430
695,CGI-FormBuilder-2.12.tar.gz,1065044108
775,YAML-Parser-Syck-0.01.tar.gz,1065045109
1585,Config-Framework-2.2.tar.gz,1065045409
473,XML-Validator-Schema-1.02.tar.gz,1065051021
676,LWPx-TimedHTTP-1.2.tar.gz,1065087661
1479,Math-Symbolic-0.124.tar.gz,1065090360
1824,Ezmlm-Archive-0.13.tar.gz,1065096135
1037,File-Find-Random-0.5.tar.gz,1065098750
2060,DateTime-Calendar-Hebrew-0.03.tar.gz,1065105715
618,Parse-RecDescent-FAQ-3.1.tar.gz,1065105948
1659,DBIx-Wrap-1.00.tar.gz,1065107228
1659,WWW-Auth-1.01.tar.gz,1065107434
1373,Finance-YahooJPN-Quote-0.09.tar.gz,1065107736
2068,NumberedTree-1.00.tar.gz,1065108512
2060,DateTime-Calendar-Hebrew-0.04.tar.gz,1065111428
1543,HTML-StripScripts-Parser-0.04.tar.gz,1065111538
2068,NumberedTree-DBTree-1.00.tar.gz,1065121423
889,Music-Image-Chord-0.004.tar.gz,1065124710
2069,Nagios-Cmd-0.01.tar.gz,1065126528
533,Bot-ICB-0.12.tar.gz,1065126733
533,Redirx-Client-0.01.tar.gz,1065128026
475,Verilog-Perl-2.230.tar.gz,1065129371
2070,Lingua-FI-Genitive-0.01.tar.gz,1065131614
1754,Bundle-DateTime-0.12.tar.gz,1065133432
910,Unicode-EastAsianWidth-1.02.tar.gz,1065139665
910,Convert-EastAsianWidth-0.03.tar.gz,1065140344
1012,DBI-Shell-11.93.tar.gz,1065148737
22,URI-1.26.tar.gz,1065185256
2068,NumberedTree-DBTree-1.01.tar.gz,1065188821
2069,Net-SNPP-1.15.tar.gz,1065189796
2069,Net-SNPP-1.15a.tar.gz,1065190005
570,XML-RSS-JavaScript-0.2.tar.gz,1065192378
2068,Javascript-Menu-1.00.tar.gz,1065193271
1175,Net-DNS-0.41.tar.gz,1065196647
1595,CGI-Wiki-Kwiki-0.42.tar.gz,1065196852
554,DateTime-Locale-0.04.tar.gz,1065200887
473,XML-Validator-Schema-1.03.tar.gz,1065201759
661,RTF-Tokenizer-1.04.tar.gz,1065201775
332,Proc-ProcessTable-0.39.tar.gz,1065203151
825,Devel-System-0.01.tar.gz,1065207072
1053,Data-HTMLDumper-0.01.tar.gz,1065208426
1053,Class-Colon-0.01.tar.gz,1065208537
825,File-Find-Rule-0.22.tar.gz,1065209599
364,Lingua-EN-Squeeze-2003.1003.tar.gz,1065209907
1373,Finance-YahooJPN-Quote-0.10.tar.gz,1065210027
1202,POE-Component-DBIAgent-0.14.tar.gz,1065211594
825,File-Find-Rule-0.23.tar.gz,1065221845
825,Games-Tetris-0.01.tar.gz,1065222717
825,Acme-USIG-1.03.tar.gz,1065224452
1568,File-MimeInfo-0.7.tar.gz,1065232080
1009,Image-IPTCInfo-1.7.tar.gz,1065232477
889,Music-Image-Chord-0.005.tar.gz,1065233156
554,DateTime-Locale-0.05.tar.gz,1065239301
889,Music-Image-Chord-0.006.tar.gz,1065241117
1373,Finance-YahooJPN-Quote-0.11.tar.gz,1065246605
1317,POE-Component-Client-Halo-0.1.tar.gz,1065249092
1317,POE-Component-Client-Rcon-0.23.tar.gz,1065249209
2068,Javascript-Menu-Full-1.00.tar.gz,1065261762
825,Acme-USIG-1.04.tar.gz,1065261779
825,File-Find-Rule-0.24_01.tar.gz,1065266443
961,Proc-Queue-1.14_01.tar.gz,1065267514
1479,File-Stream-1.00.tar.gz,1065279061
40,Set-Scalar-1.18.tar.gz,1065279845
618,Parse-RecDescent-FAQ-3.2.tar.gz,1065280430
49,AcePerl-1.87.tar.gz,1065290042
2065,Bio-Metabolic-0.06.tar.gz,1065291862
618,DBSchema-Sample-1.3.tar.gz,1065292067
857,PHP-Session-0.22.tar.gz,1065299811
1636,Net-SNMP-HostInfo-0.03.tar.gz,1065307694
1009,XML-GXML-2.4.tar.gz,1065312794
554,Alzabo-GUI-Mason-0.05.tar.gz,1065315895
2061,Class-Builder-1.010.tar.gz,1065339558
1101,Acme-Test-0.01.tar.gz,1065345065
785,Acme-Buffy-1.3.tar.gz,1065349193
1373,Finance-YahooJPN-Quote-0.12.tar.gz,1065355797
1019,Unicode-Normalize-0.24.tar.gz,1065358788
825,Devel-Caller-0.09.tar.gz,1065358993
1101,Acme-Test-0.02.tar.gz,1065360244
571,Mail-IMAPClient-2.2.9.tar.gz,1065363332
1101,Module-Load-Conditional-0.04.tar.gz,1065366671
1101,Term-UI-0.03.tar.gz,1065367068
2044,Color-Output-1.03.tar.gz,1065368827
1466,Data-Presenter-0.64.tar.gz,1065369702
2071,File-Find-Iterator-0.1.tar.gz,1065371617
2072,Data-TreeDumper-0.07.tar.gz,1065376278
1567,InfoSys-FreeDB-0.9.tar.gz,1065382844
87,Log-Log4perl-0.38.tar.gz,1065387025
1480,Lingua-ZH-CEDICT-0.03.tar.gz,1065390306
