author_num,filename,date
446,Devel-Cover-0.28.tar.gz,1070238005
526,Mail-Bulkmail-3.11.tar.gz,1070239372
1609,Safe-World-0.02.tar.gz,1070242644
1685,File-SAUCE-0.04.tar.gz,1070243053
2084,POE-Component-Server-SimpleHTTP-1.01.tar.gz,1070243359
1675,Array-Lock-0.02.tar.gz,1070246036
1685,File-Find-Rule-SAUCE-0.03.tar.gz,1070246453
2084,POE-Component-Server-SimpleHTTP-1.02.tar.gz,1070253061
1175,Net-DNS-0.42_01.tar.gz,1070253564
2128,Excel-Template-0.02.tar.gz,1070253685
2128,PDF-Template-0.10.tar.gz,1070253702
1003,WWW-Mechanize-0.70.tar.gz,1070257958
98,Tk-Thumbnail-1.1.tar.gz,1070258447
816,ec-1.26b.tar.gz,1070260550
22,Digest-1.05.tar.gz,1070265486
2032,DBD-ADO-2.81.tar.gz,1070267023
1241,DateTime-Format-IBeat-0.16.tar.gz,1070270598
1241,DateTime-Format-Builder-0.78.tar.gz,1070271987
1380,Bundle-Gnome2-0.03.tar.gz,1070272490
1835,Locale-Object-0.31.tar.gz,1070273175
1241,WWW-Yahoo-Groups-1.91.tar.gz,1070275886
1241,PHP-Strings-0.24.tar.gz,1070277421
2084,POE-Component-Server-SimpleHTTP-1.03.tar.gz,1070279565
1241,WWW-Mechanize-Cached-1.23.tar.gz,1070282551
159,Tk-ObjEditor-2.003.tar.gz,1070283451
1870,Digest-SHA-4.0.2.tar.gz,1070285270
40,String-Approx-3.23.tar.gz,1070292190
1525,Apache-SessionManager-1.00.tar.gz,1070295760
281,Heap-0.60.tar.gz,1070298680
1707,XML-ParseDTD-0.1.2.tar.gz,1070299648
2137,Text-VimColor-0.06.tar.gz,1070304684
2069,Nagios-Cmd-0.04.tar.gz,1070319760
1306,mergecookies-0.02.tar.gz,1070322013
570,MARC-XML-0.53.tar.gz,1070322245
1306,mergecookies-0.03.tar.gz,1070322783
336,Net-Address-Ethernet-1.03.tar.gz,1070325762
275,ExtUtils-CBuilder-0.00_01.tar.gz,1070330688
1003,WDDX-1.02.tar.gz,1070336825
511,List-SkipList-0.30.tar.gz,1070338856
336,HTTP-Cookies-Find-1.02.tar.gz,1070341168
919,Archive-Builder-0.9.tar.gz,1070342608
554,DateTime-0.19.tar.gz,1070343593
919,Archive-Builder-1.0.tar.gz,1070349489
1968,Kolab-0.01.tar.gz,1070351108
1968,Kolab-Conf-0.01.tar.gz,1070351230
1968,Kolab-Cyrus-0.01.tar.gz,1070351248
1968,Kolab-LDAP-0.01.tar.gz,1070351269
1968,Kolab-LDAP-Backend-0.01.tar.gz,1070351287
1968,Kolab-LDAP-Backend-ad-0.01.tar.gz,1070351406
1968,Kolab-LDAP-Backend-slurpd-0.01.tar.gz,1070351425
1202,POE-Component-DBIAgent-0.20.tar.gz,1070352117
