author_num,filename,date
1842,Template-Plugin-Cache-0.11.tar.gz,1051759406
1243,MasonX-ApacheHandler-WithCallbacks-0.95.tar.gz,1051767924
567,Apache-Test-1.01.tar.gz,1051770540
567,Apache-Peek-1.01.tar.gz,1051770959
1548,cpan2rpm-2.017.tar.gz,1051772251
1623,Bio-Tools-Prepeat-0.05.tar.gz,1051777344
928,Geo-Coordinates-UTM-0.02.tar.gz,1051780546
1562,PostScript-Graph-0.15.tar.gz,1051784427
1562,Finance-Shares-0.04.tar.gz,1051786215
1144,SAP-Rfc-1.11.tar.gz,1051787981
656,OODoc-0.04.tar.gz,1051789836
414,Video-DVDRip-0.50.12.tar.gz,1051791009
1719,Test-CGI-Untaint-1.01.tar.gz,1051802341
1054,Net-CIDR-0.07.tar.gz,1051802547
1752,Text-RecordParser-0.01.tar.gz,1051804500
656,MIME-Types-1.06.tar.gz,1051807721
1715,Lingua-TokenParse-0.11.tar.gz,1051807926
826,Date-Set-1.27.tar.gz,1051809412
1715,Lingua-TokenParse-0.12.tar.gz,1051810473
1071,Net-LPR-1.004.tar.gz,1051815663
1841,Locale-Maketext-Gettext-1.03.tar.gz,1051815773
47,Config-Manager-1.3.tar.gz,1051818042
1,Perl-Repository-APC-1.081.tar.gz,1051818547
1194,Algorithm-InversionList-0.01.tar.gz,1051820888
1841,Locale-Maketext-Gettext-1.04.tar.gz,1051820998
1397,WWW-Mechanize-Shell-0.17.tar.gz,1051826765
554,Log-Dispatch-2.06.tar.gz,1051834113
634,Pod-Peapod-0.40.tar.gz,1051835680
98,Tk804.024.patches-0.1.tar.gz,1051837854
554,HTML-Mason-1.20.tar.gz,1051838659
548,DateTime-Event-Cron-0.02.tar.gz,1051850338
1846,pod-mode-0.2.tar.gz,1051861469
1753,Lingua-JA-Regular-0.04.tar.gz,1051861869
1548,cpan2rpm-2.018.tar.gz,1051861885
959,Time-Piece-MySQL-0.03.tar.gz,1051870006
785,DBIx-SearchBuilder-0.81.tar.gz,1051875906
1748,Text-Textile-0.5.tar.gz,1051876497
646,Email-LocalDelivery-0.04.tar.gz,1051876892
825,Email-FolderType-0.3.tar.gz,1051877505
646,Email-Filter-1.0.tar.gz,1051877522
825,Mail-Thread-2.2.tar.gz,1051878024
931,Net-Z3950-0.33.tar.gz,1051879293
825,Mariachi-0.1.tar.gz,1051883580
838,Class-Observable-1.00.tar.gz,1051885447
825,Mariachi-0.2.tar.gz,1051885947
1823,Search-ContextGraph-0.01.tar.gz,1051888112
919,Test-ClassAPI-0.1.tar.gz,1051892742
919,PPI-0.5.tar.gz,1051895693
1595,OpenGuides-0.05.tar.gz,1051898036
1065,CGI-Session-3.94.tar.gz,1051906360
1595,OpenGuides-0.06.tar.gz,1051906573
1595,CGI-Wiki-0.32.tar.gz,1051912776
1011,Net-FTPServer-1.116.tar.gz,1051921451
1595,OpenGuides-0.07.tar.gz,1051926128
1125,CGI-Framework-0.02.tar.gz,1051934055
1141,Acme-EyeDrops-1.33.tar.gz,1051942521
1841,Locale-Maketext-Gettext-1.05.tar.gz,1051947215
1065,Business-PayPal-IPN-1.92.tar.gz,1051950622
1145,DBIx-TextSearch-0.1.tar.gz,1051954594
910,Locale-Maketext-Lexicon-0.26.tar.gz,1051960677
958,DNS-ZoneParse-0.89.tar.gz,1051966299
1357,EPS-2.00.tar.gz,1051967687
1853,Finance-Bank-DE-SpardaBank-0.01.tar.gz,1051969846
1562,Finance-Shares-CGI-0.04.tar.gz,1051970052
1658,smtm_1.5.4.tar.gz,1051970447
1853,Finance-Bank-DE-SpardaBank-0.02.tar.gz,1051972822
634,Pod-Peapod-0.41.tar.gz,1051980413
1841,Locale-Maketext-Gettext-1.06.tar.gz,1051982271
919,Data-JavaScript-Anon-0.1.tar.gz,1051983741
1595,CGI-Wiki-0.33.tar.gz,1051987670
1595,OpenGuides-0.08.tar.gz,1051989349
