author_num,filename,date
1232,Crypt-Tea-1.44.tar.gz,1062390530
437,Text-MacroScript-1.38.tar.gz,1062403794
825,Text-Glob-0.06.tar.gz,1062404498
1984,No-OCRData-0.93.tar.gz,1062406456
1144,SAP-Rfc-1.18.tar.gz,1062407899
1534,SVG-TT-Graph-0.03.tar.gz,1062409685
910,Template-Extract-0.21.tar.gz,1062411243
910,Module-Install-0.24.tar.gz,1062411449
661,URI-Sequin-1.2.tar.gz,1062414893
2025,File-Type-0.10.tar.gz,1062415593
2032,DBD-ADO-2.71.tar.gz,1062416592
1974,Lyrics-Fetcher-0.3.1.tar.gz,1062420078
2026,Net-C6Term-0.11.tar.gz,1062420199
825,Siesta-0.64.tar.gz,1062420800
910,Template-Extract-0.22.tar.gz,1062421006
1019,Unicode-Collate-0.27.tar.gz,1062426173
1989,Win32-Printer-0.6.3.1.zip,1062426380
857,HTTP-MobileAgent-0.18.tar.gz,1062427661
1456,Net-DNS-SEC-0.11.tar.gz,1062432316
825,Siesta-0.65.tar.gz,1062432923
2030,Games-Quakeworld-Query-0.35.tar.gz,1062434859
394,CPAN-WWW-Testers-0.22.tar.gz,1062443272
446,Devel-Cover-0.21.tar.gz,1062445517
1748,AudioFile-Identify-MusicBrainz-0.23.tar.gz,1062446115
1715,Games-Battleship-0.01.tar.gz,1062447752
1959,Games-Boggle-Board-1.03.tar.gz,1062449526
1175,Net-DNS-0.40.tar.gz,1062454719
1844,Bundle-ePortal-0.07.tar.gz,1062465362
290,Pod-Simple-0.98.tar.gz,1062481498
1241,WWW-Shorten-1.86.tar.gz,1062485031
160,Tk-Pod-0.9922.tar.gz,1062485231
143,Mac-Glue-1.13.tar.gz,1062488501
397,Class-MakeMethods-1.007.tar.gz,1062489209
290,Pod-Simple-2.01.tar.gz,1062489902
825,Mariachi-0.51.tar.gz,1062490588
1257,Log-FileSimple-0.02.tar.gz,1062492441
1462,Test-Warn-0.08.tar.gz,1062494453
747,Mail-CheckUser-1.20.tar.gz,1062496042
1383,Tie-OneOff-0.4.tar.gz,1062499472
49,Tie-DBI-0.93.tar.gz,1062507553
1138,Bundle-SQL-Translator-1.00.tar.gz,1062507759
1053,Java-Build-0.03.tar.gz,1062510681
910,Template-Extract-0.23.tar.gz,1062512124
1462,Lingua-DE-ASCII-0.11.tar.gz,1062513837
356,SSN-Validate-0.05.tar.gz,1062513857
1479,Math-Symbolic-0.115.tar.gz,1062515237
1050,File-Scan-0.64.tar.gz,1062515824
959,UNIVERSAL-moniker-0.04.tar.gz,1062516222
2029,Net-Dev-MIBLoadOrder-0.9.1.tar.gz,1062518161
618,Net-FTP-Common-1.9-reupload.tar.gz,1062519318
618,Spreadsheet-WriteExcel-Simple-Save-0.03.tar.gz,1062520476
826,Set-Infinite-0.51.tar.gz,1062522255
910,Template-Extract-0.24.tar.gz,1062522368
910,Template-Generate-0.01.tar.gz,1062522384
826,DateTime-Set-0.10.tar.gz,1062522501
826,DateTime-Event-Recurrence-0.07.tar.gz,1062522715
1954,Win32-mIRC-0.06.tar.gz,1062526197
1729,Test-Deep-0.08.tar.gz,1062528979
826,DateTime-Event-ICal-0.05.tar.gz,1062529473
1821,Parse-DebControl-1.10.tar.gz,1062531799
1754,DateTime-Calendar-Pataphysical-0.03.tar.gz,1062532776
1754,Bundle-DateTime-0.10.tar.gz,1062532887
1821,Parse-DebControl-1.10b.tar.gz,1062534044
446,Devel-Cover-0.22.tar.gz,1062534915
517,DBIx-TextIndex-0.19.tar.gz,1062535233
554,DateTime-Format-ICal-0.07.tar.gz,1062535556
602,AFS-Command-1.0.tar.gz,1062536341
1065,Class-PObject-2.05_01.tar.gz,1062541439
1003,HTML-Lint-1.23.tar.gz,1062541742
930,Acme-Scurvy-Whoreson-BilgeRat-1.0.tar.gz,1062542261
618,Unix-0.02.tar.gz,1062544622
2029,Net-Dev-MIBLoadOrder-0.9.2.tar.gz,1062557681
290,Pod-Simple-2.02.tar.gz,1062575640
1595,CGI-Wiki-Plugin-Locator-UK-0.07.tar.gz,1062582841
