author_num,filename,date
3398,Perl-Critic-1.115.tar.gz,1301619679
4165,Audio-Nama-1.07.tar.gz,1301620001
4165,Audio-Nama-1.071.tar.gz,1301620399
2144,Mail-DeliveryStatus-BounceParser-1.526.tar.gz,1301620723
4165,Audio-Nama-1.072.tar.gz,1301621253
1316,HTML-Barcode-0.06.tar.gz,1301623625
2144,Software-License-0.103000.tar.gz,1301625245
3816,Data-Deduper-0.01.tar.gz,1301625798
4867,Mojolicious-Plugin-Mongodb-v0.04.tar.gz,1301626496
4867,Mojolicious-Plugin-Authentication-v0.03.tar.gz,1301626507
483,Lingua-ID-Nums2Words-0.02.tar.gz,1301627282
3742,Bread-Board-Declare-0.05.tar.gz,1301627754
2591,Block-NamedVar-0.008.tar.gz,1301628533
483,Lingua-ID-Words2Nums-0.02.tar.gz,1301631199
2084,Dist-Zilla-Plugin-MinimumPerl-1.002.tar.gz,1301631975
483,Lingua-ID-Words2Nums-0.11.tar.gz,1301632677
1998,CPAN-Testers-WWW-Wiki-1.00.tar.gz,1301641179
1998,Devel-Platform-Info-0.08.tar.gz,1301644151
4269,MooseX-Params-0.002.tar.gz,1301645284
4269,Ref-List-0.002.tar.gz,1301646440
4269,Data-AsObject-0.07.tar.gz,1301647970
4747,RedisDB-0.01.tar.gz,1301648139
3917,Net-Sieve-0.07.tar.gz,1301648226
3917,Jifty-Plugin-Authentication-ModShibb-0.03.tar.gz,1301649447
3816,Data-Deduper-0.02.tar.gz,1301649616
3436,Data-Header-Fields-0.02.tar.gz,1301649784
5212,App-Unix-RPasswd-0.35.tar.gz,1301653584
4707,Dist-Zilla-Plugin-SpellingCommonMistakesTests-1.001000.tar.gz,1301654817
4269,Dist-Zilla-App-Command-podpreview-0.001.tar.gz,1301654828
826,DateTime-Incomplete-0.06.tar.gz,1301658854
2877,Net-CLI-Interact-1.110910.tar.gz,1301659477
2229,Time-OlsonTZ-Data-0.201105.tar.gz,1301659652
36,Sort-DataTypes-3.01.tar.gz,1301660580
5209,WWW-CurlOO-0.03.tar.gz,1301662562
2144,CPAN-Meta-2.110910.tar.gz,1301662650
2877,EWS-Client-1.110910.tar.gz,1301664557
826,DateTime-Set-0.29.tar.gz,1301665124
3903,Text-Xslate-1.001.tar.gz,1301665683
3903,Text-Xslate-1.1001.tar.gz,1301665870
4269,Dist-Zilla-App-Command-podpreview-0.002.tar.gz,1301666119
826,DateTime-Set-0.30.tar.gz,1301666369
2877,EWS-Client-1.110911.tar.gz,1301666695
159,Config-Model-1.236.tar.gz,1301666943
2877,Net-CLI-Interact-1.110911.tar.gz,1301667032
2064,Linux-Smaps-0.09.tar.gz,1301667446
1316,Barcode-Code93-0.01.tar.gz,1301668453
1316,Barcode-Code93-0.02.tar.gz,1301669302
159,Config-Model-Itself-1.223.tar.gz,1301670982
3422,Dancer-1.3029_01.tar.gz,1301671378
4279,DBIx-Custom-0.1670.tar.gz,1301671773
293,HTML-Scrubber-0.09.tar.gz,1301672178
430,Template-Flute-0.0005.tar.gz,1301672573
3790,HTML-TurboForm-0.66.tar.gz,1301676143
3126,eBay-API-Simple-0.22.tar.gz,1301678278
3265,Tickit-0.03.tar.gz,1301678902
5055,Treex-Core-0.05222.tar.gz,1301679151
3911,POE-Component-IRC-6.55.tar.gz,1301683099
3911,Bot-BasicBot-0.85.tar.gz,1301683876
4616,Forks-Super-0.49.tar.gz,1301684121
5230,Plack-Middleware-Image-Scale-0.003.tar.gz,1301684443
4953,Catalyst-Plugin-Navigation-1.002.tar.gz,1301685216
5042,Proc-Daemon-0.10.tar.gz,1301685992
3855,Pod-MinimumVersion-50.tar.gz,1301686469
3855,Perl-Critic-Pulp-51.tar.gz,1301686484
4221,Routes-Tiny-0.009011.tar.gz,1301687031
3911,POE-Component-IRC-6.56.tar.gz,1301688344
3911,Bot-BasicBot-0.86.tar.gz,1301688431
3024,PAR-WebStart-0.19.tar.gz,1301688753
2905,MediaWiki-DumpFile-0.2.1.tar.gz,1301689755
3765,CDB_File-0.96_01.tar.gz,1301690079
3855,Image-Base-Imager-6.tar.gz,1301691989
1984,Test-RDF-0.22.tar.gz,1301695636
3106,Compress-Snappy-0.04.tar.gz,1301696789
1651,XML-Grammar-Fortune-Synd-0.0202.tar.gz,1301697345
3855,X11-Protocol-Other-3.tar.gz,1301697357
3855,Gtk2-Ex-Splash-1.tar.gz,1301697445
3855,math-image-51.tar.gz,1301697764
2757,Dist-Zilla-Plugin-CustomLicense-1.0.0.tar.gz,1301698163
3911,POE-Component-IRC-Plugin-RTorrentStatus-0.13.tar.gz,1301699013
3911,App-EvalServer-0.06.tar.gz,1301700394
3911,POE-Component-IRC-Plugin-Eval-0.06.tar.gz,1301700482
384,HTML-YUI3-Menu-1.00.tgz,1301702838
384,Tree-DAG_Node-Persist-1.05.tgz,1301702850
3911,App-Pocoirc-0.35.tar.gz,1301703777
1264,RDF-Endpoint-0.01_04.tar.gz,1301704249
3911,POE-Component-IRC-Plugin-RTorrentStatus-0.14.tar.gz,1301705929
3911,App-Pocoirc-0.36.tar.gz,1301708215
3992,Alien-FLTK2-0.08550.tar.gz,1301711802
554,DateTime-TimeZone-1.32.tar.gz,1301712804
554,Moose-1.25.tar.gz,1301713454
4747,RedisDB-0.02.tar.gz,1301714080
4077,Image-SVG-Path-0.01.tar.gz,1301714173
3911,POE-Component-IRC-6.57.tar.gz,1301715702
4077,WWW-Imgur-0.02.tar.gz,1301721015
3158,Data-Properties-YAML-0.03.tar.gz,1301721186
3158,WWW-LinkedIn-0.004.tar.gz,1301721512
4036,Data-Printer-0.07.tar.gz,1301722664
5233,File-Monitor-Lite-0.60.tar.gz,1301722751
5233,File-Monitor-Lite-0.65.tar.gz,1301724125
1312,HTML-GenToc-3.20.tar.gz,1301729889
4057,Log-Syslog-Fast-0.53.tar.gz,1301731137
4307,Module-Install-DOAPChangeSets-0.102.tar.gz,1301733359
4307,CGI-Auth-FOAF_SSL-1.001.tar.gz,1301733446
4077,Image-SVG-Path-0.02.tar.gz,1301734217
4747,RedisDB-0.03.tar.gz,1301740130
3443,Shipwright-2.4.24.tar.gz,1301744007
4101,RPM2-0.70.tar.gz,1301748411
4101,RPM2-1.0.tar.gz,1301749035
4696,Template-Plugin-ScalarUtil-1.110920.tar.gz,1301749733
4696,Plack-App-ImageMagick-1.110920.tar.gz,1301749826
1778,Finance-Currency-Convert-XE-0.18.tar.gz,1301750223
1778,Finance-Currency-Convert-XE-0.19.tar.gz,1301751457
2169,DateTime-Format-Natural-0.94.tar.gz,1301752541
3553,DBIx-RetryOverDisconnects-0.06.tar.gz,1301753187
4279,DBIx-Custom-0.1671.tar.gz,1301761904
4518,Net-Trac-0.16.tar.gz,1301765095
1366,W3C-LinkChecker-4.8.tar.gz,1301766929
5045,Dist-Zilla-Plugin-ChangesTests-0.001.tar.gz,1301769742
5045,Dist-Zilla-PluginBundle-Author-DOHERTY-0.015.tar.gz,1301769830
5045,Dist-Zilla-PluginBundle-TestingMania-0.005.tar.gz,1301769912
2084,POE-Component-IRC-Plugin-Karma-0.001.tar.gz,1301770609
4196,PDL-2.4.8_001.tar.gz,1301771384
4915,MooseX-POE-0.212.tar.gz,1301771396
3892,App-ZofCMS-Plugin-UserLogin-ForgotPassword-0.0114.tar.gz,1301772249
2699,re-engine-RE2-0.06.tar.gz,1301773044
3911,IRC-Utils-0.01.tar.gz,1301777700
3911,IRC-Utils-0.02.tar.gz,1301779381
2341,RT-Extension-Utils-0.05.tar.gz,1301781440
3911,IRC-Utils-0.03.tar.gz,1301783501
1751,Task-BeLike-BURAK-0.11.tar.gz,1301784274
2084,POE-Component-IRC-Plugin-Karma-0.002.tar.gz,1301785207
2688,Dancer-Plugin-Cache-0.2.2.tar.gz,1301785527
2688,Dancer-Plugin-Cache-CHI-1.0.0.tar.gz,1301785998
3911,IRC-Utils-0.04.tar.gz,1301788663
3911,IRC-Utils-0.05.tar.gz,1301789890
1537,Astro-satpass-0.036.tar.gz,1301791357
1537,PPIx-Regexp-0.020.tar.gz,1301792208
