author_num,filename,date
919,FBP-Perl-0.68.tar.gz,1322699189
4533,File-chmod-Recursive-0.05.tar.gz,1322700950
919,Test-NoWarnings-1.04.tar.gz,1322702405
2688,Business-CanadaPost-1.06.tar.gz,1322703030
3903,ShipIt-Step-ChangeAllVersions-0.007.tar.gz,1322703580
5482,Win32-ExcelSimple-0.3.tar.gz,1322704732
483,WWW-GudangAPI-0.03.tar.gz,1322705128
3894,Text-Xatena-0.16.tar.gz,1322707719
5468,IPsonar-0.21.tgz,1322708302
1094,WWW-Twilio-TwiML-1.05.tar.gz,1322711435
483,Sub-Spec-HTTP-1.0.2.tar.gz,1322711758
4960,DBIx-DataFactory-0.0.4.tar.gz,1322712305
483,Sub-Spec-URI-0.11.tar.gz,1322713080
2230,Provision-Unix-1.05.tar.gz,1322713167
3783,Marpa-XS-0.024000.tar.gz,1322713409
3783,Marpa-0.208000.tar.gz,1322714339
5468,IPsonar-0.22.tgz,1322716354
5014,App-p-0.0100.tar.gz,1322716902
2157,App-Toodledo-2.08.tar.gz,1322720336
5014,App-p-0.0101.tar.gz,1322721643
2942,WebService-Dropbox-0.05.tar.gz,1322721812
5483,HTML-FromArrayref-1.0.tar.gz,1322723192
5475,Acme-JWT-0.02.tar.gz,1322724344
4644,Crypt-Password-0.10.tgz,1322727763
5433,Encode-Base58-GMP-0.08.tar.gz,1322728483
5306,RTMP-Client-0.04.tar.gz,1322729959
4132,StaticVolt-0.03.tar.gz,1322730048
4307,Object-Stash-0.003.tar.gz,1322730379
5188,Reprepro-Uploaders-0.003.tar.gz,1322732449
3666,Acme-Given-Hash-0.001.tar.gz,1322734737
2150,JSON-RPC-1.01.tar.gz,1322735135
3894,Text-Xatena-0.17.tar.gz,1322740545
4307,Object-AUTHORITY-0.001.tar.gz,1322742380
4650,Padre-Plugin-Shell-Base-0.13.tar.gz,1322743462
4307,UNIVERSAL-AUTHORITY-Lexical-0.001.tar.gz,1322743713
4307,UNIVERSAL-AUTHORITY-0.003.tar.gz,1322743960
4307,authority-shared-0.004.tar.gz,1322744129
4307,authority-0.002.tar.gz,1322744216
5126,Dancer-Plugin-Passphrase-1.0.0.tar.gz,1322744223
2921,Object-Container-Exporter-0.03.tar.gz,1322744310
4268,Padre-Plugin-Mojolicious-0.06.tar.gz,1322744319
4392,Win32-Process-Kill-2.642.tar.gz,1322746001
4392,Win32-Process-Kill-2.642-withoutworldwriteables.tar.gz,1322746112
5188,Config-KingKong-0.001.tar.gz,1322746342
656,Geo-Format-Envisat-0.03.tar.gz,1322746663
3265,Socket-1.95.tar.gz,1322748421
1688,Dist-Zilla-Plugin-Twitter-0.013.tar.gz,1322748508
36,Locale-Codes-3.20.tar.gz,1322748689
4216,App-Rolling-0.11.tar.gz,1322749162
2048,Mojolicious-2.35.tar.gz,1322749175
4043,Catalyst-ActionRole-BuildDBICResult-0.02.tar.gz,1322750363
3903,Alien-RRDtool-0.02.tar.gz,1322751018
4043,Catalyst-ActionRole-BuildDBICResult-0.03.tar.gz,1322751917
2057,RT-Extension-CustomField-HideEmptyValues-0.02.tar.gz,1322753168
1537,Encode-RAD50-0.007.tar.gz,1322754435
4392,Win32-Process-Kill-2.6422.tar.gz,1322754447
5484,Text-Glob-Expand-v1.1.0.tar.gz,1322755073
5309,FormValidator-Lite-Constraint-Moose-0.04.tar.gz,1322755243
3265,IO-Socket-IP-0.07_005.tar.gz,1322757150
3989,DBD-mysqlPPrawSjis-0.07.tar.gz,1322760039
2877,Test-Subroutines-1.113350.tar.gz,1322761946
3686,HTTP-BrowserDetect-1.39.tar.gz,1322762116
343,Any-Template-ProcessDir-0.06.tar.gz,1322763570
961,Algorithm-GaussianElimination-GF2-0.01.tar.gz,1322763891
3186,DBD-ODBC-1.33.tar.gz,1322765275
4937,Filesys-POSIX-0.9.3_2011113001.tar.gz,1322769074
4174,Bio-DB-Das-Chado-0.33.tar.gz,1322773629
1505,PAR-Packer-1.011.tar.gz,1322773717
3158,ASP4-1.067.tar.gz,1322773901
5432,Thread-IID-0.010_001.tar.gz,1322774458
2457,App-SmokeBrew-Plugin-BINGOS-0.08.tar.gz,1322775307
4679,PNI-GUI-0.0.0.tar.gz,1322775398
5483,Amazon-SQS-ProducerConsumer-0.01.tar.gz,1322776634
1688,Capture-Tiny-0.12.tar.gz,1322776804
4679,PNI-0.20.tar.gz,1322778045
3855,Math-PlanePath-56.tar.gz,1322778290
3855,Math-NumSeq-20.tar.gz,1322778378
3855,math-image-82.tar.gz,1322778565
5432,Thread-IID-0.010002_002.tar.gz,1322778971
3710,RDF-Trine-Exporter-GraphViz-0.12.tar.gz,1322780726
5483,Amazon-SQS-ProducerConsumer-0.02.tar.gz,1322785280
5242,MooX-Option-0.2.tar.gz,1322785678
640,Excel-Writer-XLSX-0.37.tar.gz,1322785768
4126,Linux-FD-0.006.tar.gz,1322786471
