author_num,filename,date
4876,Dist-Zilla-Plugin-OurPkgVersion-0.1.7.tar.gz,1306889649
4876,Dist-Zilla-Plugin-Test-Version-0.1.1.tar.gz,1306891860
2899,Test-TCP-1.13.tar.gz,1306892875
5291,HTML-Template-Parser-0.1002.tar.gz,1306893877
554,Courriel-0.01.tar.gz,1306901388
5294,WWW-Shorten-LYTN-0.003.tar.gz,1306901475
4077,JSON-Parse-0.05.tar.gz,1306902107
775,Mousse-0.14.tar.gz,1306905754
4157,DCOLLINS-ANN-Locals-0.002.tar.gz,1306905841
2899,Web-Query-0.06.tar.gz,1306907902
87,Log-Log4perl-1.33.tar.gz,1306911548
3930,Catalyst-View-SVG-TT-Graph-0.0224.tar.gz,1306914444
483,Sub-Spec-Runner-0.18.tar.gz,1306917917
2169,DateTime-Format-Natural-0.96.tar.gz,1306918394
1214,WAP-SAXDriver-wbxml-2.07.tar.gz,1306919774
483,Sub-Spec-CmdLine-0.29.tar.gz,1306920322
4502,Conf-Libconfig-0.05.tar.gz,1306920570
775,WikiText-0.15.tar.gz,1306922037
775,WikiText-Socialtext-0.20.tar.gz,1306922124
775,Module-Install-ManifestSkip-0.18.tar.gz,1306922288
775,Module-Install-AckXXX-0.16.tar.gz,1306922986
775,Module-Install-VersionCheck-0.14.tar.gz,1306923073
775,Stardoc-0.16.tar.gz,1306923236
5042,Proc-Daemon-0.13.tar.gz,1306928391
4974,OWL-Simple-0.49.tar.gz,1306929316
656,MailTools-2.08.tar.gz,1306929403
4894,POE-Filter-SSL-0.23.tar.gz,1306929870
855,Dist-Zilla-Plugin-PodSpellingTests-1.111520.tar.gz,1306931777
2169,LaTeX-Pod-0.20_01.tar.gz,1306932933
4974,OWL-Simple-0.50.tar.gz,1306936579
4785,HTTP-MobileAgent-Flash-0.16.tar.gz,1306937894
3024,CLI-Dispatch-0.13.tar.gz,1306937981
1534,SOAP-XML-Client-2.4.tar.gz,1306939431
3024,Git-Class-0.09.tar.gz,1306940509
49,GBrowse-2.34.tar.gz,1306941587
2267,Bread-Board-0.19.tar.gz,1306942909
3448,ReRe-0.001.tar.gz,1306944445
4157,AI-ANN-0.006.tar.gz,1306944532
3742,Bread-Board-Declare-0.08.tar.gz,1306944614
1264,RDF-Query-2.906_01.tar.gz,1306949090
2457,minismokebox-0.50.tar.gz,1306949639
1534,Plack-Middleware-TemplateToolkit-0.1.tar.gz,1306951251
1651,Test-Count-0.0701.tar.gz,1306953612
1651,Test-Count-0.0702.tar.gz,1306954238
3106,Geo-Coder-PlaceFinder-0.05.tar.gz,1306955615
1214,Chart-Plot-Tagged-0.02.tar.gz,1306957378
4546,Alien-IUP-0.301_1.tar.gz,1306957466
1214,Chart-Plot-Canvas-0.04.tar.gz,1306958935
773,Games-RolePlay-MapGen-1.4003.tar.gz,1306959107
773,XML-CuteQueries-0.6614.tar.gz,1306959119
3448,ReRe-0.002.tar.gz,1306959442
119,Net-SMPP-1.19.tar.gz,1306961576
5017,Webservice-InterMine-0.9700.tar.gz,1306961663
5017,InterMine-Model-0.9700.tar.gz,1306961747
5017,InterMine-TypeLibrary-0.9700.tar.gz,1306961851
3448,ReRe-0.003.tar.gz,1306961938
3448,ReRe-0.004.tar.gz,1306963234
