author_num,filename,date
49,CGI-modules-2.73.tar.gz,817807020
48,CGI-Response-0.03.tar.gz,817887946
50,SGMLSpm-1.03.tar.gz,818009820
34,Data-Dumper-1.23.tar.gz,818046736
49,CGI-modules-2.74.tar.gz,818065380
51,ngb-100.tar.gz,818118444
50,SGMLSpm-1.03ii.tar.gz,818335800
12,Net-FTP-1.02.tar.gz,818618669
12,Net-FTP-1.08b.tar.gz,818689643
47,DateCalc-1.3.tar.gz,818695339
24,OpenGL-0.3.tar.gz,818716140
52,SHA-1.0.tar.gz,818719001
17,Filter-1.07.tar.gz,818723078
53,perlSGML.1995Dec08.tar.gz,818859010
38,Wais-2.1.0.tar.gz,818863980
2,Term-ReadLine-0.8.tar.gz,818919540
47,Set-IntegerFast-1.0.tar.gz,818948617
17,Filter-1.08.tar.gz,819061467
2,Devel-Peek-0.5.tar.gz,819099420
1,MakeMaker-5.14.tar.gz,819131185
34,Alias-2.0beta.tar.gz,819273625
12,Date-GetDate-1.02.tar.gz,819301249
27,Array-PrintCols-1.2.tar.gz,819330640
15,Tk-b9.tar.gz,819338164
2,Devel-RegExp-0.1.tar.gz,819429600
54,mop-1.06.tar.gz,819448451
55,Getopt-Regex-0.01.tar.gz,819476836
15,Tk-b9.01.tar.gz,819523075
12,isa-1.01.tar.gz,819547706
56,Bib-1.18.tgz,819575267
57,MailArch-1.9.tar.gz,819657037
1,MakeMaker-5.15.tar.gz,819762060
40,String-Scanf-1.1.tar.gz,820053207
58,Text-Template-0.1a.tar.gz,820100628
49,CGI.pm-2.13.tar.gz,820141680
38,Wais-2.1.1.tar.gz,820165020
17,Compress-Zlib-0.3.tar.gz,820175194
55,Math-Trig-0.01.tar.gz,820236864
55,Math-Fortran-0.01.tar.gz,820236869
55,Math-Derivative-0.01.tar.gz,820236977
55,Math-Spline-0.01.tar.gz,820236981
55,Math-Brent-0.01.tar.gz,820236996
55,Math-Amoeba-0.01.tar.gz,820237093
