author_num,filename,date
1,Symdump-1.20.tar.gz,808582338
2,Text-Trie-0.2.tar.gz,808869600
3,MD5-1.1.tar.gz,808902814
4,Ioctl-0.5.tar.gz,808903569
5,FileKGlob.tar.gz,808903636
6,Curses-a8.tar.gz,808903647
4,Term-Info-1.0.tar.gz,808903748
7,SGI-FM-0.1.tar.gz,808903794
7,SGI-GL-0.2.tar.gz,808903834
7,SGI-SysCalls-0.1.tar.gz,808903865
8,TclTk-b1.tar.gz,808910379
8,Tcl-b1.tar.gz,808910514
2,Term-Gnuplot-0.2.tar.gz,808927530
9,perl_archie.1.5.tar.gz,808930091
10,Sx-2.1.tar.gz,808933085
11,InitializeServer-1.0.tar.gz,808939181
11,Prolog-alpha.tar.gz,808939464
11,AlarmCall-1.1.tar.gz,808949256
11,CallerItem-1.0.tar.gz,808949392
12,Date-GetDate-0.01a.tar.gz,808949783
11,DumpStack-1.1.tar.gz,808949824
11,IPC_SysV.tar.gz,808950199
3,MD5-1.2.1.tar.gz,808950212
1,MsqlPerl-1.01.tar.gz,808950573
13,Net-ext-a6.tar.gz,808950648
14,StatisticsDescriptive-1.1.tar.gz,808950837
11,UNIVERSAL-1.0.tar.gz,808951145
11,Usage-beta.tar.gz,808951158
8,Des-perl-a1.tar.gz,808951306
1,MsqlPerl-1.02.tar.gz,809038310
15,Tk-b8.tar.gz,809132610
8,Safe-b1.tar.gz,809267798
16,perlvision.tgz,809501341
17,Filter-1.06.tar.gz,809596210
18,HTML-0.6.tar.gz,809686306
2,perl5db-kit-0.8.tar.gz,809809929
