author_num,filename,date
742,Text-PDF-API-0.6.tar.gz,983408205
260,VMS-Lock-1.02.tar.gz,983413834
778,Net-SSH-Perl-0.53.tar.gz,983419267
88,Pod2VMSHlp-1.02.tar.gz,983423806
775,Inline-0.32.tar.gz,983448378
78,Net-Dict-1.05.tar.gz,983449476
942,WWW-Search-FirstGov-1.02.tar.gz,983450756
857,Convert-RACE-0.03.tar.gz,983462599
745,HTML-Table-1.07a.tar.gz,983464241
848,tagged-0.30.tar.gz,983466889
857,Convert-RACE-0.04.tar.gz,983467446
92,Apache-Htgroup-1.14.tar.gz,983471435
26,Getargs-Long-0.1.0.tar.gz,983472264
547,CGI-FormMagick-0.3.1.tar.gz,983482752
942,WWW-Search-FirstGov-1.03.tar.gz,983482857
325,Authen-PIN-1.10.tar.gz,983490189
325,Number-Encode-1.00.tar.gz,983490204
22,pyperl-1.0.tar.gz,983495994
946,ange-ftp-over-ssh-1.1.tar.gz,983503906
868,Net-ICQ-0.16.tar.gz,983514390
226,Class-Virtual-0.03.tar.gz,983519371
841,Tiger-1.0.tar.gz,983522004
841,Crypt-Rijndael-0.04.tar.gz,983522380
841,Tiger-hash-1.0.tar.gz,983522395
229,POE-Component-IRC-1.1.tar.gz,983531434
137,DBD-Ingres-0.28.tar.gz,983539666
261,CORBA-MICO-0.6.0.tar.gz,983548907
26,Getargs-Long-0.1.1.tar.gz,983556324
806,Apache-ProxyRewrite-0.12.tar.gz,983567892
806,Apache-AuthzCache-0.04.tar.gz,983568088
618,Text-Autoformat-Agenda-0.01.tar.gz,983578037
618,Text-Autoformat-Agenda-0.02.tar.gz,983578143
947,XTM-0.20.tar.gz,983583121
778,Net-SSH-Perl-0.60.tar.gz,983602452
912,Text-Search-0.91.tar.gz,983634692
854,DDL-Oracle-1.04.tar.gz,983649147
948,Finance-Currency-Convert-0.1.tgz,983699989
841,Tiger-hash-1.0b.tar.gz,983701904
656,Mail-Box-1.100.tar.gz,983705440
710,Net-Whois-Raw-0.09.tar.gz,983706629
710,htpl-2.98.tar.gz,983711336
78,Net-Dict-1.07.tar.gz,983726067
78,Locale-Codes-1.06.tar.gz,983731243
949,Apache-ContentHandler-1.3.2.tar.gz,983739020
837,MIME-Lite-HTML-1.1.tar.gz,983748160
314,MLDBM-Sync-0.03.tar.gz,983751155
893,Inline-CPP-0.13.tar.gz,983779646
423,Crypt-Random-0.33.tar.gz,983784447
423,Crypt-Primes-0.46.tar.gz,983784552
869,Linux-Fuser-1.1.tar.gz,983786194
869,Sys-Lastlog-1.2.tar.gz,983786209
226,Pod-Tests-0.02.tar.gz,983790834
710,htpl-2.99.tar.gz,983798434
40,Set-Scalar-1.07.tar.gz,983803329
950,Net-Server-0.46.tar.gz,983803706
40,BSD-Resource-1.10.tar.gz,983804172
750,dTemplate-2.0.tar.gz,983809874
205,POE-Component-Pcap-0.03.tar.gz,983810070
394,GraphViz-0.10.tar.gz,983813517
710,htpl-3.00.tar.gz,983817053
431,bioperl-gui-0.7.tar.gz,983817251
431,bioperl-0.7.0.tar.gz,983817717
144,zfilter28.tar.gz,983821527
199,IPC-Shareable-0.60.tar.gz,983825063
49,AcePerl-1.70.tar.gz,983836099
768,Symphero-Data-0.2.tar.gz,983838281
768,Symphero-Web-0.2.tar.gz,983838386
710,Geography-Country-FIPS-1.01.tar.gz,983839214
710,Geography-Country-FIPS-1.02.tar.gz,983842479
827,OLE-Storage_Lite-0.08.tar.gz,983844759
827,Spreadsheet-ParseExcel-0.15.tar.gz,983844864
893,Inline-ASM-0.01.tar.gz,983871423
226,Test-Harness-1.18.tar.gz,983880922
829,Db-DFC-0.4.tar.gz,983885181
857,Convert-RACE-0.05.tar.gz,983893775
428,Orac-1.2.1.tar.gz,983896501
951,Apache-AuthNetLDAP-0.19.tar.gz,983896697
710,Geography-Country-FIPS-1.04.tar.gz,983898427
710,Geography-Country-Dial-1.01.tar.gz,983898442
925,ex-lib-zip-0.01.tar.gz,983899270
78,cpan-upload-1.8.tar.gz,983899465
336,I18N-Charset-1.06.tar.gz,983900294
855,GraphViz-DBI-0.01.tar.gz,983913310
710,Geography-Country-Utils-1.04.tar.gz,983917298
394,GraphViz-0.11.tar.gz,983919306
554,Params-Validate-0.02.tar.gz,983924382
710,Geography-Country-Utils-1.05.tar.gz,983930446
785,DBIx-SearchBuilder-0.23.tar.gz,983944190
423,Tie-EncryptedHash-1.1.tar.gz,983963975
423,Crypt-RSA-1.19.tar.gz,983964080
785,DBIx-SearchBuilder-0.24.tar.gz,983978548
855,DBIx-Renderer-0.01.tar.gz,983979197
855,DBIx-Lookup-Field-0.01.tar.gz,983979663
816,Tk-Browser-0.80.tar.gz,983981935
952,BaseLib-0.03.tar.gz,983987547
414,CIPP-Doc-2.28.tar.gz,983987653
414,CIPP-2.28.tar.gz,983987758
414,new.spirit-1.99.18.tar.gz,983987773
336,I18N-Charset-1.07.tar.gz,983989774
806,Apache-ProxyRewrite-0.13.tar.gz,983994666
