author_num,filename,date
229,POE-Component-IRC-1.3.tar.gz,993947346
855,Bundle-Perl6-0.02.tar.gz,993985938
26,Storable-1.0.12.tar.gz,993987039
864,Sybase-Xfer-0.51.tar.gz,994010503
397,Class-MakeMethods-1.0.14.tar.gz,994041216
397,Text-MicroMason-1.0.3.tar.gz,994045033
857,Class-DBI-Replication-0.01.tar.gz,994049761
226,Class-Object-0.01.tar.gz,994055843
1041,PDFREP-1.00.tar.gz,994060564
1042,Tie-Handle-Scalar-0.1.tar.gz,994067638
1037,threads-0.03.tar.gz,994068471
746,Math-NumberCruncher-3.0.tar.gz,994088939
843,Parse-Tokens-0.22.tar.gz,994094020
554,Alzabo-0.46.tar.gz,994094397
797,Net-FTPServer-1.0.18.tar.gz,994097039
933,Log-LogLite-0.3.tar.gz,994104927
656,Mail-Box-1.311.tar.gz,994104943
888,vshnu-1.0010.tar.gz,994108306
661,Net-IRC-0.71.tar.gz,994110584
229,POE-Component-IRC-1.4.tar.gz,994119838
254,Coro-0.01.tar.gz,994132537
876,XML-Schematron-0.93.tar.gz,994136264
847,WWW-MapBlast-0.02.tar.gz,994151123
855,Exporter-Simple-0.12.tar.gz,994158649
747,Mail-CheckUser-1.01.tar.gz,994161470
855,Bundle-Perl6-0.03.tar.gz,994162302
750,Class-Date-1.0.3.tar.gz,994165485
855,Bundle-Perl6-0.04.tar.gz,994165772
1031,Apache-SharedMem-0.05.tar.gz,994172946
797,Net-FTPServer-1.0.19.tar.gz,994179571
799,cyrillic-2.07.tar.gz,994196609
440,Module-Use-0.01.tar.gz,994213282
1040,Game-Life-0.03.tar.gz,994213930
440,Module-Use-0.02.tar.gz,994214579
1040,Game-Life-0.04.tar.gz,994215137
399,VCP-0.1.tar.gz,994221770
799,cyrillic-2.08.tar.gz,994224866
747,HTTP-WebTest-1.03.tar.gz,994274740
778,Net-SSH-Perl-1.19.tar.gz,994279564
1043,DBD-PgSPI-0.01.tar.gz,994303488
1044,POE-Component-IKC-0.09.tar.gz,994303594
1044,POE-Component-IKC-0.12.tar.gz,994304153
1045,Mail-MboxParser-0.01.tar.gz,994314260
