author_num,filename,date
843,Parse-Tokens-0.25.tar.gz,1001899870
204,PlRPC-0.2016.tar.gz,1001904321
968,Mail-SpamAssassin-1.2.tar.gz,1001908499
968,HTML-WebMake-2.2.tar.gz,1001908519
968,Text-EtText-2.2.tar.gz,1001908536
760,CGI-Portable-0.46.tar.gz,1001909458
989,Net-Peep-0.4.4.tar.gz,1001914270
843,Parse-Tokens-0.26.tar.gz,1001915280
195,Hook-LexWrap-0.20.tar.gz,1001919549
1138,Getopt-AutoConf-1.06.tar.gz,1001941902
860,DBD-Chart-0.42.tar.gz,1001952864
1019,ShiftJIS-CP932-MapUTF-0.05.tar.gz,1001954055
1149,DBIx-HTMLView-0.1.tar.gz,1001959080
1149,DBIx-HTMLView-0.2.tar.gz,1001959080
1149,DBIx-HTMLView-0.4.tar.gz,1001959080
1149,DBIx-HTMLView-0.5.tar.gz,1001959080
1149,DBIx-HTMLView-0.6.1.tar.gz,1001959080
1149,DBIx-HTMLView-0.6.tar.gz,1001959080
1149,DBIx-HTMLView-0.7.tar.gz,1001959080
1149,DBIx-HTMLView-0.9.tar.gz,1001959080
1149,DBIx-HTMLView-LATEST.tar.gz,1001959080
1149,Math-Expr-0.2.tar.gz,1001959080
1149,Math-Expr-0.3.tar.gz,1001959080
1149,Math-Expr-0.4.tar.gz,1001959080
1149,Math-Expr-LATEST.tar.gz,1001959080
618,Net-FTPServer-XferLog-1.0.tar.gz,1001963660
226,Carp-Assert-0.17.tar.gz,1001969193
1089,Net-OSCAR-0.09.tar.gz,1001976263
899,Devel-Tinderclient.tar.gz,1001983420
899,Devel-Tinderclient-0-11.tar.gz,1001983616
899,Devel-Tinderclient-0.01.tar.gz,1001983631
899,Devel-Tinderclient-0.02.tar.gz,1001991698
414,new.spirit-2.0.10.tar.gz,1002023090
821,Set-Array-0.03.tar.gz,1002030611
1031,Apache-Cache-0.05.tar.gz,1002033067
1031,Apache-SharedMem-0.08.tar.gz,1002033082
618,Net-FTPServer-XferLog-1.1.tgz,1002033642
826,Set-Infinite-0.21.tar.gz,1002034743
157,Font-TFM-0.130.tar.gz,1002037108
773,AI-jNeural-0.47.1.tar.gz,1002037127
742,Text-PDF-API-0.701.4.tar.gz,1002041756
742,PDF-API2-0.1.5_unstable.tar.gz,1002041952
696,DBD-DB2-0.76.tar.gz,1002049312
547,YAML-ConfigFile-0.10.tar.gz,1002051679
989,Net-Peep-0.4.4.1.tar.gz,1002055129
226,Test-Simple-0.30.tar.gz,1002057948
226,Devel-Tinderbox-Reporter-0.10.tar.gz,1002058054
837,WWW-Search-Go-1.2.tar.gz,1002058069
183,Date-Simple-2.02.tar.gz,1002078338
735,XML-Canonical-0.02.tar.gz,1002080974
394,GraphViz-1.4.tar.gz,1002093378
855,Aspect-0.04.tar.gz,1002099363
961,Proc-Queue-0.09.tar.gz,1002104898
837,WWW-Search-Nomade-1.2.tar.gz,1002114409
1150,VCS-Rcs-Parser-0.04.tar.gz,1002124828
837,WWW-Search-RpmFind-1.1.tar.gz,1002152641
252,Rcs-1.01.tar.gz,1002155011
719,Clone-0.12.tar.gz,1002161186
941,Lingua-EN-Sentence-0.13.tar.gz,1002183098
802,Tk-TableMatrix0.8.tar.gz,1002197971
1031,Apache-SharedMem-0.09.tar.gz,1002198167
816,tkispell-0.15.tar.gz,1002203525
