author_num,filename,date
1094,qu-1.06.tar.gz,999302485
37,Oracle-OCI-0.06.tar.gz,999304402
226,File-chdir-0.01.tar.gz,999307137
472,Lingua-EN-AddressParse-1.04.tar.gz,999310049
853,Tk-autobind-1.1.tar.gz,999312689
454,Net-Traceroute-1.04.tar.gz,999315603
454,Net-Traceroute-1.05.tar.gz,999318431
1045,Mail-MboxParser-0.17.tar.gz,999326960
1026,Class-DBI-0.28.tar.gz,999337208
1026,Business-Barcode-EAN13-0.06.tar.gz,999341387
414,JaM-0.9.11.tar.gz,999341949
414,JaM-0.9.12.tar.gz,999343593
1026,Spreadsheet-ParseExcel-Simple-0.01.tar.gz,999346506
1064,Algorithm-FastPermute-0.03.tar.gz,999347698
157,Docserver-0.981.tar.gz,999349346
1103,Apache-DirXML-0.10.tar.gz,999351263
646,B-Generate-1.00.tar.gz,999354173
353,Audio-Wav-0.02.tar.gz,999355383
825,Pod-Coverage-0.05.tar.gz,999367890
893,Inline-CPP-0.23.tar.gz,999368809
1019,ShiftJIS-Collate-0.01.tar.gz,999372446
531,Business-OnlinePayment-AuthorizeNet-3.00.tar.gz,999381243
825,Pod-Coverage-0.06.tar.gz,999391851
254,Coro-0.45.tar.gz,999392137
735,XML-Checker-0.10.tar.gz,999410925
414,JaM-0.9.13.tar.gz,999430953
1019,ShiftJIS-Collate-0.02.tar.gz,999437304
1019,ShiftJIS-String-0.09.tar.gz,999437319
567,Apache-mod_perl_guide-1.30.tar.gz,999440413
857,Attribute-Protected-0.01.tar.gz,999445188
857,Attribute-Profiled-0.01.tar.gz,999445295
857,Attribute-Unimplemented-0.01.tar.gz,999445310
414,JaM-0.9.14.tar.gz,999447950
1067,Gsl-0.03.tar.gz,999451467
709,Tie-Hash-Cannabinol-1.01.tar.gz,999454290
709,Tie-Hash-FixedKeys-1.03.tar.gz,999454305
709,Tie-Hash-Regex-0.03.tar.gz,999454414
195,Text-Balanced-1.86.tar.gz,999461039
195,NEXT-0.02.tar.gz,999464039
195,Switch-2.05.tar.gz,999465322
195,Filter-Simple-0.61.tar.gz,999466156
195,Attribute-Handlers-0.75.tar.gz,999468619
760,HTML-EasyTags-1.06.tar.gz,999468906
857,Attribute-Unimplemented-0.02.tar.gz,999472001
857,Attribute-Protected-0.02.tar.gz,999478082
797,IO-Filter-0.01.tar.gz,999516048
910,Class-PseudoHash-0.02.tar.gz,999520957
910,OurNet-BBS-1.6.tar.gz,999530205
1120,File-Searcher-0.9.tar.gz,999535839
1120,File-Searcher-Interactive-0.9.tar.gz,999535945
885,Math-BigInt-1.42.tar.gz,999541487
885,Math-BigInt-GMP-1.02.tar.gz,999541593
885,Math-BigInt-BitVect-1.04.tar.gz,999541699
709,Tie-Hash-Cannabinol-1.02.tar.gz,999547604
709,Tie-Hash-FixedKeys-1.04.tar.gz,999547619
709,Tie-Hash-Regex-0.04.tar.gz,999547634
731,HTTP-DAV-0.22.tar.gz,999548646
12,Scalar-List-Utils-1.03.tar.gz,999550562
1121,ebx-0.86.tar.gz,999554924
778,Math-BigInt-Pari-1.03.tar.gz,999557022
760,HTML-FormTemplate-2.02.tar.gz,999558308
226,File-chdir-0.02.tar.gz,999561494
190,MPE-IMAGE-0.05.tar.gz,999568401
1122,HTML-Toc-0.91.tar.gz,999569684
475,SystemC-Vregs-1.000.tar.gz,999569699
226,Archive-Any-0.03.tar.gz,999570077
787,Authen-ACE4-1.0.tar.gz,999588596
941,Lingua-EN-Sentence-0.11.tar.gz,999605821
58,Text-Template-1.41.tar.gz,999606469
304,DateTime-Precise-1.05.tar.gz,999622703
673,DBIx-Abstract-1.000.tar.gz,999622901
994,Verity-Collection-0.02.tar.gz,999634232
336,I18N-Charset-1.12.tar.gz,999636331
825,Pod-Coverage-0.07.tar.gz,999644674
968,Mail-SpamAssassin-1.0.tar.gz,999663345
275,Module-Build-0.02.tar.gz,999672781
512,DBD-InterBase-0.28.4.tar.gz,999678141
329,Test-Smoke-1.06.tgz,999678609
366,SETI-Stats-1.06.tar.gz,999681797
1026,Class-DBI-0.29.tar.gz,999683812
512,Algorithm-Permute-0.03.tar.gz,999687903
12,Scalar-List-Utils-1.04.tar.gz,999697786
1016,DBIx-Sequence-1.1.tar.gz,999703778
673,DBIx-Abstract-1.001.tar.gz,999706150
12,Scalar-List-Utils-1.05.tar.gz,999707432
646,Devel-Pointer-1.00.tar.gz,999707723
439,Math-Random-0.63.tar.gz,999707738
709,Tie-Hash-Cannabinol-1.03.tar.gz,999719795
151,Module-MetaInfo-0.03.tar.gz,999720807
272,Math-Calc-Units-1.01.tar.gz,999725079
226,Test-Simple-0.18.tar.gz,999737233
817,Data-Table-1.28.tar.gz,999738515
308,Scraper-2.00.tar.gz,999747138
955,Lutherie-FretCalc-0.30.tar.gz,999751416
1123,Ns1000.1.0.tar.gz,999768815
1116,Tie-Hash-Approx-0.02.tgz,999772908
1124,PsionToGnomecard-0.01.tar.gz,999774372
486,Expect-1.12.tar.gz,999781632
486,IO-Tty-0.05.tar.gz,999781737
