author_num,filename,date
394,GraphViz-0.07.tar.gz,970423200
26,Log-Agent-0.1.9.tar.gz,970431042
640,Spreadsheet-WriteExcel-0.21.tar.gz,970438300
380,XML-XPath-1.02.tar.gz,970475537
819,Continuus-0.1.tar.gz,970483609
531,DBIx-DBSchema-0.11.tar.gz,970493865
336,WWW-Search-Yahoo-2.18.tar.gz,970496415
336,WWW-Search-2.15.tar.gz,970496702
695,Text-Header-1.03.tar.gz,970509032
380,AxKit-1.00.tar.gz,970511921
290,HTML-Tree-3.05.tar.gz,970521452
399,IPC-Run-0.44.tar.gz,970521649
355,CGI-Cache-1.01.tar.gz,970524018
820,CIsam-1.0.tar.gz,970554361
224,File-Tail-0.97.tar.gz,970556278
637,Net-Jabber-1.0017.tar.gz,970583907
637,XML-Stream-1.07.tar.gz,970584104
526,Mail-Bulkmail-2.05.tar.gz,970609422
471,dbgui_218c.tar.gz,970614076
290,Pod-HTML2Pod-4.03.tar.gz,970647838
300,Env-Path-0.07.tar.gz,970663345
548,HTML-CalendarMonth-1.05.tar.gz,970672504
552,Class-Struct-FIELDS-1.0.tar.gz,970674330
818,AI-NeuralNet-SOM-0.02.tar.gz,970684892
821,Tk-JListbox-0.01.tar.gz,970689179
822,SWISH-0.03.tar.gz,970691187
823,VoiceXML-Server-1.6.tar.gz,970691385
290,Pod-HTML2Pod-4.04.tar.gz,970692398
698,IniFile-1.02.zip,970722034
106,Perl-RPM-0.29.tar.gz,970724676
824,Apache-NNTPGateway-0.8.tar.gz,970737094
548,HTML-CalendarMonth-1.06.tar.gz,970738195
825,Algorithm-MarkovChain-0.01.tar.gz,970743190
826,Glynx-1.022.tar.gz,970764300
382,XML-Parser.2.30.tar.gz,970765325
431,bioperl-0.6.2.tar.gz,970774994
827,Spreadsheet-ParseExcel-0.06.tar.gz,970792392
641,Safe-Hole-0.07.tar.gz,970795214
814,SOAP-Lite-0.38.tar.gz,970797404
16,Crypt-GPG-1.8.tar.gz,970831031
16,Crypt-PGP5-1.37.tar.gz,970831318
16,Persistence-Database-SQL-1.7.tar.gz,970831424
16,Persistence-Object-Postgres-1.17.tar.gz,970831439
325,Crypt-PasswdMD5-1.1.tar.gz,970839432
826,Glynx-1.023.tar.gz,970841531
815,pmp3-1.3.tar.gz,970887584
759,Lingua-EN-Dict-0.20.zip,970889964
153,GDGraph-1.33.tar.gz,970898308
472,Locale-SubCountry-1.04.tar.gz,970904118
219,HTTP-SimpleLinkChecker-0.5.tar.gz,970979211
47,Bit-Vector-6.0.tar.gz,971011195
1,CPAN-1.57_68RC.tar.gz,971015104
652,File-Cache-0.13.tar.gz,971016749
394,Image-Imlib2-0.01.tar.gz,971018756
113,FCGI-0.54.tar.gz,971034749
