author_num,filename,date
788,DBIx-XMLMessage-0.01.tar.gz,967774891
789,Mail-Alias-1.10.tar.gz,967777351
189,RenderMan-0.03.tar.gz,967789776
1,Apache-Session-Counted-1.10.tar.gz,967809984
1,CPAN-1.57_57.tar.gz,967810723
325,Hash-Filler-1.00.tar.gz,967823409
107,PodParser-1.18.tar.gz,967823609
83,ARSperl-1.69.tgz,967830597
28,DBD-Sybase-0.23.tar.gz,967834369
325,Hash-Filler-1.10.tar.gz,967834656
26,Storable-1.0.0.tar.gz,967837477
629,MP3-ID3v1Tag-1.11.tar.gz,967840298
250,Apache-Session-1.53.tar.gz,967848187
160,Tk-Getopt-0.41.tar.gz,967855986
160,Tk-XMLViewer-0.12.tar.gz,967856092
483,DBIx-KwIndex-0.02.tar.gz,967856379
409,XML-TiePYX-0.03.tar.gz,967876492
480,Lingua-LinkParser1.01.tar.gz,967879042
512,Algorithm-Permute-0.02.tar.gz,967898971
774,Digest-Perl-MD5-1.3.tar.gz,967909214
40,perl-5.7.0.tar.gz,967918052
160,Tk-Date-0.33.tar.gz,967937716
160,Tk-GBARR-2.01.tar.gz,967937731
160,savevars-0.04.tar.gz,967938108
423,Tie-EncryptedHash-1.0.tar.gz,967948442
554,Devel-StackTrace-0.8.tar.gz,967949727
554,Exception-Class-0.7.tar.gz,967949744
254,Convert-Scalar-0.03.tar.gz,967951571
554,Devel-StackTrace-0.85.tar.gz,967954213
554,Exception-Class-0.8.tar.gz,967955230
790,HTML-Latex-0.8.tar.gz,967957690
763,Apache-GDGraph-0.5.tar.gz,967958432
154,podlators-1.03.tar.gz,967973396
380,Apache-Reload-0.05.tar.gz,967977304
49,Apache-MP3-2.10.tar.gz,968005877
1,CPAN-1.57_58.tar.gz,968019560
789,Mail-Alias-1.11.tar.gz,968026098
759,System-Index-0.1.zip,968043312
791,HTTP-Lite-0.02.tar.gz,968045591
483,DBIx-KwIndex-0.03.tar.gz,968046421
480,Lingua-LinkParser1.02.tar.gz,968046527
12,TimeDate-1.10.tar.gz,968075146
12,MailTools-1.15.tar.gz,968076066
12,IO-Tty-0.04.tar.gz,968077533
325,Hash-Filler-1.20.tar.gz,968090676
290,HTML-Tagset-3.02.tar.gz,968102317
290,HTML-Tree-3.04.tar.gz,968102426
654,GDGraph3d-0.53.tar.gz,968102714
325,Hash-Filler-1.30.tar.gz,968103091
792,spice_0_01.tar.gz,968104555
763,Apache-GDGraph-0.6.tar.gz,968108014
533,AO-0.30.tar.gz,968118991
325,Hash-Filler-1.40.tar.gz,968119732
56,IO-stringy-1.215.tar.gz,968127359
56,MIME-tools-5.313.tar.gz,968127468
760,CGI-FormGenerator-0.9.tar.gz,968134999
760,CGI-WebsiteGenerator-0.3.tar.gz,968135106
760,libdwg-1.2.tar.gz,968135213
290,Text-Shoebox-0.21.tar.gz,968142290
710,htpl-2.90.tar.gz,968143030
243,Text-DoubleMetaphone-0.04.tar.gz,968144675
1,CPAN-1.57_59.tar.gz,968147045
314,Crypt-SSLeay-0.17.tar.gz,968150863
157,Cstools-0.173.tar.gz,968158074
157,Cstools-0.178.tar.gz,968158543
404,Net-RawIP-0.09c.tar.gz,968158714
336,WWW-Search-Excite-2.11.tar.gz,968160088
49,AcePerl-1.67.tar.gz,968162185
654,GDGraph3d-0.54.tar.gz,968174966
632,SOAP-0.28.tar.gz,968177065
283,Geography_Countries-1.2.tgz,968178468
1,CPAN-1.57_60.tar.gz,968183734
56,MIME-tools-5.314.tar.gz,968216343
483,Proc-PID_File-0.02.tar.gz,968236635
1,CPAN-1.57_61.tar.gz,968237647
300,ClearCase-SyncTree-0.14.tar.gz,968245628
758,Class-Translucent-1.17.tar.gz,968256868
40,String-Approx-3.13.tar.gz,968257789
793,Parallel-Pvm-1.2.tar.gz,968265984
696,DBD-DB2-0.74.tar.gz,968276801
300,IPC-ChildSafe-3.11.tar.gz,968279080
435,HTML-Clean-0.8.tar.gz,968333596
383,Tree-MultiNode-1.0.3.tar.gz,968341758
512,DBD-InterBase-0.21.tar.gz,968343041
189,RenderMan-0.04.tar.gz,968350425
792,Spice-0_01.tar.gz,968350622
355,grepmail-4.43.tar.gz,968352810
325,Net-Radius-1.3.tar.gz,968357352
1,CPAN-1.57_62.tar.gz,968379546
317,B-Fathom-0.07.tar.gz,968420660
175,AltaVista-SearchSDK-1.02.tar.gz,968429545
226,Class-DBI-0.18.tar.gz,968439449
226,Class-DBI-0.19.tar.gz,968440191
568,Math-FixedPrecision-0.10.zip,968449284
568,Math-Currency-0.10.zip,968449481
743,DBIx-Password-1.2.tar.gz,968468784
775,Inline-0.25.tar.gz,968471244
741,Image-DS9-0.09.tar.gz,968472347
741,IPC-XPA-0.05.tar.gz,968472363
743,DBIx-Password-1.3.tar.gz,968486412
373,Net-SNMP-3.60.tar.gz,968511600
791,HTTP-Lite-0.03.tar.gz,968523933
49,Apache-MP3-2.11.tar.gz,968537524
794,MailQuoteWrap0.01.tgz,968551207
300,ClearCase-ClearPrompt-1.16.tar.gz,968562266
300,ClearCase-Wrapper-0.20.tar.gz,968562281
795,HTML_Tree-1.2.3.tar.gz,968565471
1,CPAN-1.57_65.tar.gz,968576077
