author_num,filename,date
346,Devel-ptkdb-1.107.tar.gz,959825280
346,Devel-ptkdb-1.1071.tar.gz,959825567
715,pod2lyx-0.2.tar.gz,959826850
300,ClearCase-Wrapper-0.15.tar.gz,959829943
300,Argv-0.52.tar.gz,959830048
300,ClearCase-Argv-0.23.tar.gz,959830064
399,IPC-Run-0.2.tar.gz,959839945
623,LSF-Base-0.03.tar.gz,959880445
623,LSF-Batch-0.03.tar.gz,959880551
710,htpl-2.69.tar.gz,959887263
710,perl-mumps-1.06.tar.gz,959887279
682,Socket6-0.07.tar.gz,959937445
524,Language-Basic-1.32.tar.gz,959952773
685,Class-MethodMaker-0.95.tar.gz,959954509
56,IO-stringy-1.212.tar.gz,959955973
56,MIME-Lite-1.147.tar.gz,959955990
399,IPC-Run-0.21.tar.gz,959964784
226,Carp-Assert-0.11.tar.gz,959966576
707,Server-FastPL-1.0.1.tar.gz,959968764
283,End-1.2.tgz,959970862
618,Array-Reform-1.0.tar.gz,959972959
403,XML-Handler-YAWriter-0.15.tar.gz,959975238
718,Java-1.1.tar.gz,959982495
520,File-SearchPath-0.01.tar.gz,959985317
399,IPC-Run-0.3.tar.gz,960035663
174,libsirc-0.11.tar.gz,960045363
715,pod2lyx-0.25.tar.gz,960091652
275,Apache-SSI-2.13.tar.gz,960097188
167,PerlMagick-5.20-1.tar.gz,960123189
709,Array-Compare-1.02.tar.gz,960140918
722,MarekPodHtml-0.40.tar.gz,960144559
17,BerkeleyDB-0.11.tar.gz,960146113
241,FAQ-OMatic-2.710.tar.gz,960151929
537,Image-ParseGIF-0.2.tar.gz,960189506
106,Perl-RPM-0.25.tar.gz,960193504
380,Time-Object-0.09.tar.gz,960194610
656,PPresenter-1.10.tar.gz,960216005
618,Array-Reform-1.01.tar.gz,960228713
618,Array-Reform-1.02.tar.gz,960230447
569,XML-Twig-2.00.tar.gz,960233268
463,Win32-OLE-0.13.tar.gz,960254460
588,rcsfreeze-1.8.tar.gz,960274296
524,Language-Basic-1.35.tar.gz,960300696
181,Envy-2.48.tar.gz,960305422
650,WWW-Search-AltaVista-AdvancedWeb-2.02.tar.gz,960306976
650,WWW-Search-EuroSeek-1.03.tar.gz,960306991
650,WWW-Search-GoTo-1.07.tar.gz,960307007
650,WWW-Search-LookSmart-2.04.tar.gz,960307022
650,WWW-Search-MetaCrawler-2.07.tar.gz,960307037
650,WWW-Search-OpenDirectory-2.02.tar.gz,960307053
650,WWW-Search-Snap-2.06.tar.gz,960307159
650,WWW-Search-Translator-1.01.tar.gz,960307174
650,WWW-Search-X-Search-1.03.tar.gz,960307189
56,MIME-Lite-2.101.tar.gz,960307934
56,MIME-tools-5.205.tar.gz,960308042
399,IPC-Run-0.32.tar.gz,960317336
639,cons-plus-tests-2.0.tgz,960358802
639,cons-2.0.tgz,960360477
159,Tk-ObjScanner-1.019.tar.gz,960376783
159,Log-Dispatch-Tk-1.2.tar.gz,960377161
336,Bundle-WWW-Search-ALL-1.05.tar.gz,960383426
619,DBIx-OracleSequence-0.03.tar.gz,960386156
716,cddb_get-0.91.tar.gz,960395508
723,Mail-MsgStore-1.51.tar.gz,960396972
723,PostScript-Columns-1.10.tar.gz,960396987
723,Sys-HostIP-1.0.tar.gz,960397093
723,Sys-UniqueID-1.0.tar.gz,960397108
643,CGI-SSI-0.11.tar.gz,960397521
383,Exception-1.00.tar.gz,960400343
49,Crypt-CBC-1.24.tar.gz,960404159
254,PApp-0.06.tar.gz,960407796
567,Apache-mod_perl_guide-1.24.tar.gz,960410980
305,Chart-Plot-0.10.tar.gz,960411267
713,Net-Printer-0.20.tar.gz,960413274
650,WWW-Search-Google-2.19.tar.gz,960418724
650,WWW-Search-NorthernLight-2.05.tar.gz,960418830
650,WWW-Search-LookSmart-2.05.tar.gz,960425005
641,Safe-Hole-0.04.tar.gz,960425835
716,CDDB_get-0.95.tar.gz,960428024
56,MIME-tools-5.206.tar.gz,960449773
12,perl-ldap-0.19.tar.gz,960453048
399,IPC-Run-0.33.tar.gz,960459868
399,IPC-Run-0.34.tar.gz,960460879
380,XML-XPath-0.53.tar.gz,960469320
49,Boulder-1.18.tar.gz,960476849
49,Crypt-CBC-1.25.tar.gz,960479947
650,WWW-Search-Google-2.20.tar.gz,960482152
383,Exception-1.01.tar.gz,960484637
650,WWW-Search-Translator-1.02.tar.gz,960489089
637,Net-Jabber-1.0005.tar.gz,960491005
637,XML-Stream-1.04.tar.gz,960491021
724,Net-Pager-1.12.tar.gz,960515043
56,MIME-tools-5.207.tar.gz,960522240
22,HTML-Format-1.23.tar.gz,960547607
38,CGI-Screen-0.119.tar.gz,960557129
319,WWW-Robot-0.022.tar.gz,960564108
319,sitemapper-1.019.tar.gz,960564215
380,XML-XPath-0.54.tar.gz,960566312
254,PApp-0.07.tar.gz,960581748
611,RAS-AS5200-1.03.tar.gz,960589276
611,RAS-AS5200-1.04.tar.gz,960589654
725,LibWeb-0.01.tar.gz,960595191
611,RAS-HiPerARC-1.03.tar.gz,960601092
393,pBLADE-0.10.tar.gz,960607450
56,MIME-tools-5.209.tar.gz,960624756
666,Net-DLookup-1.01.tar.gz,960674512
56,HTML-Stream-1.47.tar.gz,960676068
37,DBI-1.03_80.tar.gz,960691199
228,Solaris-Procfs-0.18.tar.gz,960759490
