author_num,filename,date
1414,Data-Dump-Streamer-1.04.tar.gz,1078100310
1177,Algorithm-FloodControl-1.00.tar.gz,1078104642
2251,Games-Checkers-0.1.0.tar.gz,1078107257
2252,HTML-Detoxifier-0.01.tar.gz,1078108433
2128,Excel-Template-0.10.tar.gz,1078110942
374,XML-Generator-0.95.tar.gz,1078111634
374,XML-Generator-0.96.tar.gz,1078114121
944,Storable-2.10.tar.gz,1078115296
511,GPS-Lowrance-LSI-0.01.tar.gz,1078119161
1003,WWW-Mechanize-Cached-1.26.tar.gz,1078121085
516,Net-IP-Route-Reject-0.5_1.tar.gz,1078121100
195,Perl6-Slurp-0.01.tar.gz,1078133308
1874,GPS-Magellan-0.61.tar.gz,1078135246
869,Config-DotNetXML-1.2.tar.gz,1078136618
910,Slash-OurNet-1.4.tar.gz,1078137415
2253,XML-Writer-0.4.5.tar.gz,1078152975
1050,File-Scan-0.88.tar.gz,1078155762
646,Class-DBI-Loader-Relationship-1.2.tar.gz,1078159951
511,GPS-Lowrance-LSI-0.10.tar.gz,1078162108
380,XML-LibXSLT-1.57.tar.gz,1078167918
516,HTTP-CheckProxy-0.1.tar.gz,1078171220
374,XML-Generator-0.97.tar.gz,1078172788
2254,Base64-Serializer_v1.0.tar.gz,1078176566
1356,Apache-XBEL-1.3.tar.gz,1078177920
511,GPS-Lowrance-LSI-0.20.tar.gz,1078178334
516,HTTP-CheckProxy-0.2.tar.gz,1078180001
2255,Net-LibIDN-0.04.tar.gz,1078181940
374,XML-Generator-0.98.tar.gz,1078183797
2067,Net-Traces-TSH-0.01.tar.gz,1078190880
2037,Chemistry-File-SMILES-0.21.tar.gz,1078191588
416,Graphics-PLPLOT-0.01.tar.gz,1078194862
2037,Chemistry-Mok-0.10.tar.gz,1078195828
1979,HTTP-Recorder-0.03_01.tar.gz,1078196433
567,Apache-Filter-HTTPHeadersFixup-0.02_01.tar.gz,1078196842
2252,HTML-Detoxifier-0.02.tar.gz,1078196954
1784,XML-RSS-Parser-2.1.tar.gz,1078202765
464,Bit-Vector-Named-0.020.tar.gz,1078203797
511,GPS-Lowrance-LSI-0.21.tar.gz,1078206078
608,XML-Simple-2.11.tar.gz,1078216173
1797,DBD-mysql-AutoTypes-1.0.tar.gz,1078225419
1797,Apache-JAF-0.21.tar.gz,1078225536
646,SUPER-1.01.tar.gz,1078231870
1479,File-Stream-1.11.tar.gz,1078232184
562,Zanas-0.94.tar.gz,1078232296
1784,XML-RSS-Parser-2.11.tar.gz,1078233476
329,DBD-Unify-0.30.tgz,1078237532
1990,HTML-Mail-0.02_01.tar.gz,1078240509
570,PHP-Include-0.08.tar.gz,1078241946
2223,TapeChanger-MTX-1.01.tar.gz,1078242522
676,File-Binary-1.2.tar.gz,1078244828
1806,Digest-ManberHash-0.6.tar.gz,1078247250
2253,XML-Writer-0.4.6.tar.gz,1078248043
1287,MKDoc-2.00.tar.gz,1078249032
775,Pointer-0.10.tar.gz,1078249684
775,Spiffy-0.11.tar.gz,1078249806
775,IO-All-0.11.tar.gz,1078249827
98,tkjuke-2.1.0.tar.gz,1078250146
416,Graphics-PLplot-0.02.tar.gz,1078256289
1050,File-Scan-0.89.tar.gz,1078256986
325,NetAddr-IP-3.20.tar.gz,1078260072
1178,Class-DBI-Factory-0.73.tar.gz,1078266467
959,Class-Accessor-0.19.tar.gz,1078269378
464,Bit-Vector-Named-0.022.tar.gz,1078271589
226,Carp-Assert-0.18.tar.gz,1078272216
2194,Palm-DiabetesPilot-1.07.tar.gz,1078273582
1243,activitymail-1.17.tar.gz,1078275431
816,ec-1.28.tar.gz,1078277104
2023,Config-Natural-0.99_05.tar.gz,1078277696
1243,activitymail-1.18.tar.gz,1078278227
212,Frontier-RPC-0.07b4.tar.gz,1078280058
511,GPS-Lowrance-LSI-0.22.tar.gz,1078280273
511,GPS-Lowrance-Trail-0.20.tar.gz,1078280385
