author_num,filename,date
87,Log-Log4perl-0.44.tar.gz,1083377282
76,File-OldSlurp-2004.0430.tar.gz,1083378240
1443,Apache-Dynagzip-0.14.tar.gz,1083381951
290,XML-RSS-TimingBot-2.02.tar.gz,1083383572
1003,Test-Pod-Coverage-1.02.tar.gz,1083386137
2324,Text-NumericList-0.01.tar.gz,1083387242
1003,Test-Pod-Coverage-1.04.tar.gz,1083388430
1889,http-handle.tar.gz,1083397301
1156,Set-Object-1.06.tar.gz,1083397425
1889,http-handle-0.1.tar.gz,1083397548
2085,HTML-Template-Set-1.009.tar.gz,1083400427
1192,Plucene-Plugin-Analyzer-SnowballAnalyzer-1.1.tar.gz,1083402769
531,Business-OnlinePayment-StGeorge-0.01.tar.gz,1083405868
646,Text-Context-3.4.tar.gz,1083409284
646,Class-Accessor-Assert-1.2.tar.gz,1083409601
1414,Data-Dump-Streamer-1.09.tar.gz,1083410297
1536,XML-DifferenceMarkup-0.11.tar.gz,1083419793
1710,Win32-Process-Memory-0.20.tar.gz,1083423984
1914,Apache-AuthenNTLM-2.06.tar.gz,1083424782
1799,IPC-Door-0.06.tar.gz,1083429448
1927,Lingua-PT-Num2Words-1.00.tar.gz,1083432734
2009,Win32-File-VersionInfo-0.03.tar.gz,1083440349
1164,Tk-Text-Viewer-0.93.tar.gz,1083444030
12,Lingua-Shakespeare-1.00.tar.gz,1083446758
1540,OOTools-1.71.tar.gz,1083449083
1540,MagicTemplate-3.53.tar.gz,1083449099
446,Devel-Cover-0.43.tar.gz,1083452694
1906,Data-SecsPack-0.04.tar.gz,1083456190
2057,Net-iTMS-0.01.tar.gz,1083461725
1952,Net-Gopher-1.12.tar.gz,1083467468
760,SQL-SyntaxModel-0.30.tar.gz,1083468549
760,Rosetta-Extensions-0.02.tar.gz,1083468667
336,WWW-Search-2.47.tar.gz,1083468780
336,WWW-Search-Yahoo-2.394.tar.gz,1083468892
1019,Unicode-Normalize-0.30.tar.gz,1083478510
47,Carp-Clan-5.3.tar.gz,1083481527
2085,Apache-ErrorControl-1.012.tar.gz,1083482129
1540,Template-Magic-1.2.tar.gz,1083487235
1799,IPC-Door-0.07.tar.gz,1083487782
2085,Apache-ErrorControl-1.015.tar.gz,1083492358
1325,Finance-Bank-easybank-1.05.tar.gz,1083498145
1325,Finance-Bank-PSK-1.04.tar.gz,1083499478
2285,XML-Code-0.4.tar.gz,1083499884
2057,Net-iTMS-0.01a.tar.gz,1083501883
1109,Sendmail-AccessDB-0.08.tar.gz,1083505708
38,perlindex-1.302.tar.gz,1083506728
850,ResourcePool-Resource-DBI-1.0101.tar.gz,1083508626
2267,Tree-Simple-1.02.tar.gz,1083515108
