author_num,filename,date
2264,Text-Levenshtein-0.05.tar.gz,1088646331
2264,Text-LevenshteinXS-0.03.tar.gz,1088646348
275,Path-Class-0.07.tar.gz,1088649183
1944,DBD-mysql-2.9004_2.tar.gz,1088652254
1003,Test-Taint-1.03_01.tar.gz,1088657799
1786,Devel-OptreeDiff-0.01.tar.gz,1088657917
1509,IPTables-IPv4-DBTarpit-0.33.tar.gz,1088660021
1763,DBIx-Wrapper-0.11.tar.gz,1088664716
1924,SVG-Metadata-0.10.tar.gz,1088668749
531,Business-CreditCard-0.28.tar.gz,1088670643
384,CGI-Session-ExpireSessions-1.02.tgz,1088670662
2186,HTTP-MobileAgent-Ex-0.02022.tar.gz,1088671603
1456,Net-DNS-Zone-Parser-0.001_4.tar.gz,1088672104
2378,Fry-Lib-CDBI-Basic-0.05.tar.gz,1088672216
2378,Fry-Shell-0.07.tar.gz,1088672231
1531,Convert-Binary-C-0.54.tar.gz,1088673560
2186,Location-GeoTool-1.98.tar.gz,1088676135
283,Regexp-Common-2.117.tar.gz,1088677273
2186,Location-GeoTool-Ex-GridLocator-0.01.tar.gz,1088679276
910,Module-Install-0.34.tar.gz,1088682687
910,Module-Signature-0.40.tar.gz,1088684297
475,SystemPerl-1.150.tar.gz,1088685199
1786,Devel-OptreeDiff-0.02.tar.gz,1088689046
2393,Audio-Moosic-0.01.tar.gz,1088692465
2394,WWW-Scraper-Gmail-0.03.tar.gz,1088692832
12,perl-ldap-0.32.tar.gz,1088697543
2144,Number-Tolerant-1.006.tar.gz,1088697655
1345,Test-Builder-Tester-1.00.tar.gz,1088699217
1037,Net-LibNIDS-0.01.tar.gz,1088699351
2395,Mail-Maildir-1.0.0.tar.bz2,1088701072
646,Email-MIME-1.4.tar.gz,1088703480
646,Email-MIME-1.5.tar.gz,1088703606
2386,Config-Magic-0.74.tar.gz,1088709063
2072,Bundle-TreeDumper-0.03.tar.gz,1088711620
2072,Data-TreeDumper-Renderer-DHTML-0.03.tar.gz,1088711636
640,Spreadsheet-WriteExcelXML-0.05.tar.gz,1088719301
290,I18N-LangTags-0.33.tar.gz,1088721621
1984,AxKit-App-TABOO-0.05.tar.gz,1088721648
433,Regexp-Parser-0.02.tar.gz,1088724461
2037,Chemistry-File-SMARTS-0.11.tar.gz,1088729439
785,Text-Quoted-1.8.tar.gz,1088738902
910,Module-ScanDeps-0.46.tar.gz,1088764516
910,PAR-0.85.tar.gz,1088765995
2079,Digest-SHA-PurePerl-0.04.tar.gz,1088768431
857,Mac-Macbinary-0.06.tar.gz,1088772028
1160,Safe-2.11.tar.gz,1088773716
2144,Number-Tolerant-1.007.tar.gz,1088774460
90,EO-0.92.tar.gz,1088774810
562,Zanas-0.9920.tar.gz,1088775701
394,CPAN-Unpack-0.22.tar.gz,1088777922
394,CPAN-IndexPod-0.22.tar.gz,1088777941
498,Net-Whois-RegistryFusion-0.00_01.tar.gz,1088781613
2391,CGI-Builder-Auth-0.03.tar.gz,1088781745
1029,Data-FormValidator-3.59.tar.gz,1088790531
2037,Chemistry-InternalCoords-0.15.tar.gz,1088792548
2037,Chemistry-File-Mopac-0.15.tar.gz,1088792569
1321,Mail-ClamAV-0.11.tar.gz,1088793722
2378,Fry-Lib-CDBI-Outline-0.01.tar.gz,1088794068
2378,Fry-Shell-0.08.tar.gz,1088794088
2320,Data-All-0.032.tar.gz,1088794340
1006,Subtitles-0.05.tar.gz,1088795012
2267,Tree-Simple-View-0.06.tar.gz,1088796692
1683,POE-Framework-MIDI-0.2.tar.gz,1088797002
498,Net-Whois-RegistryFusion-0.01.tar.gz,1088798773
1683,POE-Framework-MIDI-0.03.tar.gz,1088799430
1857,Video-TeletextDB-0.01.tar.gz,1088803083
160,Tk-JPEG-Lite-2.01403.tar.gz,1088804769
160,Tk-DateEntry-1.38.tar.gz,1088804785
336,WWW-Search-2.471.tar.gz,1088815879
2037,Chemistry-File-PDB-0.20.tar.gz,1088816330
2037,Chemistry-MidasPattern-0.10.tar.gz,1088816887
2022,XDI-SPIT-1.1.tar.gz,1088818372
2364,Data-TimeSeries-0.51.tar.gz,1088824100
466,Scrape-USPS-ZipLookup-2.2.tar.gz,1088826013
1870,Digest-EMAC-1.2.tar.gz,1088831787
2354,XRI-0.2.4.tar.gz,1088834495
1356,XML-XBEL-1.2.tar.gz,1088835656
2058,Kwiki-SocialMap-0.01.tar.gz,1088842193
1889,HTTP-Handle-0.2.tar.gz,1088844820
2058,Graph-SocialMap-0.03.tar.gz,1088845600
2058,Graph-Writer-GraphViz-0.04.tar.gz,1088845730
2058,Kwiki-Outline2Html-0.01.tar.gz,1088860399
735,Business-MaxMind-CreditCardFraudDetection-1.2.tar.gz,1088863852
2058,Kwiki-SocialMap-0.03.tar.gz,1088865280
646,Email-Store-0.09.tar.gz,1088866168
2058,Kwiki-SocialMap-0.04.tar.gz,1088866833
2058,Kwiki-SocialMap-0.05.tar.gz,1088867400
433,Regexp-Parser-0.021.tar.gz,1088869697
2058,Graph-Writer-GraphViz-0.05.tar.gz,1088870056
2058,Graph-SocialMap-0.04.tar.gz,1088870073
2058,Kwiki-SocialMap-0.06.tar.gz,1088871569
646,Email-MIME-Attachment-Stripper-1.0.tar.gz,1088873042
646,Email-MIME-Attachment-Stripper-1.1.tar.gz,1088873675
1090,Email-MessageID-1.1.tar.gz,1088876027
1050,File-Scan-1.20.tar.gz,1088879933
2037,Chemistry-MacroMol-0.06.tar.gz,1088882524
2037,Chemistry-Mok-0.22.tar.gz,1088883323
87,RRDTool-OO-0.06.tar.gz,1088884225
2037,Chemistry-InternalCoords-0.16.tar.gz,1088884349
2037,PerlMol-0.2500.tar.gz,1088890204
514,Business-OnlinePayment-2.01.tar.gz,1088893360
514,Geo-ShapeFile-2.50.tar.gz,1088897384
1924,dms-0.01.tar.gz,1088898360
2385,Net-Whois-Proxy-1.3.tar.gz,1088900438
2058,Kwiki-SocialMap-0.07.tar.gz,1088921734
1924,dms-0.02.tar.gz,1088925369
910,Module-Signature-0.41.tar.gz,1088929151
2385,Net-Whois-Proxy-1.5.tar.gz,1088929659
760,Rosetta-Extensions-0.05.tar.gz,1088930560
646,Email-Store-0.10.tar.gz,1088939467
676,Email-Store-NamedEntity-1.3.tar.gz,1088944519
646,Email-Store-Thread-1.1.tar.gz,1088947201
646,Email-Store-0.11.tar.gz,1088947989
1530,AAC-Pvoice-0.7.tar.gz,1088951347
1801,List-Util-Superpositions-1.0.tar.gz,1088957820
275,Cwd-2.18_01.tar.gz,1088957948
219,HTTP-Size-0.9.tar.gz,1088962271
2154,Win32-GUI-XMLBuilder-0.35.tar.gz,1088967850
646,Email-MIME-1.6.tar.gz,1088972226
2023,Test-Portability-Files-0.02.tar.gz,1088973503
640,Spreadsheet-WriteExcel-2.03.tar.gz,1088981094
1568,Term-ReadLine-Zoid-0.04.tar.gz,1088982616
1568,Zoidberg-0.55.tar.gz,1088983729
919,PPI-0.818.tar.gz,1088986173
919,PPI-Analysis-Compare-0.03.tar.gz,1088986398
219,Test-File-0.9.tar.gz,1088991423
2144,Acme-ProgressBar-1.003.tar.gz,1088994138
554,Spoon-Template-Mason-0.03.tar.gz,1088996136
554,Spork-Template-Mason-0.04.tar.gz,1088996266
1003,Test-WWW-Mechanize-0.02.tar.gz,1089002983
760,SQL-SyntaxModel-0.36.tar.gz,1089012774
919,Template-Plugin-StringTree-0.01.tar.gz,1089018213
562,Zanas-0.9921.tar.gz,1089018769
2058,Kwiki-MindMap-0.01.tar.gz,1089021378
37,DBI-1.43.tar.gz,1089021725
1121,VCP-Dest-svk-0.21.tar.gz,1089024094
826,Set-Infinite-0.59.tar.gz,1089033556
826,DateTime-Set-0.1603.tar.gz,1089034732
2396,Music-ABC-Song-0.01.tar.gz,1089038651
