author_num,filename,date
910,Kwiki-Atom-0.03.tar.gz,1093997097
2411,Kwiki-Notify-Mail-0.02.tar.gz,1093997742
910,Kwiki-Atom-0.04.tar.gz,1094000399
2067,Net-Traces-TSH-0.14.tar.gz,1094004786
2458,Image-Magick-Thumbnail-Fixed-0.02.tar.gz,1094005099
785,DBIx-SearchBuilder-1.10_05.tar.gz,1094005593
275,File-Spec-0.90.tar.gz,1094009914
275,Cwd-2.21.tar.gz,1094011139
219,Net-MAC-Vendor-0.1.tar.gz,1094015394
2469,NetMail.zip,1094016132
760,SQL-SyntaxModel-0.40.tar.gz,1094025824
1839,Net-Milter-0.06.tar.gz,1094030846
825,Net-DAAP-Client-0.42.tar.gz,1094031431
825,Net-DAAP-DMAP-1.26.tar.gz,1094031542
1380,Gtk2-PodViewer-0.08.tar.gz,1094036626
376,CDDB-1.13.tar.gz,1094040350
1214,CVS-Metrics-0.09.tar.gz,1094046584
2470,Biblio-CiteParser-1.10.tar.gz,1094047127
376,CDDB-1.14.tar.gz,1094050206
2468,DBIx-NamedDSN-0.11.tar.gz,1094050443
2470,Biblio-DocParser-1.10.tar.gz,1094051192
2253,XML-Writer-0.520.tar.gz,1094053000
656,Math-Polygon-0.001.tar.gz,1094053497
2471,Devel-XDebug-0.0.1.tar.gz,1094058406
2451,Solaris-Disk-Mnttab-0.01.tar.gz,1094058651
2451,Solaris-Disk-VTOC-0.01.tar.gz,1094058774
2426,Log-Funlog-0.7.2.4.tar.gz,1094060716
2341,RTx-Shredder-0.01.tar.gz,1094063261
1609,Scalar-MultiValue-0.02.tar.gz,1094063677
1609,XML-Smart-1.6.8.tar.gz,1094063695
570,WWW-Wikipedia-1.2.tar.gz,1094064454
1090,Apache-Session-1.70_01.tar.gz,1094064904
958,DNS-ZoneParse-0.93.tar.gz,1094065131
40,Time-HiRes-1.63.tar.gz,1094070407
2175,Class-AutoClass-0.09.tar.gz,1094074067
2175,Class-AutoDB-0.08.tar.gz,1094074085
1336,DBD-Multiplex-1.95.tar.gz,1094075868
2302,Differentiate-0.2.tar.gz,1094079882
