author_num,filename,date
181,ObjStore-1.03.tar.gz,867720251
127,SquareMaker-4.2.tar.gz,867762095
146,PerlQt-1.06.tar.gz,867762779
181,ObjStore_1.05.tar.gz,867883505
97,Tk-ProgressBar-1.0.tar.gz,867922578
60,News-Newsrc-1.04.tar.gz,867956252
127,pgphtml-1.0.tar.gz,867998297
22,Unicode-19970704.tar.gz,868005955
181,Maker-2.00.tar.gz,868113984
181,ObjStore-1.06.tar.gz,868114912
147,Period-1.13.tar.gz,868170683
175,DBD-Fulcrum-0.11.tar.gz,868194543
149,Net-DNS-0.11.tar.gz,868212605
184,swig1.1.tar.gz,868218066
106,X11-Fvwm-0.4.tar.gz,868232811
185,Apache-DBILogin-1.1.tar.gz,868243126
22,Unicode-19970707.tar.gz,868270931
183,ExtUtils-DynaLib-0.20.tar.gz,868336797
75,mod_perl-1.00b2.tar.gz,868342815
127,GraphMaker-2.0.tar.gz,868353399
75,HTTPD-Tools-0.55.tar.gz,868420216
157,TeX-Hyphen-0.05.tar.gz,868454600
1,Msql-modules-0.91.tar.gz,868506426
22,Unicode-19970710.tar.gz,868522599
157,Cstools-0.03.tar.gz,868526995
157,Cstools-0.04.tar.gz,868530192
157,Cstools-0.05.tar.gz,868531109
22,MIME-Base64-2.03.tar.gz,868534606
167,PerlMagick-1.13.tar.gz,868588557
71,PDL-1.11a.tar.gz,868593172
108,IniConf.pm-0.92.tar.gz,868599898
157,Cstools-0.05_01.tar.gz,868612658
157,Cstools-0.05_02.tar.gz,868626576
157,Apache-OutputChain-0.02.tar.gz,868627510
183,ExtUtils-DynaLib-0.21.tar.gz,868690267
62,ApacheDBI-0.72.tar.gz,868744212
135,DBD-Informix-0.56.tar.gz,868757199
186,Tar-0.04.tar.gz,868877169
186,Tar-0.05.tar.gz,868885206
171,DBD-Solid-0.07.tar.gz,868908506
47,Locations-1.0.tar.gz,868918405
15,Sys-Sysconf-0.03.tar.gz,868952009
157,Cstools-0.06.tar.gz,868955828
180,perl-c++-api.0.0_3.tar.gz,868995614
62,ApacheDBI-0.73.tar.gz,868999720
47,Locations-1.1.tar.gz,869041106
37,DBI-0.001.tar.gz,869071080
47,Bit-Vector-4.2.tar.gz,869071904
37,DBD-ODBC-0.14.tar.gz,869075220
73,mvend203d.tar.gz,869118180
100,CGI_Lite-1.8.tar.gz,869146065
157,TeX-DVI-Parse-0.02.tar.gz,869163108
2,Devel-Peek-0.83.tar.gz,869186280
75,ExtUtils-Embed-1.13.tar.gz,869195040
37,DBI-0.87.tar.gz,869225220
37,DBD-ODBC-0.15.tar.gz,869236200
15,Tk402.002.tar.gz,869245300
112,eperl-2.2.0.tar.gz,869300623
112,slice-1.1.1.tar.gz,869300871
1,AutoSplit-1.01.tar.gz,869308715
157,TeX-Hyphen-0.06.tar.gz,869506711
171,DBD-Solid-0.08.tar.gz,869529152
17,DB_File-1.15.tar.gz,869578136
17,DB_File-1.52Beta.tar.gz,869578143
37,DBI-0.88.tar.gz,869606820
159,RPC-Simple-0.1.tar.gz,869663727
113,FCGI-0.31.tar.gz,869742343
47,Tie-Handle-2.0.tar.gz,869743851
47,Data-Locations-2.0.tar.gz,869745263
75,ExtUtils-Embed-1.14.tar.gz,869789578
47,Tie-Handle-2.1.tar.gz,869813883
37,DBI-0.89.tar.gz,869838415
37,DBD-ODBC-0.16.tar.gz,869838472
54,ParseLex-1.15.tar.gz,869851977
132,Fame-2.0d.tar.gz,869902882
34,libwin32-0.08.tar.gz,869960889
34,MLDBM-1.23.tar.gz,869960898
59,perlref-5.004.beta0.tar.gz,870025981
2,etext1.6.2.tar.gz,870037680
1,CPAN-1.27.tar.gz,870098289
59,perlref-5.004.beta0a.tar.gz,870112456
35,Table-1.03.tar.gz,870184080
75,mod_perl-1.00.tar.gz,870296279
187,VMS-Priv-1_2.zip,870296309
179,Krb4-0.91.tar.gz,870296324
47,Data-Locations-3.0.tar.gz,870296330
187,vms-priv-1_3.zip,870296339
183,ExtUtils-DynaLib-0.22.tar.gz,870296346
182,X11-Protocol-0.02.tar.gz,870300278
47,Tie-Handle-3.0.tar.gz,870332030
188,Text-CSV-0.01.tar.gz,870371093
157,Cstools-0.07.tar.gz,870371977
189,RenderMan-0.01.tar.gz,870372090
