author_num,filename,date
5242,MooX-Options-4.003.tar.gz,1385858808
3035,Time-Moment-0.06.tar.gz,1385861694
5926,WWW-Shopify-Liquid-0.01.tar.gz,1385862766
4441,Dist-Zilla-PluginBundle-Author-KENTNL-2.6.0.tar.gz,1385865455
4441,GraphViz2-Abstract-Util-Constants-0.001000.tar.gz,1385873547
4441,Dist-Zilla-PluginBundle-Author-KENTNL-2.006001.tar.gz,1385874626
4856,Coro-PatchSet-0.03.tar.gz,1385874805
4441,GraphViz2-Abstract-Node-0.002000.tar.gz,1385876943
775,YAML-0.87.tar.gz,1385877196
554,Fey-ORM-0.46.tar.gz,1385877302
4441,GraphViz2-Abstract-Edge-0.002000.tar.gz,1385879382
4747,RedisDB-Parser-2.20.tar.gz,1385880172
4747,RedisDB-2.19_01.tar.gz,1385881247
4441,Dist-Zilla-Role-Version-Sanitize-0.001000.tar.gz,1385892274
4441,Dist-Zilla-Plugin-Git-NextVersion-Sanitized-0.001000.tar.gz,1385894566
2365,Math-MPFR-3.19.tar.gz,1385896938
4441,Dist-Zilla-PluginBundle-Author-KENTNL-2.007000.tar.gz,1385898314
6323,Test-BDD-Cucumber-0.16.tar.gz,1385901054
1019,Unicode-Collate-1.03.tar.gz,1385902522
5974,Dancer-Plugin-Auth-Basic-0.021.tar.gz,1385902769
4856,Coro-PatchSet-0.04.tar.gz,1385906709
5974,Dancer-Plugin-Auth-Basic-0.0211.tar.gz,1385908466
6323,Test-BDD-Cucumber-0.17.tar.gz,1385908864
1505,Module-ScanDeps-1.12.tar.gz,1385909353
6230,App-PerlWatcher-Engine-0.18_2-TRIAL.tar.gz,1385910051
160,Tk-804.031_502.tar.gz,1385910448
5933,Encode-BetaCode-0.07.tar.gz,1385913193
2058,Elastijk-0.01.tar.gz,1385914567
5945,Novel-Robot-Packer-0.11.tar.gz,1385914889
4883,FFI-Raw-0.22.tar.gz,1385916869
3493,Hailo-0.72.tar.gz,1385917642
254,CBOR-XS-1.11.tar.gz,1385917907
292,Crypt-OpenSSL-X509-1.804.tar.gz,1385918376
2592,IPC-Open3-Utils-0.9.tar.gz,1385921408
2623,Jifty-DBI-0.77.tar.gz,1385921495
2592,IPC-Open3-Utils-0.91.tar.gz,1385923273
430,Dancer-Plugin-Interchange6-0.002.tar.gz,1385923969
4441,Dist-Zilla-Role-Version-Sanitize-0.001001.tar.gz,1385926028
2064,Linux-Smaps-0.13.tar.gz,1385930650
2148,CLI-Helpers-0.1.tar.gz,1385934070
935,Web-XDO-0.10.tar.gz,1385934691
4546,IUP-0.200_3.tar.gz,1385935235
2622,PerlIO-via-Timeout-0.25.tar.gz,1385937888
2622,IO-Socket-Timeout-0.17.tar.gz,1385938059
5987,DigitalOcean-0.02.tar.gz,1385938829
4633,MooseX-App-Cmd-0.20-TRIAL.tar.gz,1385939985
4126,Sys-Sendfile-0.12.tar.gz,1385940454
4077,Encode-Detective-0.06.tar.gz,1385941765
384,GraphViz2-2.24.tgz,1385945254
2750,Net-FullAuto-0.99999964.tar.gz,1385946559
2750,Term-Menus-2.50.tar.gz,1385946571
1751,Parse-HTTP-UserAgent-0.39.tar.gz,1385947274
6012,Net-OpenVPN-Agent-0.01.tar.gz,1385947895
3035,Time-Moment-0.07.tar.gz,1385949720
3892,List-ToHumanString-0.002.tar.gz,1385950418
3892,List-ToHumanString-0.003.tar.gz,1385950740
3892,List-ToHumanString-0.004.tar.gz,1385950914
2144,Data-Section-0.200004.tar.gz,1385951533
2592,Devel-Kit-0.7.tar.gz,1385952172
1928,Number-ZipCode-JP-0.20131129.tar.gz,1385954379
5945,SimpleR-Stat-0.01.tar.gz,1385956664
5029,Dist-Zilla-Plugin-OnlyCorePrereqs-0.012.tar.gz,1385960150
3101,Power-Outlet-0.06.tar.gz,1385960622
5029,Dist-Zilla-Plugin-Test-Compile-2.039.tar.gz,1385961925
4744,Term-Shell-Pluggable-0.03_01.tar.gz,1385962442
2365,Math-MPFR-3.21.tar.gz,1385964265
4856,Coro-PatchSet-0.05.tar.gz,1385964527
3860,Task-BeLike-ZAKAME-0.04.tar.gz,1385970661
6316,Dancer2-Template-Haml-0.03.tar.gz,1385973093
5342,IO-Iron-0.02.tar.gz,1385973106
4546,IUP-0.200_4.tar.gz,1385974788
5656,Config-Any-TOML-0.001.tar.gz,1385975332
5101,Dist-Zilla-Plugin-ReadmeAnyFromPod-0.133360.tar.gz,1385975420
4672,Monitoring-Livestatus-Class-0.05.tar.gz,1385983197
36,Date-Manip-6.42.tar.gz,1385987674
36,Locale-Codes-3.28.tar.gz,1385987762
6159,Text-Amuse-0.04.tar.gz,1385989002
6303,Net-Azure-StorageClient-0.4.tar.gz,1385990155
3710,RDF-aREF-0.03.tar.gz,1385992133
3710,Catmandu-RDF-0.11.tar.gz,1385993892
5851,App-DBI-Loader-v0.0.1.tar.gz,1385993980
4747,RedisDB-2.19_02.tar.gz,1385994899
5945,SimpleR-Stat-0.02.tar.gz,1385995367
5945,SimpleR-Reshape-0.02.tar.gz,1385995536
219,Unicode-Tussle-1.05.tar.gz,1385995778
219,App-Module-Lister-0.15.tar.gz,1385997382
4633,MooseX-App-Cmd-0.21-TRIAL.tar.gz,1385999364
2850,Pg-Blobs-0.001.tar.gz,1385999755
4633,MooseX-App-Cmd-0.22-TRIAL.tar.gz,1385999921
4747,RedisDB-2.19_03.tar.gz,1386001067
6003,RT-Extension-AdminConditionsAndActions-0.01.tar.gz,1386002892
5926,WWW-Shopify-Liquid-0.02.tar.gz,1386004796
3307,XML-Parser-Lite-0.719.tar.gz,1386006301
6111,RapidApp-0.99024.tar.gz,1386008958
4221,SQL-Builder-0.01.tar.gz,1386011465
1685,Image-TextMode-Reader-ANSI-XS-0.11.tar.gz,1386012543
4868,DBD-Firebird-1.16.tar.gz,1386015499
640,Excel-Writer-XLSX-0.75.tar.gz,1386017788
1622,Elasticsearch-0.76.tar.gz,1386018057
4307,XT-Manager-0.005.tar.gz,1386018543
5611,POE-Filter-IRCv3-0.045004.tar.gz,1386020309
2457,Acme-MetaSyntactic-legocityundercover-0.02.tar.gz,1386020857
3307,Archive-Zip-1.34.tar.gz,1386022614
1651,String-Random-0.23.tar.gz,1386022875
