author_num,filename,date
3265,IO-Async-Resolver-DNS-0.04.tar.gz,1377994829
5787,AnyEvent-Open3-Simple-0.69_01.tar.gz,1377995303
3265,Parser-MGC-0.12.tar.gz,1377995697
5787,Clustericious-0.9930.tar.gz,1377995867
3265,Tickit-Widget-Scroller-0.13.tar.gz,1377996137
5787,Yars-0.89.tar.gz,1377996455
6238,IPC-Open3-Callback-1.00_01.tar.gz,1377997531
6224,Parse-YARA-0.02.tar.gz,1378000794
4216,Text-MatchedPosition-0.01.tar.gz,1378001191
5121,Tickit-DSL-0.001.tar.gz,1378003335
5121,Tickit-Widget-Statusbar-0.001.tar.gz,1378004182
6237,Crypt-AES-CTR-0.02.tar.gz,1378006465
2750,Term-Menus-2.44.tar.gz,1378006936
2750,Net-FullAuto-0.99999924.tar.gz,1378007024
2144,Email-MIME-Attachment-Stripper-1.317.tar.gz,1378007105
2144,Games-Dice-0.043.tar.gz,1378007362
1019,Unicode-Collate-0.99.tar.gz,1378007618
2144,Global-Context-0.003.tar.gz,1378007707
2144,Git-Fingerd-2.093521.tar.gz,1378007831
6237,Crypt-AES-CTR-0.03.tar.gz,1378008541
1019,Lingua-KO-Hangul-Util-0.27.tar.gz,1378009011
4216,Test-More-Unlike-0.01.tar.gz,1378009633
3209,Test-Mock-Redis-0.14.tar.gz,1378013879
3475,Config-Simple-Extended-0.12.tar.gz,1378013966
3475,Config-Simple-Extended-0.13.tar.gz,1378014732
763,Net-SSH2-0.53.tar.gz,1378015658
5611,Object-RateLimiter-1.001001.tar.gz,1378015670
5611,App-bmkpasswd-2.001003.tar.gz,1378015849
5611,Defaults-Modern-0.004001.tar.gz,1378016468
3903,Data-MessagePack-0.48.tar.gz,1378017845
5611,List-Objects-WithUtils-1.009005.tar.gz,1378018772
4870,Google-Voice-0.06.tar.gz,1378021451
78,enum-1.02.tar.gz,1378023284
1998,WWW-Scraper-ISBN-ISBNdb_Driver-0.08.tar.gz,1378024438
1998,Labyrinth-PSGI-1.00.tar.gz,1378027557
4042,W3C-SOAP-0.06.tar.gz,1378027644
4126,AnyEvent-Handle-UDP-0.041.tar.gz,1378029789
5050,SQL-Easy-1.0.0.tar.gz,1378030646
6230,App-PerlWatcher-Watcher-FileTail-0.16.tar.gz,1378030889
2457,Module-Load-Conditional-0.58.tar.gz,1378031133
5050,Akado-Account-1.0.0.tar.gz,1378032286
