author_num,filename,date
5029,Dist-Zilla-Plugin-Test-Compile-2.014.tar.gz,1375321057
3380,Test-Exit-0.10.tar.gz,1375323799
195,Running-Commentary-0.000005.tar.gz,1375324645
2899,OrePAN2-0.09.tar.gz,1375326702
3380,Test-Exit-0.11.tar.gz,1375327343
2899,OrePAN2-0.10.tar.gz,1375331254
2058,App-perlbrew-0.65.tar.gz,1375334697
87,App-Daemon-0.19.tar.gz,1375336150
5518,CGI-Header-0.63.tar.gz,1375345166
2457,Dist-Zilla-PluginBundle-BINGOS-0.18.tar.gz,1375347823
2457,Test-Reporter-Transport-Socket-0.26.tar.gz,1375348690
3927,FusionInventory-Agent-2.3.0.tar.gz,1375350305
4876,MooseX-RemoteHelper-0.001017.tar.gz,1375350623
4441,Dist-Zilla-PluginBundle-Author-KENTNL-1.7.5.tar.gz,1375350710
4876,MooseX-RemoteHelper-0.001018.tar.gz,1375350954
717,Net-Curl-0.29.tar.gz,1375351352
3710,Plack-Middleware-Negotiate-0.06.tar.gz,1375354699
3710,Plack-App-unAPI-0.41.tar.gz,1375355094
3265,Scalar-List-Utils-1.28.tar.gz,1375356098
3956,IPC-SRLock-v0.12.6.tar.gz,1375357929
5558,Convert-TAP-Archive-0.004-TRIAL.tar.gz,1375358626
2688,Dist-Zilla-PluginBundle-Dancer-0.0006.tar.gz,1375358714
5877,XML-Loy-0.19.tar.gz,1375359484
4441,Dist-Zilla-Util-BundleInfo-0.1.0.tar.gz,1375359732
4067,CGI-AuthenticationFramework-0.10.tar.gz,1375359820
3265,Scalar-List-Utils-1.29.tar.gz,1375361028
1866,Perl-Critic-logicLAB-0.07.tar.gz,1375361958
1866,WWW-Nike-NikePlus-Public-0.03.tar.gz,1375362438
6111,RapidApp-0.99014.tar.gz,1375363457
1866,Module-Build-Bundle-0.12.tar.gz,1375364560
1866,Business-DK-CVR-0.07.tar.gz,1375366013
4063,Date-Holidays-KR-0.05.tar.gz,1375366189
1866,Task-BeLike-JONASBN-1.05.tar.gz,1375366959
5242,Jedi-0.08.tar.gz,1375367047
4163,Test-Moose-More-0.020.tar.gz,1375367664
3024,Module-CPANTS-Analyse-0.88.tar.gz,1375368136
2357,Music-Chord-Positions-0.62.tar.gz,1375369752
2357,Music-AtonalUtil-1.05.tar.gz,1375369764
2357,App-MusicTools-1.09.tar.gz,1375369776
4307,HTML-Embedded-Turtle-0.404.tar.gz,1375371228
3742,Parse-Keyword-0.06.tar.gz,1375371315
2405,SWISH-Prog-0.71.tar.gz,1375373537
3024,Module-CPANTS-Analyse-0.89.tar.gz,1375374323
6208,Template-Plugin-Roman-1.0.tar.gz,1375375786
5799,App-MtAws-0.975_04.tar.gz,1375376337
4746,Riji-0.0.5.tar.gz,1375377035
4441,Dist-Zilla-Util-BundleInfo-0.1.1.tar.gz,1375377887
2057,RT-Extension-ReportSpam-0.11.tar.gz,1375378056
5121,Dist-Zilla-Plugin-PodInherit-0.003.tar.gz,1375378143
3742,Bread-Board-0.26.tar.gz,1375381560
1633,Async-Blackboard-v0.3.10.tar.gz,1375381647
1633,AnyEvent-Blackboard-v0.4.8.tar.gz,1375381831
4441,MetaPOD-0.2.2.tar.gz,1375384191
3024,Module-CPANTS-Analyse-0.90_01.tar.gz,1375384204
3736,Return-MultiLevel-0.02.tar.gz,1375387332
3454,CSS-Coverage-0.01.tar.gz,1375387733
