author_num,filename,date
34,Archive-Tar-0.071.tar.gz,886400039
73,minivend-3.06.tar.gz,886414819
22,illguts-0.01.tar.gz,886417123
233,MultiTail-0.3.tar.gz,886425717
49,CGI.pm-2.37b23.tar.gz,886426620
252,Rcs-0.02.tar.gz,886430497
143,D-oh-0.05.tar.gz,886439898
62,DBD-Pg-0.64.tar.gz,886453557
248,Text-Format0.41.tar.gz,886478923
2,Devel-Peek-0.85.tar.gz,886479720
1,Devel-SawAmpersand-0.05.tar.gz,886492500
1,Devel-SawAmpersand-0.06.tar.gz,886501876
157,Apache-OutputChain-0.03.tar.gz,886510449
8,perl5.004_57.tar.gz,886518360
242,listing-2.17.tgz,886522795
1,CPAN-1.35.tar.gz,886529201
22,illguts-0.02.tar.gz,886545899
222,Tk-Pod-0.06.tar.gz,886546598
222,Tk-Contrib-0.06.tar.gz,886547894
1,Devel-SawAmpersand-0.10.tar.gz,886582310
242,getaxfig-1.3.tgz,886611701
253,App-Config-1.03.tar.gz,886613173
253,Text-MetaText-0.15.tar.gz,886613380
58,Memoize-0.02.tar.gz,886629892
2,Tk-OS2-1.00.zip,886633080
181,Tree-Fat-0.09.tar.gz,886637603
181,ExtUtils-ExCxx-0.04-5_00457.tar.gz,886637713
2,Devel-Peek-0.86.tar.gz,886643700
58,Memoize-0.03.tar.gz,886647798
49,CGI.pm-2.37b24.tar.gz,886667100
137,DBD-Ingres-0.16.tar.gz,886687461
184,swig1.1p5.tar.gz,886707804
37,DBI-0.92.tar.gz,886711545
12,IO-1.19.tar.gz,886726978
159,Tk-Multi-0.2.tar.gz,886770566
247,PDF-1.04.tar.gz,886779763
8,perl5.004_58.tar.gz,886785900
159,Tk-ObjScanner-0.1.tar.gz,886786401
175,DBD-Fulcrum-0.12.tar.gz,886787706
22,illguts-0.03.tar.gz,886794394
181,ObjStore-1.28.tar.gz,886804903
1,Convert-UU-0.10.tar.gz,886806615
248,Text-Format0.42.tar.gz,886821754
34,libwin32-0.10.tar.gz,886825186
13,Net-ext-0.82.tar.gz,886861020
214,w3mir-1.0pre1.tar.gz,886865920
248,Text-Format0.43.tar.gz,886882407
2,Tk402.003-OS2-bin.zip,886886520
2,tk_inf.zip,886886700
1,Convert-UU-0.20.tar.gz,886893858
1,CPAN-1.36.tar.gz,886928155
248,Text-Format+NWrap0.11.tar.gz,886956949
181,Test-0.05.tar.gz,886962809
181,Tree-Fat-1.00.tar.gz,886963203
195,RecDescent-1.25.tar.gz,886980009
127,IndexMaker-4.1.tar.gz,887029159
49,CGI.pm-2.37b25.tar.gz,887032680
157,DBD-XBase-0.058.tar.gz,887049018
254,Gimp-0.05.tar.gz,887064999
171,DBD-Solid-0.10.tar.gz,887074478
75,mod_perl-1.07_04.tar.gz,887108643
17,DB_File-1.58.tar.gz,887109755
75,Apache-Peek-0.8601.tar.gz,887147316
254,Gimp-0.06.tar.gz,887178092
157,DBD-XBase-0.0581.tar.gz,887191822
160,Tk-Getopt-0.34.tar.gz,887193601
1,DB_File-SV18x-kit-0.03.tar.gz,887197830
253,Class-Singleton-1.01.tar.gz,887207617
248,Text-Format0.430.tar.gz,887208412
160,Netscape-Cache-0.42.tar.gz,887209397
157,DBD-XBase-0.0582.tar.gz,887215069
159,Tk-Multi-0.3.tar.gz,887218341
157,DBD-XBase-0.0583.tar.gz,887239207
133,perl-54-info.tar.gz,887251927
217,Unicode-Map-0.104.tar.gz,887260099
254,Gimp-0.07.tar.gz,887263404
75,Apache-LogFile-0.10.tar.gz,887269770
1,DB_File-SV18x-kit-0.04.tar.gz,887275290
220,Schedule-At-1.02.tar.gz,887281999
250,mod_perl-1.07_04-bin-bindist2-i386-win32-vc5.zip,887296100
