author_num,filename,date
4187,DBIx-Class-InflateColumn-Object-Enum-0.05.tar.gz,1393640232
6154,PGObject-Type-JSON-1.01.01.tar.gz,1393645441
1066,APR-Emulate-PSGI-0.02.tar.gz,1393645527
5413,Math-Prime-Util-0.38.tar.gz,1393645605
4077,Image-Quantize-0.01.tar.gz,1393645842
6154,PGObject-Type-JSON-1.010.01.tar.gz,1393646761
690,Exobrain-1.04.tar.gz,1393647603
690,Exobrain-Twitter-1.03.tar.gz,1393647856
4578,Bubblegum-0.14.tar.gz,1393649606
5969,LittleORM-0.17.tar.gz,1393654303
2055,Text-TabFile-1.12.tar.gz,1393657035
5029,Dist-Zilla-Plugin-PromptIfStale-0.020.tar.gz,1393657351
6154,PGObject-Type-JSON-1.010_91.tar.gz,1393658722
4747,RedisDB-2.28.tar.gz,1393659563
569,XML-Twig-3.45.tar.gz,1393662892
5026,CPAN-Search-Author-0.03.tar.gz,1393671869
5026,WWW-Google-CustomSearch-0.11.tar.gz,1393673312
6159,Text-Amuse-Compile-0.03.tar.gz,1393675662
5553,App-Puppet-Environment-Updater-0.001001.tar.gz,1393676130
4746,APNS-Agent-0.03.tar.gz,1393678101
6159,Text-Amuse-Compile-0.04.tar.gz,1393678342
4746,APNS-Agent-0.04.tar.gz,1393679336
4441,Path-IsDev-1.001000.tar.gz,1393680254
6120,DBIx-ParseDSN-v0.9.3.tar.gz,1393681633
6154,PGObject-Type-JSON-1.010_92.tar.gz,1393689930
6397,PerlX-Underscore-v0.1.0-TRIAL.tar.gz,1393693933
150,Term-ReadLine-Gnu-1.21.tar.gz,1393694397
159,Config-Model-OpenSsh-1.234.tar.gz,1393695542
3752,Ado-0.35.tar.gz,1393696160
1715,SVG-Graph-Kit-0.0401.tar.gz,1393697539
4879,Config-Identity-0.0017.tar.gz,1393701243
5029,Dist-Zilla-Plugin-Test-CleanNamespaces-0.001.tar.gz,1393701330
5447,App-Midgen-0.29_11.tar.gz,1393701334
5029,Test-CleanNamespaces-0.06.tar.gz,1393701650
68,Pod-Elemental-MakeSelector-0.03.tar.gz,1393703848
27,Array-PrintCols-2.6.tar.gz,1393704390
4307,Exporter-Tiny-0.035_01.tar.gz,1393705535
4307,Exporter-Tiny-0.035_02.tar.gz,1393707750
3921,Gtk3-WebKit-0.05.tar.gz,1393709420
4879,Config-Identity-0.0018.tar.gz,1393710112
4661,AnyEvent-XMPP-0.55.tar.gz,1393710353
5146,MooseX-Test-Role-0.04.tar.gz,1393710857
27,Array-Lookup-2.3.tar.gz,1393710944
5029,Test-Warnings-0.014.tar.gz,1393711853
4852,Algorithm-C3-0.09.tar.gz,1393715030
2457,Config-Auto-0.44.tar.gz,1393716777
2889,Pinto-0.0994.tar.gz,1393719278
1537,Mac-Pasteboard-0.006_01.tar.gz,1393719865
5921,Alien-NSS-0.14.tar.gz,1393720858
6218,App-Followme-0.98.tar.gz,1393721700
5720,Gnuplot-Builder-0.12.tar.gz,1393721945
6154,PGObject-Type-JSON-1.010_93.tar.gz,1393722791
6154,PGObject-Type-JSON-1.011.0.tar.gz,1393727622
6207,Acme-Zalgo-0.001.tar.gz,1393730723
5413,Math-Prime-Util-0.39.tar.gz,1393735481
1537,Mac-Pasteboard-0.006_02.tar.gz,1393739490
2055,Text-TabFile-1.13.tar.gz,1393741536
4326,ParseUtil-Domain-2.34.tar.gz,1393742004
5522,Acme-MobileTradeFun-0.12.tar.gz,1393742696
5029,Test-CleanNamespaces-0.07.tar.gz,1393743390
2055,Text-Morse-0.03.tar.gz,1393744008
5029,Dist-Zilla-Plugin-Test-CleanNamespaces-0.002.tar.gz,1393744094
5417,Dist-Zilla-Plugin-ChangelogFromGit-CPAN-Changes-0.0.11.tar.gz,1393744477
5417,Dist-Zilla-PluginBundle-Author-IOANR-0.002.tar.gz,1393745997
5720,Gnuplot-Builder-0.13.tar.gz,1393747669
5720,Gnuplot-Builder-TempFile-0.01.tar.gz,1393747987
5745,Term-TablePrint-0.001_01.tar.gz,1393749658
4578,Bubblegum-0.15.tar.gz,1393750424
4184,Finance-Quote-1.21-TRIAL.tar.gz,1393750679
5745,Term-TablePrint-0.001_02.tar.gz,1393751370
5417,Dist-Zilla-PluginBundle-Author-IOANR-0.003.tar.gz,1393751684
3794,MooseX-App-1.27.tar.gz,1393752150
6159,Text-Amuse-Compile-0.05.tar.gz,1393752558
6159,Text-Amuse-Compile-0.06.tar.gz,1393752875
6396,Config-Neat-0.4.tar.gz,1393753041
4184,Finance-Quote-1.22-TRIAL.tar.gz,1393753127
6245,Catmandu-MAB2-0.05.tar.gz,1393757802
4746,APNS-Agent-0.05.tar.gz,1393761886
5876,App-logcat_format-0.02.tar.gz,1393765136
4184,Finance-Quote-1.23_01-TRIAL.tar.gz,1393767936
4184,Finance-Quote-1.23_02-TRIAL.tar.gz,1393768028
1998,CPAN-Testers-WWW-Reports-3.45.tar.gz,1393768114
1047,App-TimeTracker-2.019.tar.gz,1393768284
4376,Mandel-0.13.tar.gz,1393774024
2128,DBIx-Class-Sims-0.300002.tar.gz,1393774494
2128,DBIx-Class-TopoSort-0.050002.tar.gz,1393777897
4578,Bubblegum-0.16.tar.gz,1393778740
5876,App-logcat_format-0.03.tar.gz,1393778995
5314,Kelp-0.457.tar.gz,1393781644
5459,Mojolicious-Plugin-Authorization-1.03.02.tar.gz,1393783397
5745,Term-TablePrint-0.002_01.tar.gz,1393784243
159,Config-Model-TkUI-1.341.tar.gz,1393784708
6397,Util-Underscore-v1.0.0.tar.gz,1393785932
5297,Rex-0.44.6.tar.gz,1393788207
5876,App-logcat_format-0.04.tar.gz,1393788481
4196,PDL-LinearAlgebra-0.08_01.tar.gz,1393790754
4307,match-simple-XS-0.000_04.tar.gz,1393792499
4184,Finance-Quote-1.24.tar.gz,1393792814
4307,match-simple-0.007_02.tar.gz,1393793017
4307,match-simple-XS-0.000_05.tar.gz,1393794084
4307,match-simple-0.007_03.tar.gz,1393794171
5026,CPAN-Search-Tester-0.03.tar.gz,1393797638
6398,Dancer-Plugin-PaypalExpressRoutes-0.10.tar.gz,1393797649
6397,Util-Underscore-v1.0.1.tar.gz,1393797660
