author_num,filename,date
3892,App-ZofCMS-1.001002.tar.gz,1391213507
78,WebService-BambooHR-0.01.tar.gz,1391214000
3892,App-ZofCMS-1.001003.tar.gz,1391214995
5738,Astro-Catalog-4.30.tar.gz,1391215714
2889,Pinto-0.0991.tar.gz,1391218241
6278,Redis-Fast-0.06.tar.gz,1391220181
5519,Typed-0.09.tar.gz,1391221853
4077,Image-PNG-Libpng-0.28_01.tar.gz,1391223072
3892,App-ZofCMS-PluginBundle-Naughty-1.001001.tar.gz,1391223536
4872,Mail-POP3-3.08.tar.gz,1391225133
2524,SQL-Abstract-More-1.18.tar.gz,1391226732
3892,Net-OBEX-1.001001.tar.gz,1391230586
2048,Mojolicious-4.73.tar.gz,1391232038
5377,Inline-CPP-0.48.tar.gz,1391235936
78,App-PrereqGrapher-0.08.tar.gz,1391244156
1651,Statistics-Descriptive-3.0607.tar.gz,1391244243
2622,Redis-1.971.tar.gz,1391245004
5891,MCE-1.508.tar.gz,1391245247
1651,Test-Run-0.0302.tar.gz,1391245334
5145,PDL-FFTW3-0.02.2_02.tar.gz,1391245343
1651,Test-TrailingSpace-0.0204.tar.gz,1391247395
4077,Image-PNG-Libpng-0.28_02.tar.gz,1391248088
5242,MooX-Options-4.008.tar.gz,1391248402
78,CPAN-Testers-Reports-Counts-0.02.tar.gz,1391249171
6332,Format-LongNumber-0.02.tar.gz,1391249336
1651,Test-WWW-Mechanize-LibXML-v0.0.3.tar.gz,1391250178
1651,Test-WWW-Mechanize-LibXML-v0.0.4.tar.gz,1391250494
3167,XML-MyXML-0.1003.tar.gz,1391252090
1651,Test-WWW-Mechanize-Mojo-v0.0.15.tar.gz,1391252176
3120,JSON-Pointer-0.02.tar.gz,1391252636
5859,Locale-Maketext-Lexicon-Properties-0.01.tar.gz,1391254910
1651,Text-Aligner-0.09.tar.gz,1391255904
1651,Text-Format-0.59.tar.gz,1391257125
1651,Text-Sprintf-Named-0.0402.tar.gz,1391257742
1651,Text-Table-1.129.tar.gz,1391258360
1651,WWW-Form-1.19.tar.gz,1391259279
1651,XML-CompareML-v0.2.9.tar.gz,1391259747
1651,XML-Grammar-Fiction-0.14.8.tar.gz,1391260515
1651,XML-Grammar-Fortune-Synd-0.0211.tar.gz,1391261146
1651,XML-Grammar-ProductsSyndication-0.0403.tar.gz,1391261689
6371,PagSeguro-API-0.002.tar.gz,1391261854
1651,XML-Grammar-Vered-0.0.7.tar.gz,1391262096
1651,XML-GrammarBase-v0.2.3.tar.gz,1391262487
1651,XML-SemanticDiff-1.0003.tar.gz,1391262880
3120,JSON-Pointer-0.03.tar.gz,1391263725
1651,XML-LibXML-2.0110.tar.gz,1391264042
5799,App-MtAws-1.113.tar.gz,1391264128
1651,XML-LibXSLT-1.85.tar.gz,1391265084
2457,CPANPLUS-0.9146.tar.gz,1391265180
5049,Pod-Markdown-2.000.tar.gz,1391265604
3892,POE-Component-IRC-PluginBundle-WebDevelopment-2.001002.tar.gz,1391269308
5553,App-Scaffolder-0.002000.tar.gz,1391270084
5553,App-Scaffolder-Puppet-0.001001.tar.gz,1391270250
3892,App-ZofCMS-PluginBundle-Naughty-1.001002.tar.gz,1391270641
874,Finance-Dogecoin-1.20140201.1608.tar.gz,1391271034
5049,Dist-Zilla-PluginBundle-Author-RWSTAUNER-4.200.tar.gz,1391271652
4883,FFI-Raw-0.26.tar.gz,1391271819
5049,Dist-Zilla-PluginBundle-Author-RWSTAUNER-4.201.tar.gz,1391272890
5745,App-YTDL-0.006.tar.gz,1391273960
5049,Timer-Simple-1.005.tar.gz,1391274047
1085,Graph-SomeUtils-0.01.tar.gz,1391277894
78,App-PrereqGrapher-0.09.tar.gz,1391278658
5745,App-YTDL-0.007.tar.gz,1391278824
5929,Unicode-Number-0.006.tar.gz,1391281699
3778,SudokuTrainer-0.00_07.tar.gz,1391281865
68,HTML-Embellish-1.000.tar.gz,1391282104
3892,Dist-Zilla-PluginBundle-Author-ZOFFIX-1.001004.tar.gz,1391283850
343,Mason-2.22.tar.gz,1391284768
5256,Mojo-FriendFeed-0.01.tar.gz,1391285095
2524,SQL-Abstract-More-1.19.tar.gz,1391285410
1397,Finance-Bank-Postbank_de-0.33.tar.gz,1391285801
5996,MangoX-Queue-0.10.tar.gz,1391286946
4307,warnings-MaybeFatal-0.001.tar.gz,1391287037
5256,Mojo-FriendFeed-0.02.tar.gz,1391290365
343,Poet-0.14.tar.gz,1391290680
5256,Mojo-FriendFeed-0.03.tar.gz,1391291231
6165,Gruntmaster-Data-5999.000_001.tar.gz,1391295763
4077,Image-PNG-Libpng-0.28_03.tar.gz,1391296604
17,Bundle-Compress-Zlib-2.064.tar.gz,1391296768
17,Bundle-IO-Compress-Bzip2-2.064.tar.gz,1391296779
17,Compress-Raw-Bzip2-2.064.tar.gz,1391296790
17,Compress-Raw-Lzma-2.064.tar.gz,1391296802
17,Compress-Raw-Zlib-2.064.tar.gz,1391296888
17,IO-Compress-2.064.tar.gz,1391296892
17,IO-Compress-Lzf-2.064.tar.gz,1391296893
17,IO-Compress-Lzma-2.064.tar.gz,1391296903
17,IO-Compress-Lzop-2.064.tar.gz,1391296915
3553,Panda-Export-1.2.tar.gz,1391298903
3553,Panda-Date-2.1.tar.gz,1391299897
78,constant-Atom-0.07.tar.gz,1391299908
2144,Chess-960-0.002.tar.gz,1391300151
2144,IO-TieCombine-1.004.tar.gz,1391300163
2144,MooseX-Types-Perl-0.101343.tar.gz,1391300562
78,Business-CCCheck-0.07.tar.gz,1391300735
2144,Number-Tolerant-1.703.tar.gz,1391301202
2144,Pod-Elemental-Transformer-SynHi-0.101000.tar.gz,1391301527
5447,App-Midgen-0.27_07.tar.gz,1391303130
3752,Ado-0.28.tar.gz,1391304197
5447,App-Midgen-0.27_09.tar.gz,1391306704
6369,String-Markov-0.005.tar.gz,1391309879
3892,WebService-Cryptsy-1.008001.tar.gz,1391313583
2048,Mojolicious-4.74.tar.gz,1391315405
5029,Hash-Util-FieldHash-Compat-0.04.tar.gz,1391317948
4441,Dist-Zilla-Plugin-MetaProvides-2.000000.tar.gz,1391318493
4441,Dist-Zilla-Plugin-MetaProvides-Package-2.000000.tar.gz,1391322499
2048,Mojolicious-4.75.tar.gz,1391324096
4441,Dist-Zilla-Util-Test-KENTNL-1.000000.tar.gz,1391325661
6077,Convert-TBX-Basic-0.01.tar.gz,1391325748
3670,Net-ppputil-xs-0.18.tar.gz,1391327562
5745,App-YTDL-0.008.tar.gz,1391328179
5261,MojoX-JSON-RPC-0.06.tar.gz,1391329699
1998,Labyrinth-5.20.tar.gz,1391330471
5029,MooseX-Object-Pluggable-0.0013.tar.gz,1391331325
6259,Tie-PagedArray-0.0.3.tar.gz,1391331867
1651,Test-WWW-Mechanize-Mojo-v0.0.16.tar.gz,1391332559
5787,Alien-Libarchive-0.16.tar.gz,1391333478
5787,Archive-Ar-Libarchive-0.08.tar.gz,1391333719
5306,HTTP-Retry-0.01.tar.gz,1391334561
