author_num,filename,date
2592,Module-Want-0.5.tar.gz,1351733156
2592,Locales-0.27.tar.gz,1351733244
5272,Parse-Matroska-0.001001.tar.gz,1351733898
2405,CatalystX-CRUD-YUI-0.027.tar.gz,1351734148
5495,Queue-DBI-2.5.0.tar.gz,1351734564
5718,AnyEvent-Task-0.601.tar.gz,1351740713
2899,Web-Query-0.10.tar.gz,1351744292
2048,Mojolicious-3.54.tar.gz,1351744560
87,App-Daemon-0.18.tar.gz,1351747176
4237,Term-Chart-0.02.tar.gz,1351749185
2899,AnyEvent-MessagePack-0.19.tar.gz,1351749516
2899,AnyEvent-MPRPC-0.19.tar.gz,1351750792
3523,Catalyst-Controller-Atompub-0.5.5.tar.gz,1351752996
3523,Catalyst-Controller-Atompub-0.5.6.tar.gz,1351753344
1579,Net-Domain-ExpireDate-1.09.tar.gz,1351755257
5585,App-Difio-dotCloud-2.02.tar.gz,1351758984
1998,CPAN-Testers-Common-DBUtils-0.07.tar.gz,1351762563
1998,CPAN-Testers-Common-Article-0.43.tar.gz,1351763947
1497,Authen-Krb5-Admin-0.15.tar.gz,1351764572
4307,List-AssignRef-0.001.tar.gz,1351764663
859,Quietly-Confident-0.04.tar.gz,1351764835
5875,Loop-Flow-Object-0.01.tar.gz,1351765080
2899,Test-Should-0.04.tar.gz,1351765780
656,XML-Compile-WSS-1.04.tar.gz,1351766863
2144,perl-5.16.2.tar.bz2,1351777447
2144,HTML-MasonX-Free-0.004.tar.gz,1351778266
1408,Clustericious-Client-0.70.tar.gz,1351779672
1651,XML-LibXML-2.0009.tar.gz,1351780153
656,XML-Compile-WSS-1.05.tar.gz,1351781323
3024,Acme-CPANAuthors-0.20.tar.gz,1351781801
5573,Business-Tax-Avalara-1.0.2.tar.gz,1351782742
2144,Module-CoreList-2.76.tar.gz,1351782830
1029,Data-FormValidator-4.80.tar.gz,1351782845
717,LWP-Protocol-Net-Curl-0.005.tar.gz,1351783034
1622,Elastic-Model-0.14.tar.gz,1351783661
1608,NoSQL-PL2SQL-1.00.tar.gz,1351785123
5447,Padre-Plugin-Git-0.06.tar.gz,1351785294
3736,Function-Parameters-1.00.tar.gz,1351786835
4876,Business-CyberSource-0.006013.tar.gz,1351787240
4876,Business-CyberSource-0.006014.tar.gz,1351787490
2467,Lib-Furl-1.00.tar.gz,1351789707
3866,Games-Go-Cinderblock-0.12.tar.gz,1351791632
4613,Ubic-1.45.tar.gz,1351792258
1651,XML-LibXML-2.0010.tar.gz,1351793794
5829,BGPmon-Analytics-db-1-05.tar.gz,1351794345
175,Mail-DMARC-opendmarc-0.08.tar.gz,1351795196
2144,Getopt-Long-Descriptive-0.093.tar.gz,1351799829
2405,Dezi-Stats-0.001003.tar.gz,1351800105
2229,Time-OlsonTZ-Data-0.201208.tar.gz,1351800505
4876,Business-CyberSource-0.007005-TRIAL.tar.gz,1351801309
3071,Catalyst-Manual-5.9005.tar.gz,1351805942
3586,Mac-NSGetExecutablePath-0.02.tar.gz,1351817543
3783,Marpa-R2-2.023_009.tar.gz,1351821573
2524,Spreadsheet-WriteExcel-Styler-1.01.tar.gz,1351821971
2591,Declare-CLI-0.006.tar.gz,1351824942
384,Tree-1.03.tgz,1351825215
384,Tree-DAG_Node-1.07.tgz,1351825228
3803,Bot-BasicBot-Pluggable-0.98.tar.gz,1351826257
5495,Email-ExactTarget-1.5.0.tar.gz,1351826885
226,ExtUtils-MakeMaker-6.63_03.tar.gz,1351828720
2591,Declare-CLI-0.007.tar.gz,1351832677
2899,Test-Should-Engine-0.03.tar.gz,1351834210
2899,Test-Stub-0.01.tar.gz,1351837115
2899,Test-Stub-0.02.tar.gz,1351837819
5167,RGB2HSI-0.01.tar.gz,1351838215
1479,Perl-APIReference-0.11.tar.gz,1351839069
5883,Bio-Align-Subset-1.04.tar.gz,1351846602
2899,Exporter-Constants-0.01.tar.gz,1351848445
1651,Math-Cephes-0.52.tar.gz,1351849526
384,GraphViz2-Marpa-1.06.tgz,1351850462
3598,POSIX-strftime-GNU-0.0202.tar.gz,1351850785
2899,Exporter-Constants-0.02.tar.gz,1351851191
5883,Bio-Align-Subset-1.05.tar.gz,1351851203
5883,Bio-Align-Subset-1.15.tar.gz,1351851681
2899,Lingua-JA-Regular-Unicode-0.10.tar.gz,1351853968
3254,Process-SizeLimit-Core-0.9502.tar.gz,1351855139
5883,Bio-Align-Subset-1.25.tar.gz,1351856470
3642,DBIx-Class-InflateColumn-IP-0.02003.tar.gz,1351857321
3763,File-Tail-Dir-0.14.tar.gz,1351857498
4307,Class-Method-ModifiersX-Override-0.001.tar.gz,1351859788
4307,Class-Method-ModifiersX-Augment-0.001.tar.gz,1351859799
3146,CIF-Client-0.19.tar.gz,1351859886
159,Config-Model-Approx-1.005.tar.gz,1351860819
5883,Bio-Align-Subset-1.26.tar.gz,1351861072
5272,Parse-Matroska-0.002.tar.gz,1351861695
3493,Data-FlexSerializer-1.07.tar.gz,1351865121
3254,Module-Signature-0.69.tar.gz,1351869628
2387,Plack-Middleware-LogAny-0.001.tar.gz,1351870828
3111,WebService-Linode-0.11.tar.gz,1351871378
1622,Elastic-Model-0.15.tar.gz,1351872606
5886,Catalyst-Plugin-Text-Xatena-0.01.zip,1351873087
3642,Role-Tiny-1.002004.tar.gz,1351873487
3160,Mojolicious-Plugin-HTMLTemplateRenderer-0.03.tar.gz,1351873574
2467,Net-Libdnet-0.97.tar.gz,1351874572
5435,Pingdom-Client-0.11.tar.gz,1351875657
5881,URL-Normalize-0.10.tar.gz,1351877416
5851,PPI-Transform-Sequence-v0.0.1.tar.gz,1351877899
5787,App-RegexFileUtils-0.03.tar.gz,1351878978
5377,JSON-Tiny-0.22.tar.gz,1351884065
5045,Plucene-SearchEngine-Index-MSOffice-0.001.tar.gz,1351884538
857,Plack-1.0010.tar.gz,1351888416
5887,Device-Plugwise-0.4.tar.gz,1351888920
5557,Farly-0.09.tar.gz,1351889167
5872,Lingua-Deva-1.11.tar.gz,1351890700
5642,Transform-Alert-0.92.tar.gz,1351891553
3265,Tickit-Async-0.15.tar.gz,1351891730
2387,Dancer-Logger-LogAny-0.001.tar.gz,1351892298
5014,Dancer-Plugin-Stomp-1.0200.tar.gz,1351893682
5377,IO-Prompt-Hooked-0.06.tar.gz,1351895302
3265,Tickit-0.22.tar.gz,1351895389
5377,List-BinarySearch-0.11.tar.gz,1351896411
4605,DBIx-Class-Helpers-2.016001.tar.gz,1351897192
5377,Bytes-Random-Secure-0.09.tar.gz,1351897921
384,Tree-Persist-1.01.tgz,1351898395
5377,Authen-Passphrase-SaltedSHA512-0.06.tar.gz,1351898575
384,GraphViz2-Marpa-PathUtils-1.01.tgz,1351899958
5377,Class-User-DBI-0.08.tar.gz,1351904149
1029,CGI.pm-3.61.tar.gz,1351908642
5377,Inline-CPP-0.42.tar.gz,1351914056
2899,Test-Stub-0.03.tar.gz,1351914308
5377,Math-Prime-FastSieve-0.14.tar.gz,1351915028
5377,SuffixTree-0.06.tar.gz,1351915657
5611,MooX-Role-POE-Emitter-0.09.tar.gz,1351917114
5522,Acme-MobileTradeFun-0.01.tar.gz,1351919708
5377,Acme-Sort-Bogosort-0.05.tar.gz,1351920941
5377,Acme-Sort-Bozo-0.05.tar.gz,1351921573
5522,Acme-MobileTradeFun-0.02.tar.gz,1351925384
4811,Mojolicious-Plugin-Gravatar-0.02.tar.gz,1351925859
4136,Mojolicious-Plugin-AccessLog-0.001.tar.gz,1351927772
5611,MooX-Role-POE-Emitter-0.10.tar.gz,1351930070
5851,PPI-Transform-Sequence-v0.0.2.tar.gz,1351937508
4209,Class-Accessor-Grouped-0.10006_02.tar.gz,1351938294
5887,Device-Plugwise-0.4.1.tar.gz,1351938918
4222,XML-LibXML-LazyBuilder-0.06.tar.gz,1351939693
4867,Mojolicious-Plugin-Mongodb-1.14.tar.gz,1351940846
5518,Blosxom-Plugin-0.02002.tar.gz,1351944960
1824,Math-Clipper-1.14.tar.gz,1351947854
859,Quietly-Confident-0.05.tar.gz,1351950679
2484,Glib-1.280.tar.gz,1351953695
5256,Module-Build-CleanInstall-0.01.tar.gz,1351954026
5447,Padre-Plugin-Git-0.07.tar.gz,1351954426
2516,Image-ExifTool-9.04.tar.gz,1351960668
4546,Perl-Dist-Strawberry-3.006.tar.gz,1351961380
2574,perl-5.12.5-RC1.tar.gz,1351963714
4840,Crypt-FNA-0.63.tar.gz,1351964462
68,Dist-Zilla-Plugins-CJM-4.11.tar.gz,1351965010
3783,Marpa-R2-2.023_010.tar.gz,1351965021
160,Image-Info-1.33.tar.gz,1351969963
1608,XML-Parser-Nodes-0.04.tar.gz,1351972565
1608,NoSQL-PL2SQL-1.01.tar.gz,1351972582
874,Modern-Perl-1.20121103.tar.gz,1351974649
5256,Module-Build-CleanInstall-0.02.tar.gz,1351975510
5256,Module-Build-CleanInstall-0.03.tar.gz,1351976221
5877,Mojolicious-Plugin-BlogSpam-0.03.tar.gz,1351976773
2229,Time-OlsonTZ-Data-0.201209.tar.gz,1351976861
5877,Mojolicious-Plugin-Util-Endpoint-0.06.tar.gz,1351977369
2457,CPAN-Perl-Releases-0.84.tar.gz,1351979293
2688,Dist-Zilla-Plugin-ShareDir-Tarball-0.2.1.tar.gz,1351981174
2688,File-ShareDir-Tarball-0.2.1.tar.gz,1351981296
775,Moos-0.10.tar.gz,1351984724
3855,Wx-Perl-PodBrowser-5.tar.gz,1351988581
3855,Image-Base-Wx-4.tar.gz,1351988670
3855,X11-Protocol-Other-21.tar.gz,1351988679
3855,upfiles-7.tar.gz,1351988853
3855,Math-PlanePath-92.tar.gz,1351989932
5877,Mojolicious-Plugin-BlogSpam-0.04.tar.gz,1351995422
2899,FormValidator-Lite-0.31.tar.gz,1351996140
2623,PerlIO-via-dynamic-0.14.tar.gz,1351996285
2899,Module-Build-Pluggable-0.01.tar.gz,1351996919
554,DateTime-TimeZone-1.53.tar.gz,1351997897
3903,Text-Xslate-1.6000_01.tar.gz,1351998489
5885,Data-Compare-Type-0.02.tar.gz,1351998826
4163,Dist-Zilla-PluginBundle-RSRCHBOY-0.028.tar.gz,1352005049
5793,File-Index-0.06.tar.gz,1352006207
5888,Parse-SSH2-PublicKey-0.01.tar.gz,1352009348
4163,Dist-Zilla-PluginBundle-RSRCHBOY-0.029.tar.gz,1352010435
4163,MooseX-RelatedClasses-0.002.tar.gz,1352010690
4298,LWP-Protocol-AnyEvent-http-v1.0.6.tar.gz,1352011252
4298,LWP-Protocol-Coro-http-v1.0.6.tar.gz,1352014018
3492,MooseX-Role-Loggable-0.010.tar.gz,1352017297
1019,Unicode-Collate-0.91.tar.gz,1352017858
1019,Unicode-Normalize-1.16.tar.gz,1352017871
2899,Module-Build-Pluggable-0.02.tar.gz,1352018825
2899,Module-Build-Pluggable-ReadmeMarkdownFromPod-0.02.tar.gz,1352018912
1998,CPAN-Testers-Common-DBUtils-0.08.tar.gz,1352020987
1998,CPAN-Testers-Data-Addresses-0.08.tar.gz,1352021993
859,Quietly-Confident-0.06.tar.gz,1352025490
4317,WWW-NOS-Open-0.100.tar.gz,1352028914
3099,Acme-PrettyCure-0.08.tar.gz,1352031580
2058,App-perlbrew-0.55.tar.gz,1352031908
4608,Mongoose-0.20.tar.gz,1352031995
5855,AE-AdHoc-0.0804.tar.gz,1352039052
1479,Class-XSAccessor-1.15.tar.gz,1352039459
3598,POSIX-strftime-GNU-0.03.tar.gz,1352040105
2688,GitStore-0.12.tar.gz,1352041041
1998,Acme-CPANAuthors-British-0.14.tar.gz,1352043803
4441,Dist-Zilla-PluginBundle-Author-KENTNL-1.5.1.tar.gz,1352045130
1006,PDL-PrimaImage-1.01.tar.gz,1352050828
5529,CPANPLUS-Dist-Slackware-1.010.tar.gz,1352051908
2899,Task-Amon2-0.02.tar.gz,1352053515
3673,App-autotest-0.002.tar.gz,1352055428
5817,Fortune-WWW-Postillion-0.001.tar.gz,1352055524
5256,Alien-Base-0.001_001.tar.gz,1352056523
5256,Acme-Alien-DontPanic-0.003.tar.gz,1352057447
5256,Acme-Ford-Prefect-0.003.tar.gz,1352057847
5736,Net-Icecast2-0.004.tar.gz,1352061571
2623,AnyEvent-RabbitMQ-RPC-0.5.tar.gz,1352065220
5889,Passwd-Keyring-Memory-0.21.tar.gz,1352066989
5889,Passwd-Keyring-Gnome-0.21.tar.gz,1352067077
3035,Unicode-UTF8-0.56.tar.gz,1352067090
5889,Passwd-Keyring-Auto-0.21.tar.gz,1352067097
1998,Acme-CPANAuthors-British-0.15.tar.gz,1352069320
1306,Git-Repository-1.28.tar.gz,1352069728
3726,AnyMQ-Pg-0.01.tar.gz,1352070299
1306,Acme-MetaSyntactic-Themes-1.026.tar.gz,1352072895
5272,WWW-Shorten-Akari-v0.1.tar.gz,1352080180
2899,Module-Build-Pluggable-PPPort-0.03.tar.gz,1352081560
2899,Module-Build-Pluggable-0.03.tar.gz,1352081572
2899,HTML-Escape-1.06.tar.gz,1352082240
2899,Module-Build-Pluggable-PPPort-0.04.tar.gz,1352082327
3586,Variable-Magic-0.52.tar.gz,1352082500
2591,Vim-Helper-0.001.tar.gz,1352082750
3857,Test-Double-0.04.tar.gz,1352083160
763,Lingua-EN-Inflect-Phrase-0.16.tar.gz,1352083492
763,String-ToIdentifier-EN-0.09.tar.gz,1352083920
5272,WWW-Shorten-Akari-v0.2.tar.gz,1352086662
5272,WWW-Shorten-Akari-v0.2.1.tar.gz,1352086983
2899,Text-TestBase-0.01.tar.gz,1352090864
4301,Net-Saasu-0.1.tar.gz,1352094614
2365,FileHandle-Fmode-0.13.tar.gz,1352097673
3679,Dist-Surveyor-0.006.tar.gz,1352097760
1159,File-DirList-0.05.tar.gz,1352098466
2899,Text-TestBase-0.02.tar.gz,1352102730
1866,Workflow-1.34_4.tar.gz,1352102879
4209,DBIx-Class-0.08203_02.tar.gz,1352106540
859,Quietly-Confident-0.07.tar.gz,1352108459
961,Math-Int128-0.06_07.tar.gz,1352111352
5272,WWW-Shorten-Akari-v0.3.0.tar.gz,1352114855
5272,WWW-Shorten-Akari-v1.0.0.tar.gz,1352115403
2899,Exporter-Constants-0.03.tar.gz,1352115875
4715,Net-APNs-Extended-0.03.tar.gz,1352116280
2846,Bio-Phylo-0.51.tar.gz,1352118043
1479,Class-XSAccessor-1.16.tar.gz,1352119813
3035,Unicode-UTF8-0.57.tar.gz,1352121270
5272,WWW-Shorten-Akari-v1.1.0.tar.gz,1352121895
656,XML-Compile-C14N-0.90.tar.gz,1352122597
656,XML-Compile-WSS-Signature-0.90.tar.gz,1352122608
3493,Data-FlexSerializer-1.08.tar.gz,1352122695
