author_num,filename,date
34,Data-Dumper-2.101.tar.gz,925524063
34,Alias-2.32.tar.gz,925525695
22,Unicode-String-2.02.tar.gz,925560603
211,perl5.00503-bin-1-dos-djgpp.zip,925638120
466,Games-Chess-Referee-0.002.tar.gz,925727695
157,DBD-XBase-0.141.tar.gz,925737122
259,Db-Documentum-1.1.tar.gz,925741557
304,DateTime-Precise-1.00.tar.gz,925769532
304,Math-Interpolate-1.02.tar.gz,925769813
465,Be-Query-0.1.tar.gz,925784193
307,Tangram-0.12.tar.gz,925847896
204,HTML-EP-0.1130.tar.gz,925858751
446,Gedcom-1.02.tar.gz,925865354
413,WebFetch-0.06.tar.gz,925871052
226,Ima-DBI-0.05.tar.gz,925871145
467,CGI-Debug-0_03.tar.gz,925889959
444,UnicodeString-2.02-bin-1-Mc.tgz,925895297
444,Unicode-Map8-0.06-bin-1-Mac.tgz,925895299
150,Term-ReadLine-Gnu-1.06.tar.gz,925916121
468,Wizard-0.1001.tar.gz,925923176
468,Wizard-LDAP-0.1003.tar.gz,925923177
47,Data-Locations-5.2.tar.gz,925990618
380,XML-QL-0.06.tar.gz,926004732
373,Net-SNMP-2.00.tar.gz,926007903
332,WWW-Babelfish-0.02.tar.gz,926041059
275,Apache-Filter-0.10.tar.gz,926056165
47,Data-Locations-4.4.tar.gz,926065751
181,Event-Stats-0.52.tar.gz,926081603
181,Test-1.13.tar.gz,926091370
181,Event-tcp-0.07.tar.gz,926091611
337,Parse-Yapp-0.31.tar.gz,926107049
181,Ioctl-0.02.tar.gz,926108170
131,Lingua-PT-Conjugate-0.95.tar.gz,926195091
254,Convert-UUlib-0.03.tar.gz,926196268
469,WWW-Poll-0.01.tar.gz,926224036
468,Wizard-LDAP-0.1004.tar.gz,926249475
467,CGI-Debug-0_04.tar.gz,926266392
22,libwww-perl-5.43.tar.gz,926277977
437,NameCase-1.04.tar.gz,926320859
262,TacacsPlus-0.16.tar.gz,926340229
71,PGPLOT-2.12.tar.gz,926353069
71,ExtUtils-F77-1.09.tar.gz,926353171
204,DBD-CSV-0.1021.tar.gz,926356970
226,Ima-DBI-0.06.tar.gz,926375647
136,Apache-Sandwich-2.02.tar.gz,926452522
254,Gimp-1.083.tar.gz,926473408
116,checkbot-1.55.tar.gz,926491679
56,ExtUtils-TBone-1.113.tar.gz,926521617
56,ExtUtils-TBone-1.114.tar.gz,926521896
438,Zobel-0.03.tar.gz,926523688
467,CGI-Debug-0_05.tar.gz,926527409
146,PerlQt-2.004.tar.gz,926556533
37,DBI-1.08.tar.gz,926560151
446,Gedcom-1.03.tar.gz,926570913
409,Text-Query-Advanced-0.04.tar.gz,926581320
450,CGI-SpeedyCGI-1.7.tar.gz,926586931
362,DbFramework-1.10.tar.gz,926607258
290,Class-BlackHole-0.02.tar.gz,926615048
290,MIDI-Perl-0.74.tar.gz,926616788
348,Win32-SerialPort-0.150.tar.gz,926618976
181,Devel-TraceLoad-0.01.tar.gz,926620076
181,Envy-2.33.tar.gz,926623164
470,Crypt-Rot13-0.01.tar.gz,926634523
470,Text-Bastardize-0.06.tar.gz,926634891
282,enum-1.013.tar.gz,926634892
282,enum-1.014.tar.gz,926636344
71,PGPLOT-2.13.tar.gz,926645477
71,ExtUtils-F77-1.10.tar.gz,926645572
332,Proc-ProcessTable-0.13.tar.gz,926647841
195,Tie-SecureHash-1.02.tar.gz,926686632
56,MIME-tools-4.124.tar.gz,926688555
290,Tree-DAG_Node-1.01.tar.gz,926704403
28,sybperl-2.10_02.tar.gz,926707026
290,Class-ISA-0.31.tar.gz,926711829
471,turnover_170.tar.gz,926717826
15,Math-Rand48-1.00.tar.gz,926761596
471,dbgui_161.tar.gz,926780280
440,CGI-WeT-0.6.4.tar.gz,926784720
438,Zobel-0.04.tar.gz,926797951
438,Convert-Ethiopic-0.06.tar.gz,926797960
472,Lingua-EN-NameParse-0.04.tar.gz,926816226
332,Proc-ProcessTable-0.14.tar.gz,926817765
2,Devel-Peek-0.96.tar.gz,926826180
28,DBD-Sybase-0.14.tar.gz,926880118
438,Lingua-AM-Abbreviate-0.01.tar.gz,926882120
264,Net-Goofey-1.1.tar.gz,926919831
28,DBD-Sybase-0.15.tar.gz,926920917
322,Catalog-0.9.tar.gz,926945757
428,ORAC-DBA-0.06.tar.gz,926955345
383,Tree-MultiNode-1.0.0.tar.gz,926959686
471,mydb_10.tar.gz,926972104
2,Math-Pari-2.001402.tar.gz,926973660
471,procmgr_120.tar.gz,926974462
441,Text-Merge-0.25.tar.gz,927006477
2,Math-Pari-2.001403.tar.gz,927054540
416,Astro-SLA-0.90.tar.gz,927055693
322,Catalog-0.10.tar.gz,927056084
254,Gimp-1.089.tar.gz,927060608
416,Tk-TextANSIColor-0.10.tar.gz,927069290
332,WWW-Babelfish-0.03.tar.gz,927073631
54,ParseLex-2.10.tar.gz,927114828
471,dbgui_162.tar.gz,927132636
47,Math-MatrixBool-5.7.tar.gz,927134264
120,Geanfammer_V1.6.3.tar.gz,927145142
181,Event-0.41.tar.gz,927152104
157,Cstools-0.161.tar.gz,927204964
148,Filesys-DiskSpace-0.03.tar.gz,927222480
107,PodParser-1.082.tar.gz,927229940
195,Parse-RecDescent-1.65.tar.gz,927230575
195,Getopt-Declare-1.08.tar.gz,927231751
37,dbd-summaries-19990519.tar.gz,927292697
409,Text-Query-Advanced-0.05.tar.gz,927295771
408,HTML-Validator-0.08.tar.gz,927303548
471,fairsplit_10.tar.gz,927304907
452,ppl-plug-0.95.tar.gz,927338040
1,CPAN-1.49.tar.gz,927391500
473,HTML_Template-0.01.tar.gz,927394936
2,Math-Pari-2.001500.tar.gz,927407880
282,enum-1.015.tar.gz,927414594
254,Gimp-1.091.tar.gz,927458730
1,CPAN-1.50.tar.gz,927469940
474,Tk-SlideShow-0.01.tar.gz,927482599
28,DBD-Sybase-0.16.tar.gz,927484679
391,Geography-USStates-0.11.tar.gz,927486941
302,hp200lx-db-0.07.tar.gz,927562553
77,NNTPClient-0.33.tar.gz,927578468
212,libxml-perl-0.02.tar.gz,927588227
470,Crypt-Rot13-0.02.tar.gz,927598174
137,DBD-Ingres-0.19_3.tar.gz,927627015
34,perl5.005_57.tar.gz,927628600
395,DFA-Simple-0.0.tar.gz,927637581
194,StatsView-1.1.tar.gz,927652682
254,Convert-UUlib-0.05.tar.gz,927660376
181,Exception-Cxx-1.001.tar.gz,927664264
