author_num,filename,date
270,Bundle-ABH-1.04.tar.gz,938737862
511,RTF-Group-0.1.tar.gz,938762091
157,Apache-OutputChain-0.07.tar.gz,938765624
566,FFI-0.01.tar.gz,938792231
253,Template-Toolkit-0.27.tar.gz,938794854
28,DBD-Sybase-0.21.tar.gz,938800279
514,Business-OnlinePayment-AuthorizeNet-1.7.tar.gz,938803082
514,Business-OnlinePayment-1.5.tar.gz,938803173
53,MHonArc2.4.4.tar.gz,938806987
511,RTF-Document-0.63.tar.gz,938817483
300,IPC-ChildSafe-2.30.tar.gz,938836921
414,Apache-CIPP-0.10.tar.gz,938873302
414,CGI-CIPP-0.02.tar.gz,938873303
414,CIPP-2.11.tar.gz,938873304
414,CIPP-Doc-2.11.tar.gz,938873305
512,Algorithm-Permute-0.01.tar.gz,938895818
300,IPC-ChildSafe-2.31.tar.gz,938963300
102,NetxAP-0.02.tar.gz,938964476
314,Crypt-SSLeay-0.14.tar.gz,938990878
507,Net-Dict-1.2.tar.gz,939024056
283,RFC_RFC822_Address-1.4.tgz,939028306
59,makepatch-2.00_03.tar.gz,939061950
97,NVDefined-0.01.tar.gz,939073805
332,Proc-ProcessTable-0.22.tar.gz,939126873
348,MARC-0.81.tar.gz,939129965
428,Orac-1.1.31.tar.gz,939138372
75,Apache-Scoreboard-0.02.tar.gz,939146694
75,GTop-0.05.tar.gz,939146695
511,Text-List-1.0.tar.gz,939146786
75,Apache-Module-0.11.tar.gz,939147871
567,Apache-VMonitor-0.01.tar.gz,939150764
568,Math-Currency-0.03.tar.gz,939155556
569,XML-Twig-1.6.tar.gz,939162347
181,Event-0.57.tar.gz,939217708
107,PodParser-1.085.tar.gz,939222286
567,Apache-VMonitor-0.02.tar.gz,939230965
396,HTML-FromText-1.005.tar.gz,939233136
570,MARC-0.81.tar.gz,939255838
570,MARC-0.82.tar.gz,939268772
226,Tie-Cache-LRU-0.05.tar.gz,939278537
165,HTML-Embperl-1.2b10.tar.gz,939279830
154,podlators-0.08.tar.gz,939290078
204,DBD-CSV-0.1022.tar.gz,939302104
571,Mail-IMAPClient-1.00.tar.gz,939302861
572,GoXML-XQI-1.1.3.tar.gz,939310999
551,Chart-PNGgraph-1.12.tar.gz,939332519
503,Ptml0150.tgz,939343460
195,Parse-RecDescent-1.70.tar.gz,939357032
468,Wizard-LDAP-0.1006.tar.gz,939361388
58,Text-Hyphenate-0.01.tar.gz,939372220
204,Msql-Mysql-modules-1.2208.tar.gz,939384737
181,Event-tcp-0.11.tar.gz,939397385
473,HTML-Template-0.95.tar.gz,939397749
571,Mail-IMAPClient-1.01.tar.gz,939402025
573,speech_pm_1.0.tgz,939404848
479,Class-NamedParms-1.04.tar.gz,939422104
556,IO-Multiplex-0.05.tar.gz,939425737
414,CIPP-2.12.tar.gz,939458976
565,String-RexxParse-1.04.tar.gz,939500504
511,Lingua-Conjunction-1.99.tar.gz,939518874
574,Conjury-Core-1.002.tar.gz,939521076
574,Conjury-C-1.002.tar.gz,939521091
514,Business-OnlinePayment-1.08.tar.gz,939534848
514,Business-OnlinePayment-2.00.tar.gz,939534954
514,Business-OnlinePayment-AuthorizeNet-2.01.tar.gz,939534969
507,Net-Dict-1.03.tar.gz,939542488
414,CGI-CIPP-0.04.tar.gz,939546210
505,XML-Template-1.0.2.tar.gz,939569858
95,POP3Client-2.2.tar.gz,939577196
422,Mac-Conversions-1.04.tar.gz,939586809
159,Puppet-Body-1.018.tar.gz,939640712
428,Orac-1.1.33.tar.gz,939654962
95,POP3Client-2.3.tar.gz,939656515
159,VcsTools-History-1.004.tar.gz,939659513
159,Puppet-VcsTools-History-1.004.tar.gz,939659529
159,VcsTools-File-1.004.tar.gz,939659635
159,Puppet-VcsTools-File-1.003.tar.gz,939659650
238,import-1_01.tgz,939673046
75,Apache-DB-0.06.tar.gz,939686094
348,ControlX10-CM17.0.060.tar.gz,939687741
570,MARC-0.83.tar.gz,939697077
575,woda-uk-3-402-pm.tar.gz,939713727
336,WWW-Search-2.05.tar.gz,939737506
571,Mail-IMAPClient-1.02.tar.gz,939737884
576,Tie-LDAP-0.01.tar.gz,939747859
500,Text-Ispell-0.04.tar.gz,939762159
437,CGI-QuickForm-1.50.tar.gz,939804141
437,Tk-ColourChooser-1.40.tar.gz,939804156
437,Tk-MesgBox-1.10.tar.gz,939804262
460,CORBA-IDLtree-0.7.tar.gz,939817571
22,Norge-1.06.tar.gz,939819033
344,DBD-Illustra-0.04.tar.gz,939823505
576,Tie-LDAP-0.02.tar.gz,939828227
286,Tk-DKW-0.02.tar.gz,939828514
226,Carp-Assert-0.07.tar.gz,939831333
204,Msql-Mysql-modules-1.2209.tar.gz,939833337
577,File-LckPwdF-0.01.tar.gz,939854986
423,Object-Persistence-0.47.tar.gz,939857172
423,Crypt-Random-0.18.tar.gz,939857277
423,Crypt-TripleDES-0.24.tar.gz,939857745
577,Term-Prompt-0.01.tar.gz,939863366
570,MARC-0.85.tar.gz,939865210
428,Orac-1.1.35.tar.gz,939900493
40,Graph-0.201.tar.gz,939911649
181,Envy-2.46.tar.gz,939911845
259,Db-Documentum-1.2.tar.gz,939921264
473,HTML-Template-0.96.tar.gz,939928733
71,ExtUtils-F77-1.11.tar.gz,939946206
71,PGPLOT-2.14.tar.gz,939946312
416,Astro-SLA-0.92.tar.gz,939957680
34,perl5.005_62.tar.gz,939983777
578,Apache-Proxy-0.02.tar.gz,939999371
58,ModuleBundle-0.01.tar.gz,939999483
343,HTML-Mason-0.72.tar.gz,940004301
375,IMAP-Admin-0.9.0.tar.gz,940091035
504,Jcode-0.59.tar.gz,940113837
525,HTML-Widgets-Menu-0.2.tgz,940160522
275,Apache-Filter-1.004.tar.gz,940175743
275,Apache-Filter-1.005.tar.gz,940176031
570,MARC-0.9.tar.gz,940205086
75,Apache-Scoreboard-0.03.tar.gz,940221104
75,GTop-0.06.tar.gz,940221121
437,CGI-QuickForm-1.51.tar.gz,940232165
504,Jcode-0.60.zip,940232829
579,CGI-EncryptForm-1.00.tar.gz,940235378
580,Audio-DSP-0.01.tar.gz,940239018
41,Statistics-Table-t-0.01.tar.gz,940262486
41,Statistics-ChiSquare-0.2.tar.gz,940264400
41,Statistics-Table-F-0.02.tar.gz,940271287
567,Apache-VMonitor-0.03.tar.gz,940333680
579,CGI-EncryptForm-1.01.tar.gz,940343560
492,Paw-0.47.tar.gz,940347283
581,Storm-Tracker_0.01.tar.gz,940357359
26,Storable-0.6.6.tar.gz,940361623
59,PostScript-Font-1.00_02.tar.gz,940362912
555,Fwctl-0.21.tar.gz,940382277
555,Net-IPv4Addr-0.07.tar.gz,940382293
565,String-RexxParse-1.05.tar.gz,940387552
437,CGI-QuickForm-1.52.tar.gz,940405289
404,Net-RawIP-0.09.tar.gz,940417610
348,MARC-0.91.tar.gz,940424768
582,Lingua-RU-Charset-0.01.tar.gz,940437470
479,Search-InvertedIndex-1.05.tar.gz,940437851
479,Search-InvertedIndex-1.06.tar.gz,940438590
26,Storable-0.6.7.tar.gz,940439419
337,Parse-Yapp-1.00.tar.gz,940443608
583,XML-Node-0.04.tar.gz,940445070
430,DBIx-CGI-0.05.tar.gz,940448225
471,dbgui_26.tar.gz,940448251
430,CGI-Extratags-0.01.tar.gz,940448267
584,HTML-WWWTheme-1.02.tar.gz,940452161
584,Apache-SetWWWTheme-1.00.tar.gz,940452180
423,Net-XWhois-0.60.tar.gz,940461634
342,CSS-Parser-0.60.tar.gz,940490457
500,Tie-HashDefaults-0.01.tar.gz,940526953
500,Tie-OffsetArray-0.01.tar.gz,940526974
437,CGI-QuickForm-1.531.tar.gz,940603469
576,Text-SimpleTemplate-0.06.tar.gz,940604118
500,Lingua-Ispell-0.05.tar.gz,940604586
471,dbgui_216b.tar.gz,940604691
342,CSS-Parser-0.61.tar.gz,940606154
551,Chart-PNGgraph-1.13.tar.gz,940606440
418,Apache-Language-0.06.tar.gz,940606637
174,Proc-WaitStat-1.00.tar.gz,940607647
577,Term-Prompt-0.02.tar.gz,940621323
585,Glade-Perl-0.40.tar.gz,940626403
571,Mail-IMAPClient-1.03.tar.gz,940626781
577,Term-Prompt-0.03.tar.gz,940628519
1,Apache-HeavyCGI-0.0117.tar.gz,940642828
1,CPAN-1.50_01.tar.gz,940647999
418,Apache-Language-0.07.tar.gz,940714495
576,Schedule-Match-0.03.tar.gz,940758411
576,Text-SimpleTemplate-0.20.tar.gz,940772369
579,CGI-EncryptForm-1.02.tar.gz,940783716
482,Image-DeAnim-0.02.tar.gz,940783823
228,Chatbot-Eliza-0.96.tar.gz,940833578
586,Math-Geometry-0.02.tar.gz,940844373
475,Verilog-Pli-1.2.tar.gz,940880164
587,DBIx-Profile-0.11.tar.gz,940880812
137,DBD-Ingres-0.22.tar.gz,940922796
71,PGPLOT-2.15.tar.gz,940928345
71,ExtUtils-F77-1.12.tar.gz,940928613
576,Schedule-Match-0.04.tar.gz,940955044
471,dbgui_217.tar.gz,940955693
471,dbgui_217b.tar.gz,940959506
447,File-MkTemp-1.0.5.tar.gz,940963410
255,Barcode-Code128-1.10.tar.gz,940965505
588,rcsfreeze-1.7.tar.gz,941009020
236,Apache-ReverseProxy-0.01.tar.gz,941018625
181,Ioctl-0.8.tar.gz,941029135
181,Ioctl-0.81.tar.gz,941036940
181,Event-tcp-0.12.tar.gz,941036955
59,Music-PlayTab-0.03.tar.gz,941043933
589,Syslog-0.91.tar.gz,941054894
587,DBIx-Profile-0.20.tar.gz,941058888
590,BBDB.tar.gz,941061979
116,checkbot-1.57.tar.gz,941103231
137,DBD-Ingres-0.23.tar.gz,941109307
22,libwww-perl-5.46.tar.gz,941113845
473,HTML-Template-1.0.tar.gz,941142639
524,Games-Cards-1.34.tar.gz,941143749
471,dbgui_217d.tar.gz,941151579
128,Text-BibTeX-0.31.tar.gz,941157581
71,PDL-2.003.tar.gz,941160870
137,DBD-Ingres-0.24.tar.gz,941186479
290,Business-US_Amort-0.05.tar.gz,941236134
591,Crypt-UnixCrypt-1.0.tar.gz,941353919
592,io-page-0.01.tar.gz,941360806
226,D-oh-Year-0.04.tar.gz,941363627
226,Tree.tar.gz,941363643
582,Lingua-RU-Charset-0.02.tar.gz,941387830
228,Chatbot-Eliza-0.97.tar.gz,941390829
