author_num,filename,date
290,Class-Classless-0.25.tar.gz,928202825
474,Tk-SlideShow-0.02.tar.gz,928210599
75,Sys-Signal-0.01.tar.gz,928221730
75,libapreq-0.30_04.tar.gz,928221731
233,MultiTail-0.5.tar.gz,928238296
8,wing-0.8.tar.gz,928241700
12,Scalar-List-Utils-0.10.tar.gz,928250319
380,Win32-ASP-2.02.tar.gz,928254929
143,Data-Dumper-2.101-bin-1-Mac.tgz,928287055
143,SQL-Stmnt-0.1012-bin-1-Mac.tgz,928287058
143,Text-Soundex-2.20-bin-1-Mac.tgz,928287059
263,sdf-2.001.tar.gz,928290618
332,Proc-ProcessTable-0.15.tar.gz,928291162
159,Puppet-Body-1.015.tar.gz,928325022
159,Puppet-Show-1.005.tar.gz,928325023
143,DBI-1.08-bin-2-MacOS.tar.gz,928331080
143,Digest-MD5-2.07-bin-2-Mac.tgz,928331081
143,GD-1.19-bin-2-MacOS.tar.gz,928331083
143,Set-Object-1.00-bin-2-MacOS.tgz,928331173
143,Text-CSV_XS-0.18-bin-2-Mac.tgz,928331174
445,Font-TTF-0.08.tar.gz,928331265
475,IPC-Locker-1.10.tar.gz,928331988
423,Object-Persistence-0.38.tar.gz,928335516
475,Verilog-Pli-1.1.tar.gz,928346278
475,Verilog-Perl-1.3.tar.gz,928346279
22,Unicode-Map8-0.07.tar.gz,928349265
143,Comprss-Zlib-1.04-bin-1-Mac.tgz,928355779
407,Apache-AuthenN2-0.04.tar.gz,928371043
154,ShadowHash-0.06.tar.gz,928391852
62,ApacheDBI-0.82.tar.gz,928400712
428,ORAC-DBA-0.07.tar.gz,928400983
131,Lingua-PT-Conjugate-1.00.tar.gz,928402430
395,Tie-TieDict-0.2.tar.gz,928411134
395,DFA-Simple-0.1.tar.gz,928411136
17,Compress-Zlib-1.05.tar.gz,928440974
254,Gimp-1.092.tar.gz,928441155
228,SwissArmyBackup-0.21.tar.gz,928463132
228,Chatbot-Eliza-0.93.tar.gz,928468106
383,Tree-MultiNode-1.0.1.tar.gz,928501226
270,Apache-Usertrack-0.03.tar.gz,928525238
398,XML-DOM-1.23.tar.gz,928526246
450,CGI-SpeedyCGI-1.8.tar.gz,928527424
236,Net-Wake-0.01.tar.gz,928531405
160,Netscape-Cache-0.44.tar.gz,928544063
343,HTML-Mason-0.5.tar.gz,928607258
450,CGI-SpeedyCGI-1.8.1.tar.gz,928611874
476,Time-Avail-1.00.tar.gz,928683615
164,List-Permutor-0.022.tar.gz,928694827
75,Apache-DB-0.05.tar.gz,928706313
23,SNMP-1.8.1-bin-x86-ASPerl5.005_03-515.zip,928706400
2,Term-Gnuplot-0.56.tar.gz,928729020
2,Math-Pari-2.001501.tar.gz,928731060
396,HTML-FromText-1.004.tar.gz,928759237
396,Games-Chess-0.003.tar.gz,928759328
380,CGI-XMLForm-0.09.tar.gz,928759602
8,Mail-Cclient-0.5.tar.gz,928761060
380,XML-miniXQL-0.03.tar.gz,928762676
339,Authen-Smb-0.91.tar.gz,928767289
477,Crypt-DES-1.01.tar.gz,928767651
477,Crypt-IDEA-1.01.tar.gz,928767742
278,Apache-AuthenSmb-0.60.tar.gz,928785195
23,SNMP-1.8.1.tar.gz,928788120
2,C-Scan-0.6.tar.gz,928788180
478,DBIx-Table-0.02.tar.gz,928800479
37,DBD-Oracle-1.01.tar.gz,928801023
439,Math-Random-0.61.tar.gz,928846568
49,CGI.pm-2.52.tar.gz,928854795
380,CGI-XMLForm-0.10.tar.gz,928873428
17,DB_File-1.67.tar.gz,928877406
204,Msql-Mysql-modules-1.2018.tar.gz,928918418
204,Msql-Mysql-modules-1.2200.tar.gz,928918509
22,HTML-Parser-2.23.tar.gz,928924475
204,SNMP-Monitor-0.1011.tar.gz,928937633
49,CGI.pm-2.53.tar.gz,928940166
181,Envy-2.36.tar.gz,928940799
471,dbgui_164.tar.gz,928949295
479,Tie-ListKeyedHash-0.41.tar.gz,928955629
439,Convert-IBM390-0.03.tar.gz,928956995
37,DBI-1.09.tar.gz,928961879
160,Tk-Getopt-0.36.tar.gz,928968909
160,Tk-FontDialog-0.04.tar.gz,928971983
287,Authen-PAM-0.07.tar.gz,929037120
409,XML-Catalog-0.01.tar.gz,929079446
181,Devel-TraceLoad-0.02.tar.gz,929105102
