author_num,filename,date
3855,Gtk2-Ex-Dragger-2.tar.gz,1212282262
3903,PerlIO-Util-0.30.tar.gz,1212282958
3976,API-PleskExpand-1.00.tar.gz,1212283732
1121,SVN-Mirror-0.74.tar.gz,1212284510
4000,Image-BoxModel-0.12.tar.gz,1212307305
3905,Text-Editor-Easy-0.3.tar.gz,1212310718
3303,Proc-Exists-0.12.tar.gz,1212310962
2805,Test-DBUnit-0.07.tar.gz,1212313393
394,Parse-CPAN-Authors-2.27.tar.gz,1212314617
1728,POE-Filter-SAXBuilder-0.03_01.tar.gz,1212317804
3207,DBIx-Class-0.08099_02.tar.gz,1212317971
947,RDF-Redland-DIG-0.02.tar.gz,1212318666
2144,MIME-BodyMunger-0.002.tar.gz,1212319817
1531,Devel-PPPort-3.14.tar.gz,1212322097
3302,TextMate-JumpTo-0.07.tar.gz,1212322417
3586,Scalar-Vec-Util-0.03.tar.gz,1212323418
2700,Acme-PSON-0.05.tar.gz,1212326377
2262,Devel-Declare-0.1.7.tar.gz,1212326465
336,WWW-Search-Ask-1.007.tar.gz,1212326563
2262,Devel-Declare-0.001008.tar.gz,1212327339
2899,MooseX-Plaggerize-0.03.tar.gz,1212328112
2778,Class-Lego-0.004.tar.gz,1212329336
3976,API-PleskExpand-1.01.tar.gz,1212330334
2787,Thread-Queue-2.09.tar.gz,1212330345
2899,mobirc-0.99_02.tar.gz,1212332252
2877,Devel-REPL-Plugin-NAS-0.000101.tar.gz,1212333626
2877,Devel-REPL-Plugin-NAS-0.000201.tar.gz,1212334025
2699,Text-Summary-MediaWiki-0.02.tar.gz,1212335626
3110,Net-OAuth-0.07.tar.gz,1212336624
504,Scalar-Lazy-0.01.tar.gz,1212337547
504,Scalar-Lazy-0.02.tar.gz,1212337869
1831,Digest-CMAC-0.04.tar.gz,1212338566
3422,Coat-Persistent-0.100.tar.gz,1212338652
3422,Coat-0.330.tar.gz,1212338734
504,Scalar-Lazy-0.03.tar.gz,1212340332
2179,HTML-Stream-1.59.tar.gz,1212341934
2805,Abstract-Meta-Class-0.08.tar.gz,1212345949
2720,Devel-CoverX-Covered-0.012.tar.gz,1212351327
2788,File-HStore-0.10.tar.gz,1212351572
773,stockmonkey-1.3.tar.gz,1212354305
2905,Parse-MediaWikiDump-0.51.tar.gz,1212355681
2805,SQL-Entity-0.04.tar.gz,1212356000
4044,Transform-Simple-0.01.tar.gz,1212356621
3759,URI-http-Dump-0.01.tar.gz,1212356632
2805,Persistence-Entity-0.03.tar.gz,1212360195
3987,TaskForest-1.12.tar.gz,1212361721
2805,Abstract-Meta-Class-0.09.tar.gz,1212364076
919,File-Remove-1.41.tar.gz,1212364164
2805,Persistence-Entity-0.04.tar.gz,1212364709
2899,mobirc-0.99_03.tar.gz,1212365254
2720,Devel-PerlySense-0.0157.tar.gz,1212366556
2899,MooseX-Plaggerize-0.04.tar.gz,1212369742
3855,Gtk2-Ex-WidgetCursor-3.tar.gz,1212370238
2877,Devel-REPL-Plugin-NAS-0.0501.tar.gz,1212370325
3793,DBD-Pg-2.8.0.tar.gz,1212370406
2580,Mango-0.01000_13.tar.gz,1212372982
919,Class-Inspector-1.23.tar.gz,1212374282
2144,Software-License-0.005.tar.gz,1212374903
919,File-BLOB-1.06.tar.gz,1212376806
