author_num,filename,date
2023,Config-Extend-MySQL-0.01.tar.gz,1220229161
219,HTML-SimpleLinkExtor-1.2.tar.gz,1220229858
2224,DB-CouchDB-Schema-0.2.1_fix_pod.tar.gz,1220229944
219,HTML-SimpleLinkExtor-1.21.tar.gz,1220230030
2224,DB-CouchDB-Schema-0.2.1_fix_pod_1.tar.gz,1220230111
4036,WebService-OnlineJudge-0.01.tar.gz,1220230575
3903,macro-0.02.tar.gz,1220231270
3793,DBD-Pg-2.10.2.tar.gz,1220233252
3793,DBD-Pg-2.10.3.tar.gz,1220233723
4140,WWW-WikiSpace-0.01.tar.gz,1220238490
1121,B-Utils-0.06.tar.gz,1220245369
329,Text-CSV_XS-0.53.tgz,1220252775
1102,Filter-Crypto-1.23.tar.gz,1220254678
4140,WWW--WikiSpace-0.01.tar.gz,1220258694
919,Imager-Search-0.12.tar.gz,1220259315
2932,Net-Netcraft-Query-0.03.tar.gz,1220260623
2339,Text-Match-FastAlternatives-1.02.tar.gz,1220260942
2850,Email-Public-0.08.tar.gz,1220261260
1006,Image-Match-1.00.tar.gz,1220261428
4027,Document-0.03-3.tar.gz,1220266574
4027,DMAMisc-1.01-3.tar.gz,1220266660
4027,ArchivistTools-0.02-2.tar.gz,1220266666
1293,Games-Risk-0.2.5.tar.gz,1220268795
3071,Catalyst-Helper-AuthDBIC-0.03.tar.gz,1220269039
3071,Catalyst-Helper-AuthDBIC-0.04.tar.gz,1220270036
1141,Acme-EyeDrops-1.54.tar.gz,1220270047
3843,Catalyst-Authentication-Credential-HTTP-1.000.tar.gz,1220276475
3487,Finance-QuoteTW-v0.09.tar.gz,1220283958
3010,Unix-Lsof-v0.0.5.tar.gz,1220284729
3487,Term-Pulse-v0.02.tar.gz,1220285199
554,Class-MOP-0.65.tar.gz,1220285668
930,Data-Compare-1.21.tar.gz,1220286742
554,Moose-0.56.tar.gz,1220287365
554,MooseX-Singleton-0.10.tar.gz,1220287535
554,MooseX-AttributeHelpers-0.13.tar.gz,1220287779
554,MooseX-StrictConstructor-0.07.tar.gz,1220287866
554,Fey-0.12.tar.gz,1220288029
554,Fey-ORM-0.09.tar.gz,1220288424
219,HTML-SimpleLinkExtor-1.21_01.tar.gz,1220289799
554,Chart-OFC-0.08.tar.gz,1220290493
1221,Wx-Perl-Dialog-0.01.tar.gz,1220292698
1831,Data-Stream-Bulk-0.01.tar.gz,1220293393
3829,POEIKC-0.03.tar.gz,1220305630
2074,Module-Build-0.2808_03.tar.gz,1220305721
2500,Panotools-Script-0.16.tar.gz,1220306408
2186,Geo-Proj-GoogleMaps-0.0.1.tar.gz,1220310798
4141,LWES-0.01.tar.gz,1220312025
2757,Net-Amazon-S3-Policy-0.1.0.tar.gz,1220319281
2757,Template-Perlish-1.04.tar.gz,1220319367
2757,WWW-Comix-0.1.0.tar.gz,1220319374
2757,HTTP-Cookies-Mozilla-2.02.tar.gz,1220321126
919,Imager-Search-1.00.tar.gz,1220326120
2831,WWW-OpenResty-0.07.tar.gz,1220326817
219,HTML-SimpleLinkExtor-1.21_02.tar.gz,1220328192
2889,Perl-Critic-1.091.tar.gz,1220332581
3101,Win32-OLE-CrystalRuntime-Application-0.08.zip,1220332750
1006,Image-Match-1.01.tar.gz,1220335633
919,PITA-Test-Dummy-Perl5-Deps-1.03.tar.gz,1220340553
919,PITA-Scheme-0.41.tar.gz,1220341884
656,Mail-Box-2.083.tar.gz,1220342280
919,PITA-POE-SupportServer-0.41.tar.gz,1220342454
2831,WWW-OpenResty-0.08.tar.gz,1220343077
919,PITA-Test-Dummy-Perl5-Make-1.05.tar.gz,1220343163
4076,Cache-CacheFactory-1.07_02.tar.gz,1220343477
857,TheSchwartz-Simple-0.03.tar.gz,1220345680
2339,Text-Match-FastAlternatives-1.03.tar.gz,1220349171
2757,Template-Perlish-1.05.tar.gz,1220351977
4112,CGI-Application-Plugin-ConfigAny-0.01.tar.gz,1220355010
2757,Net-Amazon-S3-Policy-0.1.1.tar.gz,1220357289
