author_num,filename,date
3855,Gtk2-Ex-CellLayout-Base-2.tar.gz,1209600018
3855,Gtk2-Ex-TickerView-3.tar.gz,1209600714
2144,CPAN-Mini-0.569.tar.gz,1209605409
384,XMail-Install-1.01.tgz,1209615847
3911,App-ConPalette-0.1.3.tar.gz,1209617448
3048,WWW-Myspace-0.79.tar.gz,1209617993
3827,Mac-iTunes-Library-XML-0.02.tar.gz,1209624572
3864,Cache-Memcached-Fast-0.10.tar.gz,1209634396
2850,Email-Public-0.04.tar.gz,1209634791
3355,Google-Search-0.01.tar.gz,1209634877
931,Keystone-Resolver-1.23.tar.gz,1209635794
3429,Games-Go-SGF-0.09.tar.gz,1209637774
3423,Net-SSL-ExpireDate-1.05.tar.gz,1209637785
3003,Net-UPnP-1.2.2.tar.gz,1209647834
1697,RSH-ConfigFile-1.0.10.tar.gz,1209648911
3003,Net-UPnP-1.2.3.tar.gz,1209648997
3155,App-SVN-Bisect-0.3.tar.gz,1209649160
2877,Net-MAC-1.4.tar.gz,1209650761
2877,Net-Appliance-Phrasebook-0.09.tar.gz,1209651910
1119,Alien-wxWidgets-0.35.tar.gz,1209652229
254,Net-FCP-1.2.tar.gz,1209655871
3222,DBIx-Class-Tokenize-0.01.tar.gz,1209656115
3793,DBD-Pg-2.6.3.tar.gz,1209657792
3177,WWW-Blogger-2008.0501.tar.gz,1209660148
2144,CPAN-Mini-0.570.tar.gz,1209662052
3638,Catalyst-Engine-Wx-0.02_06.tar.gz,1209662522
394,Data-UUID-Base64URLSafe-0.32.tar.gz,1209662535
3003,Net-UPnP-1.3.tar.gz,1209663913
1330,Graph-ChuLiuEdmonds-0.02.tar.gz,1209664081
1330,Graph-ChuLiuEdmonds-0.03.tar.gz,1209664476
1509,Mail-SpamCannibal-0.94.tar.gz,1209666540
3355,Google-Search-0.02.tar.gz,1209667537
3355,Google-Ranker-0.01.tar.gz,1209670119
554,Params-Validate-0.90.tar.gz,1209675345
1330,Graph-ChuLiuEdmonds-0.04.tar.gz,1209678007
3355,Google-Ranker-0.02.tar.gz,1209680437
336,HTTP-Cookies-Find-1.414.tar.gz,1209682491
3880,Kephra-0.3.9_2.tar.gz,1209683036
2148,MasonX-Request-WithApacheSession-0.31.tar.gz,1209684638
336,RDF-Simple-Serialiser-Notation3-1.004.tar.gz,1209686544
1330,Graph-ChuLiuEdmonds-0.05.tar.gz,1209686712
1243,Class-Meta-Express-0.05.tar.gz,1209694574
2727,Text-CSV-1.05.tar.gz,1209702738
3355,JS-YUI-Loader-0.04.tar.gz,1209703208
1243,Encode-ZapCP1252-0.02.tar.gz,1209703829
2817,WWW-Favicon-0.03.tar.gz,1209706637
760,Muldis-D-0.28.0.tar.gz,1209711484
3431,Rose-DBx-Object-Renderer-0.05.tar.gz,1209716631
1956,Pg-Pcurse-0.06.tar.gz,1209723287
1685,Catalyst-Plugin-ConfigLoader-0.20.tar.gz,1209737410
1066,Devel-Messenger-0.02.tar.gz,1209738032
3177,WWW-Blogger-2008.0502.tar.gz,1209739604
3586,Sub-Prototype-Util-0.08.tar.gz,1209742110
3793,DBD-Pg-2.6.4.tar.gz,1209748160
2748,Test-CheckChanges-0.01.tar.gz,1209749007
1123,Catalyst-Action-RenderView-0.08.tar.gz,1209750080
1123,MojoMojo-0.999014.tar.gz,1209751909
1243,Encode-ZapCP1252-0.10.tar.gz,1209753210
3995,WebService-Recruit-Shingaku-0.0.1.tar.gz,1209757000
2748,Test-CheckChanges-0.02.tar.gz,1209757011
2267,MooseX-MetaDescription-0.01.tar.gz,1209757633
1243,FSA-Rules-0.27.tar.gz,1209759008
1243,Lingua-Strfname-0.11.tar.gz,1209760987
3855,Gtk2-Ex-WidgetCursor-1.tar.gz,1209774203
2778,Pod-Perldoc-3.14_06.tar.gz,1209775427
3956,Catalyst-Plugin-InflateMore-0.1.6.tar.gz,1209776803
1841,DbFramework-1.12.tar.gz,1209781052
336,RDF-Simple-Serialiser-Notation3-1.005.tar.gz,1209785520
1884,POE-Component-Cron-0.019.tar.gz,1209797002
3158,Apache2-ASP-1.39.tar.gz,1209797849
3702,Apache-AppSamurai-1.01.tar.gz,1209798621
3024,Catalyst-Authentication-Store-Jifty-DBI-0.01.tar.gz,1209800982
1553,Test-Smoke-1.32.tar.gz,1209807034
