author_num,filename,date
3903,Data-Util-0.30.tar.gz,1228092567
384,Search-InvertedIndex-Simple-BerkeleyDB-1.01.tgz,1228098771
2629,HTTP-Engine-0.0.19.tar.gz,1228100227
634,Parse-Gnaw-0.31.tar.gz,1228102585
634,Parse-Gnaw-0.32.tar.gz,1228102904
4216,Music-Chord-Note-0.0.2.tar.gz,1228102915
384,CGI-Uploader-2.90_01.tgz,1228104141
336,WWW-Search-Ebay-3.003.tar.gz,1228104911
3414,Statistics-KernelEstimation-0.01.tar.gz,1228107191
3158,Apache2-ASP-2.01.tar.gz,1228107585
3469,WebService-Backlog-0.06.tar.gz,1228113638
857,Path-Class-URI-0.01.tar.gz,1228117880
3921,Xacobeo-0.04.tar.gz,1228122429
2899,Shika-0.01_01.tar.gz,1228123051
3794,DBIx-Class-DeleteAction-1.00.tar.gz,1228124654
2604,MySQL-SlowLog-Filter-0.01.tar.gz,1228125428
2275,Wx-Perl-PodEditor-0.02.tar.gz,1228126879
2275,App-Wx-PodEditor-0.01.tar.gz,1228126966
2604,MySQL-SlowLog-Filter-0.02.tar.gz,1228128336
775,YAML-Old-0.80.tar.gz,1228128889
775,YAML-Shell-0.60.tar.gz,1228128975
775,YAML-0.67.tar.gz,1228129059
394,Image-Imlib2-2.02.tar.gz,1228132617
3804,DBIx-Compare-1.4.tar.gz,1228133015
961,Config-Properties-1.69.tar.gz,1228135446
254,Devel-FindRef-1.4.tar.gz,1228139242
2179,Mail-Log-Exceptions-1.0100.tar.gz,1228141071
785,HTTP-Server-Simple-Mason-0.11.tar.gz,1228142827
2179,Mail-Log-Exceptions-1.0200.tar.gz,1228143150
2179,Mail-Log-Trace-1.0001.tar.gz,1228143237
3432,RDR-Collector-0.062.tar.gz,1228143318
2059,Catalyst-Engine-Mojo-0.001_01.tar.gz,1228143933
3642,Class-Unload-0.05.tar.gz,1228144929
3745,WSRF-Lite-0.8.2.4.tar.gz,1228145476
3717,DBIx-MySperql-1.01.tar.gz,1228147379
2549,Acme-Tpyo-0.1.tar.gz,1228147466
2885,Module-PortablePath-0.08.tar.gz,1228147779
4007,Log-Facile-0.05.tar.gz,1228148022
2885,Bio-Das-Lite-1.060.tar.gz,1228150981
1214,CORBA-JAVA-2.64.tar.gz,1228151149
3886,Passwd-Unix-0.43.tar.gz,1228151847
2723,WWW-Vox-1.3.tar.gz,1228151933
3717,DBIx-MySperqlOO-1.00.tar.gz,1228153378
2629,HTTP-Engine-0.0.99_01.tar.gz,1228153848
1685,Geo-IPfree-0.4.tar.gz,1228161557
2144,E-Mail-Acme-1505.tar.gz,1228162331
3745,WSRF-Lite-0.8.2.5.tar.gz,1228162423
2393,Class-C3-Adopt-NEXT-0.01.tar.gz,1228162892
2169,DateTime-Format-Natural-0.73_04.tar.gz,1228162905
3158,Apache2-ASP-2.02.tar.gz,1228163102
3905,Text-Editor-Easy-0.43.tar.gz,1228164863
394,Net-LastFM-0.32.tar.gz,1228167221
1653,File-Util-3.25.tar.gz,1228167390
3287,YAML-DBH-1.07.tar.gz,1228169066
2236,HTTP-Body-1.05.tar.gz,1228169691
3150,Chart-Clicker-2.14.tar.gz,1228172953
2253,XML-Writer-0.605.tar.gz,1228173880
2885,GD-Sparkline-0.01.tar.gz,1228173967
3855,Gtk2-Ex-ListModelConcat-3.tar.gz,1228176396
1141,Acme-EyeDrops-1.55.tar.gz,1228177168
3158,Email-Blaster-1.0001.tar.gz,1228180579
1340,Catalyst-Authentication-Credential-OpenID-0.12.tar.gz,1228189047
1340,Catalyst-Authentication-Credential-OpenID-0.13.tar.gz,1228189593
3158,Apache2-ASP-2.03.tar.gz,1228192330
3992,Net-BitTorrent-0.040.tar.gz,1228193555
4254,SOAPjr-1.0.2.tar.gz,1228194402
775,YAML-Manual-0.10.tar.gz,1228194645
2604,Padre-Plugin-CPAN-0.06.tar.gz,1228195493
3742,Log-Dispatch-Channels-0.01.tar.gz,1228196492
3992,Net-BitTorrent-0.041.tar.gz,1228201262
2570,HTML-Tested-ClassDBI-0.22.tar.gz,1228203165
394,Net-Amazon-S3-0.47.tar.gz,1228205145
857,Path-Class-URI-0.02.tar.gz,1228207050
857,Path-Class-URI-0.03.tar.gz,1228208729
3454,MooseX-Role-Parameterized-0.01.tar.gz,1228209728
2771,Parse-Eyapp-1.133.tar.gz,1228210955
2048,Mojo-0.9.tar.gz,1228213162
4213,CGI-IDS-1.0104.tar.gz,1228213634
1221,Padre-0.20.tar.gz,1228214709
1214,CORBA-JAVA-2.65.tar.gz,1228220464
1123,Catalyst-Plugin-Geography-0.02.tar.gz,1228221537
253,Badger-0.04.tar.gz,1228222388
1479,Class-XSAccessor-0.12.tar.gz,1228223463
1479,Class-XSAccessor-Array-0.12.tar.gz,1228223550
2469,Encode-Detect-CJK-2.0.0.tar.gz,1228226137
2179,Mail-Log-Parse-1.0201.tar.gz,1228227222
2179,Mail-Log-Trace-1.0002.tar.gz,1228227686
2393,Class-C3-Adopt-NEXT-0.02.tar.gz,1228229142
2144,Module-Install-ExtraTests-0.005.tar.gz,1228231350
3745,WSRF-Lite-0.8.2.6.tar.gz,1228232425
4009,Nagios-Plugin-DieNicely-0.03.tar.gz,1228235535
3717,DBIx-MySperqlOO-1.01.tar.gz,1228237815
12,Beanstalk-Client-1.01.tar.gz,1228238512
4256,Nagios-Plugin-0.29.tar.gz,1228239363
4007,Log-Facile-0.06.tar.gz,1228241039
2524,DBIx-DataModel-1.08.tar.gz,1228244526
3745,MOBY-1.06.tar.gz,1228245147
3745,MOBY-Client-1.03.tar.gz,1228246299
2405,CatalystX-CRUD-YUI-0.011.tar.gz,1228246310
4183,DBIx-Class-InflateColumn-FS-0.01001.tar.gz,1228246857
4257,Math-StochasticProcess-0.01.tar.gz,1228248473
3877,Daemonise-1.0-1.tar.gz,1228251206
2405,Search-Tools-0.18.tar.gz,1228252583
3855,Gtk2-Ex-TiedListColumn-1.tar.gz,1228254638
160,Tk-XMLViewer-0.20.tar.gz,1228257672
3855,HTML-FormatExternal-11.tar.gz,1228260406
3158,Apache2-ASP-2.04.tar.gz,1228260876
2253,XML-Writer-0.606.tar.gz,1228263534
3783,Parse-Marpa-0.219_001.tar.gz,1228265739
1846,Class-MethodMaker-2.13.tar.gz,1228267943
12,MojoX-Renderer-Mason-0.11.tar.gz,1228272638
2604,MySQL-SlowLog-Filter-0.03.tar.gz,1228275223
2604,MySQL-SlowLog-Filter-0.04.tar.gz,1228275618
3903,Data-Util-0.31.tar.gz,1228279859
634,Parse-Gnaw-0.34.tar.gz,1228280934
3117,Util-Any-0.01.tar.gz,1228281706
1653,File-Util-3.26.tar.gz,1228282178
3117,Util-Any-0.02.tar.gz,1228283628
2604,MySQL-SlowLog-Filter-0.05.tar.gz,1228283716
857,Path-Class-URI-0.04.tar.gz,1228289836
2982,Text-EmacsColor-0.01.tar.gz,1228292570
1214,CORBA-JAVA-2.66.tar.gz,1228293880
4167,SVN-Hooks-0.13.9.tar.gz,1228298503
4244,MultiThread-0.9.tar.gz,1228301237
2457,POE-Component-Client-DNSBL-0.10.tar.gz,1228302234
3804,DBIx-Compare-1.4b.tar.gz,1228304516
2505,HTML-FormFu-0.03006.tar.gz,1228304603
2505,Catalyst-Controller-HTML-FormFu-0.03006.tar.gz,1228304608
2505,HTML-FormFu-Imager-0.03006.tar.gz,1228306142
2505,HTML-FormFu-Model-DBIC-0.03006.tar.gz,1228307895
2817,Kamaitachi-0.01.tar.gz,1228309496
3345,Net-sFlow-0.08.tar.gz,1228314947
4242,Apache2-WURFLFilter-0.5.tar.gz,1228317153
2469,Encode-Detect-CJK-2.0.1.tar.gz,1228318981
