author_num,filename,date
1123,MojoMojo-0.999021.tar.gz,1225501477
3294,CGI-Session-Driver-memcached-0.03.tar.gz,1225503083
4157,Perlwikipedia-1.3.6.tar.gz,1225503929
3024,Acme-CPANAuthors-0.06.tar.gz,1225504399
857,P2P-Transmission-Remote-0.01.tar.gz,1225506531
857,P2P-Transmission-Remote-0.02.tar.gz,1225507082
3450,Search-Xapian-1.0.9.0.tar.gz,1225508834
1029,CGI-Session-4.38.tar.gz,1225511266
1970,DustyDB-0.02.tar.gz,1225515056
4175,CHI-Driver-MemcachedFast-0.02.tar.gz,1225515300
3903,Data-Util-0.10.tar.gz,1225516600
787,Net-SLP-1.4.tar.gz,1225516693
2899,WWW-MobileCarrierJP-0.21.tar.gz,1225517464
3101,Geo-GoogleEarth-Document-0.11.tar.gz,1225519069
37,Devel-NYTProf-2.07.tar.gz,1225527308
855,File-Find-Upwards-0.02.tar.gz,1225528104
855,Class-Accessor-Installer-0.04.tar.gz,1225528357
855,Class-Accessor-Complex-0.14.tar.gz,1225528531
855,Class-Accessor-Constructor-0.07.tar.gz,1225529079
855,Devel-SearchINC-1.35.tar.gz,1225529165
855,Dist-Joseki-0.16.tar.gz,1225529404
855,Vim-Complete-0.03.tar.gz,1225529649
947,TM-Corpus-0.06.tar.gz,1225530043
2524,DBIX-DataModel-1.06.tar.gz,1225532251
1956,Pg-Loader-0.13.tar.gz,1225532948
3094,File-Find-Rule-Ext2-FileAttributes-0.01.tar.gz,1225533034
1956,Pg-Loader-0.14.tar.gz,1225540512
919,File-HomeDir-0.83_01.tar.gz,1225540681
919,Perl-Metrics-0.09.tar.gz,1225541914
2048,Mojo-0.8.tar.gz,1225542687
3892,WWW-DoctypeGrabber-0.003.tar.gz,1225543837
3892,POE-Component-WWW-DoctypeGrabber-0.0102.tar.gz,1225543924
3892,POE-Component-IRC-Plugin-WWW-LimerickDB-0.0102.tar.gz,1225543932
3892,POE-Component-IRC-Plugin-WWW-DoctypeGrabber-0.0101.tar.gz,1225543944
3892,POE-Component-IRC-Plugin-BasePoCoWrap-0.005.tar.gz,1225543955
2604,Padre-Plugin-AcmePlayCode-0.01.tar.gz,1225544353
4210,Mail-Builder-Simple-0.01.tar.gz,1225546482
2778,Pod-Perldoc-3.15.tar.gz,1225551704
2058,Acme-Greeting-0.0.2.tar.gz,1225553836
2072,Data-TreeDumper-0.35.tar.gz,1225556645
2144,Data-UUID-1.149.tar.gz,1225557417
554,Time-Local-1.19.tar.gz,1225558417
2144,App-Addex-Plugin-Hiveminder-0.003.tar.gz,1225559042
2144,App-Addex-Plugin-Nobody-0.002.tar.gz,1225559129
3323,Win32API-File-0.1001_02.zip,1225560196
1528,News-Search-1.10.tar.gz,1225560966
693,RTx-Tags-0.07.tgz,1225561812
1475,Amazon-SQS-Simple-1.01.tar.gz,1225562207
3971,RT-Authen-ExternalAuth-0.06.tar.gz,1225563807
693,RTx-Tags-0.08.tgz,1225564277
3131,String-CaseProfile-0.10.tar.gz,1225564897
2072,Scalar-Cycle-Manual-0.02.tar.gz,1225564909
1479,ExtUtils-InstallPAR-0.01.tar.gz,1225565078
4080,FreeHAL-68.tar.gz,1225565090
3892,POE-Component-IRC-Plugin-WWW-HTMLTagAttributeCounter-0.0101.tar.gz,1225565598
3892,POE-Component-WWW-HTMLTagAttributeCounter-0.0101.tar.gz,1225565609
3892,WWW-HTMLTagAttributeCounter-0.0101.tar.gz,1225565620
554,DateTime-0.44.tar.gz,1225565941
4080,FreeHAL-69.tar.gz,1225566789
682,Socket6-0.23.tar.gz,1225567133
4211,Digest-Skein-0.00_01.tar.gz,1225567301
4204,EBook-Tools-0.2.0.tar.gz,1225568829
3713,Waft-0.9905.tar.gz,1225571563
855,Vim-Tag-0.01.tar.gz,1225574082
855,Vim-Tag-0.02.tar.gz,1225574633
855,Class-Scaffold-0.07.tar.gz,1225574801
855,Class-Accessor-Installer-0.05.tar.gz,1225574815
855,Dist-Joseki-0.17.tar.gz,1225574902
1,CPAN-Testers-ParseReport-0.0.16.tar.gz,1225576620
3965,Yahoo-Marketing-4.31.tar.gz,1225576632
1006,IO-Lambda-0.34.tar.gz,1225576956
4069,MediaWiki-API-0.18.tar.gz,1225578181
4069,MediaWiki-API-0.19.tar.gz,1225578425
3131,String-CaseProfile-0.11.tar.gz,1225580025
3419,DateTime-Event-WarwickUniversity-0.05.tar.gz,1225580420
3131,String-CaseProfile-0.12.tar.gz,1225580431
4195,WWW-VieDeMerde-0.02.tar.gz,1225581430
3323,Linux-Distribution-0.14_01.zip,1225581824
3892,POE-Component-WWW-PAUSE-CleanUpHomeDir-0.0101.tar.gz,1225582065
1509,NetAddr-IP-4.014.tar.gz,1225582466
3855,Gtk2-Ex-WidgetBits-5.tar.gz,1225582635
1509,Net-DNSBL-Monitor-0.05.tar.gz,1225582955
1509,Net-DNSBL-Statistics-0.07.tar.gz,1225582968
384,CGI-Session-Serialize-yaml-4.24.tgz,1225583816
1509,Net-DNSBL-MultiDaemon-0.24.tar.gz,1225585267
3892,POE-Component-IRC-Plugin-Data-SimplePassword-0.0101.tar.gz,1225585354
1509,Net-DNSBL-Statistics-0.08.tar.gz,1225585593
1509,Net-DNSBL-Monitor-0.06.tar.gz,1225585681
1029,CGI-Application-4.20.tar.gz,1225586598
3892,POE-Component-Syntax-Highlight-CSS-0.0202.tar.gz,1225589707
2144,MIME-Lite-3.022.tar.gz,1225590252
1509,LaBrea-Tarpit-1.36.tar.gz,1225591783
3656,App-Hachero-0.05.tar.gz,1225593539
3892,POE-Component-IRC-Plugin-Syntax-Highlight-CSS-0.0101.tar.gz,1225593625
4184,Finance-QuoteDB-0.01.tar.gz,1225594695
3892,POE-Component-Syntax-Highlight-HTML-0.0201.tar.gz,1225595617
2144,Data-UUID-1.200_01.tar.gz,1225596087
3892,POE-Component-IRC-Plugin-Syntax-Highlight-HTML-0.0101.tar.gz,1225596254
3903,Acme-Lambda-Expr-0.01.tar.gz,1225596341
947,TM-Corpus-0.07.tar.gz,1225597558
1528,File-Find-Similars-2.00.tar.gz,1225598104
554,Time-Local-1.1901.tar.gz,1225598190
1528,News-Search-1.10.1.tar.gz,1225598353
3892,App-ZofCMS-Plugin-FileList-0.0101.tar.gz,1225600029
3158,Apache2-ASP-2.00_15.tar.gz,1225601177
2946,POE-Filter-Postfix-0.001.tar.gz,1225603608
2946,POE-Filter-Postfix-0.002.tar.gz,1225603931
3892,App-ZofCMS-Plugin-Base-0.0101.tar.gz,1225606889
3922,Crypt-Rot47-0.01.tar.gz,1225618687
4164,Tie-Array-AsHash-0.09.1.tar.gz,1225622173
2604,Padre-Plugin-TabAndSpace-0.01.tar.gz,1225622416
4164,Tie-Array-AsHash-0.10.tar.gz,1225622811
1479,ExtUtils-InstallPAR-0.02.tar.gz,1225623058
1956,Pg-Loader-0.15.tar.gz,1225623145
2058,JiftyX-ModelHelpers-0.20.tar.gz,1225624213
4033,BDB-Wrapper-0.23.tar.gz,1225624531
919,Test-NeedsDisplay-1.05.tar.gz,1225625077
706,mpp-9.tgz,1225625397
1221,Padre-0.15.tar.gz,1225626924
2899,HTTP-Session-0.07.tar.gz,1225628525
706,mpp-10.tgz,1225629984
1383,Data-Iterator-Hierarchical-0.05.tar.gz,1225630379
885,Graph-Easy-0.64.tar.gz,1225630547
1214,re-engine-LPEG-0.03.tar.gz,1225630634
2275,Wx-Perl-DirTree-0.01.tar.gz,1225630950
1383,Data-Iterator-Hierarchical-0.06.tar.gz,1225631496
4211,Net-Arping-0.03.tar.gz,1225631892
2899,mobirc-1.07.tar.gz,1225632211
2048,Mojo-0.8.1.tar.gz,1225633890
2048,Mojo-0.8.2.tar.gz,1225634740
1383,Data-Iterator-Hierarchical-0.07.zip,1225634827
1956,Pg-Loader-0.16.tar.gz,1225635141
4196,PDL-2.4.3_04.tar.gz,1225637197
4205,WWW-Contact-0.16.tar.gz,1225637744
3892,WWW-Search-Mininova-0.06.tar.gz,1225638817
2058,JiftyX-ModelHelpers-0.21.tar.gz,1225640418
3892,App-ZofCMS-Plugin-DirTreeBrowse-0.0101.tar.gz,1225641038
1479,Module-ScanDeps-0.88.tar.gz,1225641960
3454,Mouse-0.11.tar.gz,1225644316
3892,POE-Component-IRC-Plugin-CSS-Minifier-0.0101.tar.gz,1225645919
3666,MooseX-MutatorAttributes-0.12.tar.gz,1225652349
3131,Text-CSV-Separator-0.20.tar.gz,1225653346
313,Rose-DB-Object-0.775.tar.gz,1225654344
3843,Text-Markdown-1.0.23.tar.gz,1225655649
1397,WWW-Mechanize-Shell-0.47.tar.gz,1225657100
2946,POE-Component-Server-Postfix-0.001.tar.gz,1225659310
2946,POE-Filter-Postfix-0.003.tar.gz,1225659479
3892,App-ZofCMS-Plugin-FileToTemplate-0.0101.tar.gz,1225661608
2023,Acme-CPANAuthors-French-0.07.tar.gz,1225662681
3892,Acme-CPANAuthors-Russian-0.0101.tar.gz,1225664358
3892,Acme-CPANAuthors-Canadian-0.0101.tar.gz,1225664601
1550,DBIx-MyParseX-0.06.tar.gz,1225664846
919,Params-Util-0.34_01.tar.gz,1225665017
855,App-Benchmark-0.01.tar.gz,1225665863
855,App-Benchmark-Accessors-0.01.tar.gz,1225666259
3713,Waft-jQuery-0.00_01.tar.gz,1225674044
2604,Padre-Plugin-WordStats-0.01.tar.gz,1225674135
1509,NetAddr-IP-4.015.tar.gz,1225674308
2604,Padre-Plugin-TabAndSpace-0.02.tar.gz,1225675155
1029,CGI-Application-Dispatch-2.14.tar.gz,1225676001
2604,Foorum-0.003001.tar.gz,1225677300
4212,CGI-Session-ID-sha-1.00.tar.gz,1225677548
2604,Foorum-1.000000.tar.gz,1225678719
2144,CGI-Application-Server-0.060.tar.gz,1225681694
4036,App-Rad-0.6.tar.gz,1225681939
2361,Device-USB-0.26.tar.gz,1225683166
2604,Padre-Plugin-AcmePlayCode-0.02.tar.gz,1225685370
2604,Padre-Plugin-TabAndSpace-0.03.tar.gz,1225685381
2604,Padre-Plugin-WordStats-0.02.tar.gz,1225685393
2604,Padre-Plugin-Validator-0.01.tar.gz,1225691450
4073,Template-HTML-0.01.tar.gz,1225691845
1651,File-Dir-Dumper-0.0.1.tar.gz,1225693672
2604,Padre-Plugin-Validator-0.02.tar.gz,1225695881
2604,Acme-PlayCode-0.11.tar.gz,1225696652
1,CPAN-Testers-ParseReport-0.0.17.tar.gz,1225697198
3134,Config-Multi-0.05.tar.gz,1225698575
2604,Padre-Plugin-ViewInBrowser-0.01.tar.gz,1225701460
4133,HTTP-DAV-0.35.tar.gz,1225703364
2150,Bread-Board-0.05.tar.gz,1225703683
3892,WWW-HTMLTagAttributeCounter-0.0102.tar.gz,1225705445
2275,Wx-Perl-DirTree-0.02.tar.gz,1225708932
4167,SVN-Look-0.12.455.tar.gz,1225709018
2275,WWW-ConfixxBackup-0.10.tar.gz,1225710463
2275,WWW-Scraper-ISBN-AmazonDE_Driver-0.042.tar.gz,1225710707
2150,Bread-Board-0.06.tar.gz,1225712158
